uniprot_id,logFC,CI.L,CI.R,average_intensity,t,B,P.Value,adj.P.Val,sig.PVal,sig.FDR,pi_score,sig_pi,contrast,gene,protein,description
P22102,-0.1379137791431937,-0.4751374387504553,0.1993098804640679,17.665149805399093,-0.829071629438736,-5.91165446611522,0.4124605489784575,0.5731252583506536,-0,-0,0.885025808339337,0,CRvH_Baseline,GART,PUR2_HUMAN,Trifunctional purine biosynthetic protein adenosine-3
Q9NWU1,-0.4357172619423917,-0.8084075955676744,-0.06302692831710899,17.537740041326977,-2.370058517293804,-3.670170577998692,0.023193931952058627,0.09576849322140336,-1,-1,0.19398377203125028,0,CRvH_Baseline,OXSM,OXSM_HUMAN,"3-oxoacyl-[acyl-carrier-protein] synthase, mitochondrial"
Q96AN5,-0.3486926308503886,-0.9142804217723143,0.21689516007153709,17.530564751828326,-1.249813395429271,-5.492190507626656,0.21933343112829626,0.3891254266713998,-0,-0,0.5891801553584585,0,CRvH_Baseline,TMEM143,TM143_HUMAN,Transmembrane protein 143
P03905,-0.9072168863307137,-1.650580610716191,-0.16385316194523636,17.38067918408825,-2.4741218281364783,-3.456632771003184,0.018145410166586728,0.08277654616874783,-1,-1,0.026322299633844422,-1,CRvH_Baseline,MT-ND4,NU4M_HUMAN,NADH-ubiquinone oxidoreductase chain 4
Q96JJ7,0.11210936288765616,-0.2589989984817335,0.48321772425704584,17.633431998026122,0.612411837715282,-6.063916744444092,0.5440673604075326,0.6879085277436321,0,0,0.9340372349987573,0,CRvH_Baseline,TMX3,TMX3_HUMAN,Protein disulfide-isomerase TMX3
P21281,-0.02766617462041232,-0.27129429216133627,0.2159619429205116,17.65209704068576,-0.2302099741349696,-6.222336558039224,0.8192157932611214,0.8926457516956435,-0,-0,0.9944983403465929,0,CRvH_Baseline,ATP6V1B2,VATB2_HUMAN,"V-type proton ATPase subunit B, brain isoform"
O15400,0.7874289537204788,0.17665034991140094,1.3982075575295567,17.300552953359674,2.613545087342966,-3.160380576041917,0.0129443304715928,0.06722401695987097,1,1,0.032613454923312364,1,CRvH_Baseline,STX7,STX7_HUMAN,Syntaxin-7
Q9NP97,0.46002388762610735,0.11709979526887504,0.8029479799833397,17.340568830363992,2.7194734165572734,-2.928111270444729,0.009953854036098771,0.055537400980899806,1,1,0.11995770821994779,0,CRvH_Baseline,DYNLRB1,DLRB1_HUMAN,Dynein light chain roadblock-type 1
Q13617,-0.28490038901172454,-0.7006916883692536,0.1308909103458044,17.59093586992753,-1.3890570301390746,-5.318955948844587,0.17324452078917782,0.32793390293861574,-0,-0,0.6068673849092173,0,CRvH_Baseline,CUL2,CUL2_HUMAN,Cullin-2
P50416,-0.8512958803730317,-1.4070912578202548,-0.29550050292580876,17.388023138183858,-3.105045962053126,-2.034676455505685,0.0036707089422347064,0.02896537582527074,-1,-1,0.008450485571910008,-1,CRvH_Baseline,CPT1A,CPT1A_HUMAN,"Carnitine O-palmitoyltransferase 1, liver isoform"
Q8IWA5,-0.14956572285598568,-0.6175778295630396,0.31844638385106827,17.570946342087243,-0.6478544085262605,-6.04205815783882,0.5211394280991233,0.6716814152384902,-0,-0,0.9071226484123498,0,CRvH_Baseline,SLC44A2,CTL2_HUMAN,Choline transporter-like protein 2
P34897,-0.30885496464444806,-0.6630655790475868,0.04535564975869072,17.454055126361457,-1.767646620607907,-4.767207155687016,0.08549141175579253,0.21335941455580068,-1,-0,0.46786327665041033,0,CRvH_Baseline,SHMT2,GLYM_HUMAN,"Serine hydroxymethyltransferase, mitochondrial"
P28907,-0.06065801218050382,-0.4165438052771775,0.29522778091616986,17.537987168593983,-0.34552538091826634,-6.1895599413647675,0.7316857375537231,0.8262315334285943,-0,-0,0.9812286025877842,0,CRvH_Baseline,CD38,CD38_HUMAN,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1
Q9UNS2,-0.1270790413360654,-0.4471138141247874,0.1929557314526566,17.567952753638906,-0.8049690699559281,-5.930782420319716,0.4260575014263489,0.5864017223932545,-0,-0,0.8972493990436208,0,CRvH_Baseline,COPS3,CSN3_HUMAN,COP9 signalosome complex subunit 3
Q16773,-0.3561591215195232,-0.8158076708835018,0.10348942784445542,17.448648766823695,-1.5707989758866432,-5.0684278569669665,0.1248709723001293,0.2719912269520334,-0,-0,0.47664662165863286,0,CRvH_Baseline,KYAT1,KAT1_HUMAN,Kynurenine--oxoglutarate transaminase 1
P28289,1.2875302608224342,0.5397734691851775,2.0352870524596907,17.076835371606087,3.490670728709761,-1.076581558728007,0.0012798513877325867,0.01582361715742107,1,1,1.8852995886120753e-4,1,CRvH_Baseline,TMOD1,TMOD1_HUMAN,Tropomodulin-1
P19623,0.28200948858934716,-0.226826974952559,0.7908459521312533,17.45404538270033,1.1235384182142698,-5.634775666188839,0.26855473503631133,0.44220298351853726,0,0,0.6902109355767405,0,CRvH_Baseline,SRM,SPEE_HUMAN,Spermidine synthase
Q12846,-0.6421669296951755,-0.9852177183636683,-0.2991161410266827,17.474915009381505,-3.7948266884703092,-0.28308499947598875,5.390890279328733e-4,0.010876635951762255,-1,-1,0.007964902308063744,-1,CRvH_Baseline,STX4,STX4_HUMAN,Syntaxin-4
Q15075,0.13019128444526196,-0.3559528917315281,0.616335460622052,17.387613581544,0.5428992680097312,-6.103286379210812,0.5905038718303905,0.7223804473696196,0,0,0.9337168493307236,0,CRvH_Baseline,EEA1,EEA1_HUMAN,Early endosome antigen 1
P40261,-0.23561537049137016,-0.8833441874283255,0.41211344644558523,17.10657354061479,-0.737416466899346,-5.98148731563779,0.46559007088662363,0.6261582164705148,-0,-0,0.8351732411488537,0,CRvH_Baseline,NNMT,NNMT_HUMAN,Nicotinamide N-methyltransferase
Q14139,0.9776171560217719,0.21736164422235138,1.7378726678211924,18.60534439672333,2.6069103929005992,-3.174894992176869,0.013160945625434017,0.06780465581274982,1,1,0.014500494013828672,1,CRvH_Baseline,UBE4A,UBE4A_HUMAN,Ubiquitin conjugation factor E4 A
Q8WUD1,0.0887836652044971,-0.3559134144828885,0.5334807448918827,17.47161720912452,0.4047354305098019,-6.167663214776622,0.6880375216847398,0.7956740979194337,0,0,0.9673477126553431,0,CRvH_Baseline,RAB2B,RAB2B_HUMAN,Ras-related protein Rab-2B
Q9HBH5,0.09851828344414137,-0.49264937199433334,0.6896859388826161,17.70115029145238,0.337838082580582,-6.192151151836658,0.7374233254818251,0.8303806780831818,0,0,0.9704377744484904,0,CRvH_Baseline,RDH14,RDH14_HUMAN,Retinol dehydrogenase 14
P60520,-0.24365593433137178,-0.6685042481248169,0.1811923794620734,17.51093641515907,-1.1626407111596764,-5.592121751172634,0.25253125436142326,0.425645243602213,-0,-0,0.715106187823827,0,CRvH_Baseline,GABARAPL2,GBRL2_HUMAN,Gamma-aminobutyric acid receptor-associated protein-like 2
Q92879,0.6503103423110002,-0.09399955637395985,1.3946202409959603,18.74429016057674,1.771245139839254,-4.761435521301472,0.08488721789123142,0.21335941455580068,1,0,0.20110138867194818,0,CRvH_Baseline,CELF1,CELF1_HUMAN,CUGBP Elav-like family member 1
Q13616,-0.3017162529792685,-0.6615740598908597,0.05814155393232262,17.49401213881018,-1.6996919146555354,-4.874605826514204,0.09770913598625876,0.23467448113255965,-1,-0,0.49573208123028895,0,CRvH_Baseline,CUL1,CUL1_HUMAN,Cullin-1
P49441,0.03353876114358911,-0.33743926178606026,0.4045167840732385,17.560043247671413,0.18327417196217805,-6.231929368184681,0.8555986202343624,0.9166950131707376,0,0,0.9947831541678667,0,CRvH_Baseline,INPP1,INPP_HUMAN,Inositol polyphosphate 1-phosphatase
P31942,0.5372064623976858,0.13400462994436307,0.9404082948510084,17.491578097503886,2.700978723151651,-2.9691007399303286,0.010424932175430914,0.05742949978161435,1,1,0.08615810444467024,0,CRvH_Baseline,HNRNPH3,HNRH3_HUMAN,Heterogeneous nuclear ribonucleoprotein H3
Q9HBI1,0.004167753895943704,-0.48128618674797496,0.4896216945398624,17.36008528335567,0.017404296253591547,-6.248394917626876,0.9862090057112853,0.9898481533338361,0,0,0.9999421241869426,0,CRvH_Baseline,PARVB,PARVB_HUMAN,Beta-parvin
Q96DB5,-0.12859394217707099,-0.531192497872962,0.27400461351882,17.514692659744835,-0.6475163359581678,-6.042272332599576,0.5213556573243612,0.6716814152384902,-0,-0,0.9196554684527606,0,CRvH_Baseline,RMDN1,RMD1_HUMAN,Regulator of microtubule dynamics protein 1
O95479,-0.2472249586934776,-0.5358377668021501,0.041387849415194855,17.577649360097194,-1.73651742052634,-4.816844787938032,0.09091886720327243,0.2217931110250233,-1,-0,0.5527812226501719,0,CRvH_Baseline,H6PD,G6PE_HUMAN,GDH/6PGL endoplasmic bifunctional protein
Q13564,-0.07075546195345872,-0.3966424865690741,0.25513156266215664,17.55774600089842,-0.44014455488396315,-6.15293247626888,0.6624315688736363,0.7771631330211006,-0,-0,0.97128068036408,0,CRvH_Baseline,NAE1,ULA1_HUMAN,NEDD8-activating enzyme E1 regulatory subunit
Q09028,-0.33706559855180096,-0.708233244663574,0.03410204755997209,17.498497033100346,-1.840970160042076,-4.647391241030584,0.07377722924397968,0.19702335190928866,-1,-0,0.4153512924976597,0,CRvH_Baseline,RBBP4,RBBP4_HUMAN,Histone-binding protein RBBP4
O00303,0.15718640981936183,-0.22699933635610892,0.5413721559948326,17.541076935107732,0.8294231993149677,-5.911371440498835,0.41226422007890184,0.5731252583506536,0,0,0.8699831499038245,0,CRvH_Baseline,EIF3F,EIF3F_HUMAN,Eukaryotic translation initiation factor 3 subunit F
Q9HA64,-0.022217936733767374,-0.4623938614591072,0.41795798799157247,17.468074469905936,-0.10232455681733105,-6.243363842759851,0.9190599485723869,0.9532290029044395,-0,-0,0.9981264761450902,0,CRvH_Baseline,FN3KRP,KT3K_HUMAN,Ketosamine-3-kinase
P39210,-0.7453155177937596,-1.7399321620136523,0.2493011264261331,18.584602175276594,-1.5196519965543864,-5.141721707335394,0.1373169894386791,0.2853885090912757,-0,-0,0.22768400403607741,0,CRvH_Baseline,MPV17,MPV17_HUMAN,Protein Mpv17
O75351,0.048214138068409795,-0.21528605774915055,0.31171433388597014,17.53940664936435,0.3709333627985098,-6.180583707304932,0.7128344452862474,0.8168012530528141,0,0,0.9838116834213941,0,CRvH_Baseline,VPS4B,VPS4B_HUMAN,Vacuolar protein sorting-associated protein 4B
P42677,0.14717613881341585,-0.3760002246273211,0.6703525022541528,17.484062763847362,0.5702847023970281,-6.088331234673436,0.5719835967073936,0.7100035975101475,0,0,0.9210700297884675,0,CRvH_Baseline,RPS27,RS27_HUMAN,40S ribosomal protein S27
P14735,-0.10527961407444231,-0.474927800206779,0.2643685720578944,17.443808995578404,-0.5773752145753028,-6.0843413686687144,0.5672356661630813,0.7057203027849427,-0,-0,0.9420551313270992,0,CRvH_Baseline,IDE,IDE_HUMAN,Insulin-degrading enzyme
P07686,-0.6122398586329805,-1.5552091882845769,0.33072947101861605,18.6008400340688,-1.3166293591114566,-5.411107255282331,0.19625712488847577,0.3588701712246414,-0,-0,0.3690111956014264,0,CRvH_Baseline,HEXB,HEXB_HUMAN,Beta-hexosaminidase subunit beta
Q9UMS0,-0.44807020004476605,-0.8338391584181933,-0.06230124167133877,17.346845842643766,-2.3546220926812724,-3.7012975131529453,0.024043184417342215,0.09815754088580986,-1,-1,0.1881788265439911,0,CRvH_Baseline,NFU1,NFU1_HUMAN,"NFU1 iron-sulfur cluster scaffold homolog, mitochondrial"
Q9Y450,-0.5803774525076086,-0.8826314832229166,-0.27812342179230065,17.44368180882156,-3.892609718574657,-0.02224958113351594,4.062222255828812e-4,0.009509776396912174,-1,-1,0.010759767930463656,-1,CRvH_Baseline,HBS1L,HBS1L_HUMAN,HBS1-like protein
Q9Y6Y8,0.6671257619941589,-0.2295331329391892,1.563784656927507,18.563663509332574,1.508622059053537,-5.157214596219805,0.14007178219977498,0.28808714373035005,0,0,0.2694688257436636,0,CRvH_Baseline,SEC23IP,S23IP_HUMAN,SEC23-interacting protein
P62913,-0.07371435781725566,-0.542041042069481,0.39461232643496963,17.447531113562725,-0.3190844312164762,-6.198229497468963,0.7514840339012947,0.8420336033827072,-0,-0,0.9791596414935122,0,CRvH_Baseline,RPL11,RL11_HUMAN,60S ribosomal protein L11
O43374,0.13384166453381496,-0.31189036003508563,0.5795736891027156,17.45611790211938,0.6087232964339604,-6.066122480200453,0.5464831923881,0.6897606883042375,0,0,0.9223098426738494,0,CRvH_Baseline,RASA4,RASL2_HUMAN,Ras GTPase-activating protein 4
O15498,-0.11682744584487637,-0.5571397910075893,0.3234848993178365,17.423774218933687,-0.5378813073048603,-6.105948261259944,0.5939283683999018,0.7248391080416077,-0,-0,0.9409486624513073,0,CRvH_Baseline,YKT6,YKT6_HUMAN,Synaptobrevin homolog YKT6
Q96I23,0.06299157179368109,-0.5649746810719353,0.6909578246592974,17.06842449780349,0.20335205791594588,-6.228091731395444,0.8399909065889566,0.9075572059272937,0,0,0.9890766223184186,0,CRvH_Baseline,PYURF,PREY_HUMAN,"Protein preY, mitochondrial"
Q53H82,-0.14106750857592765,-0.619973278744337,0.3378382615924818,17.56143685490096,-0.5971443924104182,-6.072961835600123,0.5541026533422977,0.6966630870048884,-0,-0,0.9200870381081327,0,CRvH_Baseline,LACTB2,LACB2_HUMAN,Endoribonuclease LACTB2
P62304,0.19814345806761935,-0.14437443264321204,0.5406613487784507,17.44598930633704,1.1727323600634623,-5.580894051137,0.2485108037337547,0.42017055860501185,0,0,0.7589123523780525,0,CRvH_Baseline,SNRPE,RUXE_HUMAN,Small nuclear ribonucleoprotein E
Q9H3N1,0.15128025392019318,-0.16144589951825694,0.4640064073586433,17.413927128583136,0.9806645439402117,-5.778994871286141,0.3332229964414548,0.5091565424001386,0,0,0.8468358289195069,0,CRvH_Baseline,TMX1,TMX1_HUMAN,Thioredoxin-related transmembrane protein 1
Q9H3H3,-0.21593895647045258,-0.5880677899806092,0.156189877039704,17.4083678213384,-1.1763596204148983,-5.57683653824991,0.2470771768028988,0.4183968379168154,-0,-0,0.7394161155598721,0,CRvH_Baseline,C11orf68,CK068_HUMAN,UPF0696 protein C11orf68
O95376,-0.29669369177354454,-0.8145720939674247,0.2211847104203356,17.44331511628687,-1.161403003923492,-5.5934926085128085,0.2530275819547781,0.42582213328197766,-0,-0,0.665156241367318,0,CRvH_Baseline,ARIH2,ARI2_HUMAN,E3 ubiquitin-protein ligase ARIH2
Q9Y2R5,-0.5506268336098188,-1.147637220397013,0.046383553177375525,17.254723117319767,-1.86972578250162,-4.599307259166647,0.06957138049527811,0.1899464541502198,-1,-0,0.23046832115005939,0,CRvH_Baseline,MRPS17,RT17_HUMAN,"28S ribosomal protein S17, mitochondrial"
Q04759,-0.5447795777602185,-0.8861499187354439,-0.203409236784993,17.335191923953143,-3.235172666560974,-1.7178369014283819,0.002586808797511258,0.023142426081600893,-1,-1,0.03895173830240932,-1,CRvH_Baseline,PRKCQ,KPCT_HUMAN,Protein kinase C theta type
Q9Y5M8,-0.3861812607517816,-0.6910369116256367,-0.08132560987792647,17.446768103208136,-2.5680257742463124,-3.258294002811394,0.014467697150611886,0.0729769589216976,-1,-1,0.1947963094260797,0,CRvH_Baseline,SRPRB,SRPRB_HUMAN,Signal recognition particle receptor subunit beta
Q16527,0.7510890766886487,-0.25262437179993724,1.7548025251772346,16.845029018379584,1.5175444013399202,-5.144693147619706,0.13784646416519117,0.28565699124099475,0,0,0.225740487642811,0,CRvH_Baseline,CSRP2,CSRP2_HUMAN,Cysteine and glycine-rich protein 2
Q9Y4E8,0.6082850931821486,0.07672559838561022,1.1398445879786872,17.18888107273854,2.3198383599775845,-3.7708952319750253,0.0260605990840278,0.10344903636746042,1,0,0.10875942933792979,0,CRvH_Baseline,USP15,UBP15_HUMAN,Ubiquitin carboxyl-terminal hydrolase 15
P37235,0.24604301044872656,-0.1317365856702747,0.6238226065677278,17.37780461776754,1.3203071222519231,-5.40655708350399,0.19496394486898597,0.3574065240395227,0,0,0.6688030104884374,0,CRvH_Baseline,HPCAL1,HPCL1_HUMAN,Hippocalcin-like protein 1
Q15031,0.9410732676483882,0.07032498768715567,1.8118215476096207,18.66848759762163,2.1914147861007187,-4.021671916356473,0.03493324509228363,0.12340055409222267,1,0,0.04256778971680337,1,CRvH_Baseline,LARS2,SYLM_HUMAN,"Probable leucine--tRNA ligase, mitochondrial"
Q86V88,0.20080553614247876,-0.15745999529554566,0.5590710675805032,17.453218508644184,1.1362478826093456,-5.6210604337315,0.26326862888897573,0.4366406527914719,0,0,0.7649145690686596,0,CRvH_Baseline,MDP1,MGDP1_HUMAN,Magnesium-dependent phosphatase 1
P39059,0.5325698259365446,-0.11080366650625573,1.1759433183793448,16.92519373857027,1.6780922241403027,-4.907996878915041,0.1018847712631028,0.2412418523052358,0,0,0.2963117880066724,0,CRvH_Baseline,COL15A1,COFA1_HUMAN,Collagen alpha-1(XV) chain
P52815,-0.4544208453140275,-0.9505917016474157,0.04175001101936071,17.312285064597695,-1.8566473651930129,-4.6212522579072,0.07145815330991327,0.19291928238507605,-1,-0,0.30147912426836027,0,CRvH_Baseline,MRPL12,RM12_HUMAN,"39S ribosomal protein L12, mitochondrial"
O00748,-0.40300891640812786,-0.9223298653809101,0.11631203256465439,17.338858514823205,-1.5731902445057173,-5.064952014444602,0.12431615955927389,0.2713259410240521,-0,-0,0.43160507560956846,0,CRvH_Baseline,CES2,EST2_HUMAN,Cocaine esterase
P09110,-0.41868727961865027,-0.8595708270986213,0.02219626786132084,17.293629161469184,-1.9251665443634702,-4.504888113266274,0.062039273221686037,0.17786226420341084,-1,-0,0.31225176770131824,0,CRvH_Baseline,ACAA1,THIK_HUMAN,"3-ketoacyl-CoA thiolase, peroxisomal"
Q06124,0.5893248733242906,0.27446303326818894,0.9041867133803922,17.379993195268366,3.7943481254418985,-0.2843550565725925,5.39833034370553e-4,0.010876635951762255,1,1,0.011864220743699057,1,CRvH_Baseline,PTPN11,PTN11_HUMAN,Tyrosine-protein phosphatase non-receptor type 11
Q14116,0.09698078606145621,-0.4764150576565196,0.670376629779432,17.20440202608355,0.3428732398138126,-6.190460460020643,0.733663477014723,0.8280351275850816,0,0,0.9704111627061544,0,CRvH_Baseline,IL18,IL18_HUMAN,Interleukin-18
Q8NBJ7,-0.21576163302358609,-1.0464009935328327,0.6148777274856604,18.779229340975625,-0.5266383801022964,-6.111813899194796,0.6016455545957891,0.7305739027223473,-0,-0,0.896169567168503,0,CRvH_Baseline,SUMF2,SUMF2_HUMAN,Inactive C-alpha-formylglycine-generating enzyme 2
Q13336,-0.4428308456325638,-1.1013625086295793,0.21570081736445157,19.005228903187827,-1.3632127360751303,-5.352356028942319,0.18117762718122946,0.33898754664346975,-0,-0,0.46931649469121367,0,CRvH_Baseline,SLC14A1,UT1_HUMAN,Urea transporter 1
Q63ZY3,-0.9913205654069586,-1.9264950091159645,-0.05614612169795252,18.427808095901636,-2.149590198263839,-4.101012613749409,0.038357403984428336,0.1292038871054428,-1,-0,0.03945850209807213,-1,CRvH_Baseline,KANK2,KANK2_HUMAN,KN motif and ankyrin repeat domain-containing protein 2
P35659,0.3626296378847247,0.061157397491332977,0.6641018782781164,17.344616631531323,2.4384755181434805,-3.5304574212234923,0.019747314917786255,0.08692715060454632,1,1,0.24093544866728342,0,CRvH_Baseline,DEK,DEK_HUMAN,Protein DEK
Q9BUT1,0.497112944779845,-0.008165724805431873,1.002391614365122,17.280876755239102,1.9944655503013444,-4.383746327967965,0.05362140352533072,0.16177824263237947,1,0,0.23352724697842478,0,CRvH_Baseline,BDH2,BDH2_HUMAN,3-hydroxybutyrate dehydrogenase type 2
Q9H8S9,0.5264556107928442,0.19226859986421374,0.8606426217214747,17.32662470556471,3.1935566510192817,-1.8199373732280808,0.002895097869092489,0.024411465924358472,1,1,0.046097606432713746,1,CRvH_Baseline,MOB1A,MOB1A_HUMAN,MOB kinase activator 1A
Q13155,-0.5140551527746116,-0.8495137357931783,-0.17859656975604477,17.404820905168776,-3.106513465404752,-2.0311434880610406,0.003656378436082653,0.02896537582527074,-1,-1,0.05588224962021995,0,CRvH_Baseline,AIMP2,AIMP2_HUMAN,Aminoacyl tRNA synthase complex-interacting multifunctional protein 2
P84098,0.3171547784789901,-0.04154539488049419,0.6758549518384744,17.360863334988096,1.7924295886171382,-4.727162420717856,0.08136781401264344,0.20985132518833702,1,0,0.4512787160880462,0,CRvH_Baseline,RPL19,RL19_HUMAN,60S ribosomal protein L19
O60220,-0.4665591407374059,-0.9747657906457703,0.0416475091709585,17.18594562693403,-1.8610960645993064,-4.6138017029525145,0.07081151205702436,0.1914109940820932,-1,-0,0.29074044361860196,0,CRvH_Baseline,TIMM8A,TIM8A_HUMAN,Mitochondrial import inner membrane translocase subunit Tim8 A
Q9Y285,-0.2723410675661935,-0.6096736282770296,0.06499149314464275,17.390130273220368,-1.636655613116646,-4.971033812470981,0.1103093590827957,0.25252777116178016,-0,-0,0.5486103900603584,0,CRvH_Baseline,FARSA,SYFA_HUMAN,Phenylalanine--tRNA ligase alpha subunit
P05164,-0.9455227152019106,-1.9902664453935446,0.09922101498972347,18.37079758980416,-1.8354009584574567,-4.656950333172161,0.07470785334300956,0.1987338494796929,-1,-0,0.0860482821948491,0,CRvH_Baseline,MPO,PERM_HUMAN,Myeloperoxidase
Q9UJZ1,-0.10302356738498553,-0.4563499928186784,0.25030285804870733,17.314575935753503,-0.5911026361535995,-6.076479442729917,0.5580998098134802,0.6986881451495509,-0,-0,0.9416843518761536,0,CRvH_Baseline,STOML2,STML2_HUMAN,"Stomatin-like protein 2, mitochondrial"
P84103,0.33205168582179034,-0.04536433697058434,0.709467708614165,17.328296142059866,1.7835602618344712,-4.741547016067398,0.08282383825410719,0.2112833200948854,1,0,0.43729212975875587,0,CRvH_Baseline,SRSF3,SRSF3_HUMAN,Serine/arginine-rich splicing factor 3
Q8NBF2,-0.1919508298813355,-0.459857368314449,0.07595570855177802,17.411215995131666,-1.452476494627113,-5.234624015524559,0.15492416429429656,0.30591196143773985,-0,-0,0.699105471412966,0,CRvH_Baseline,NHLRC2,NHLC2_HUMAN,NHL repeat-containing protein 2
P45984,-0.4007438309969942,-0.8091583748277598,0.007670712833771409,17.33128650005352,-1.9891524925625093,-4.3931552522072,0.054229708227227606,0.16231615557420534,-1,-0,0.3109949905628596,0,CRvH_Baseline,MAPK9,MK09_HUMAN,Mitogen-activated protein kinase 9
Q14714,-0.4286039409099729,-1.1882338151466358,0.33102593332669017,17.214454912575313,-1.143855041015575,-5.612777404565317,0.2601478420729792,0.43373164407357556,-0,-0,0.561514641604695,0,CRvH_Baseline,SSPN,SSPN_HUMAN,Sarcospan
P51665,-0.2555684202111106,-0.652829237468926,0.14169239704670478,17.14366632224125,-1.3041690470616447,-5.426537852937512,0.20035205346089405,0.36421559593225183,-0,-0,0.6630717785024187,0,CRvH_Baseline,PSMD7,PSMD7_HUMAN,26S proteasome non-ATPase regulatory subunit 7
Q9HAT2,1.4231272805518582,0.7109397006409951,2.1353148604627212,18.78770331297072,4.050902404465138,0.4052569662377392,2.5573026967719325e-4,0.0076228639290078426,1,1,7.723546417239147e-6,1,CRvH_Baseline,SIAE,SIAE_HUMAN,Sialate O-acetylesterase
Q16539,-0.27663769179160624,-0.860014848797693,0.3067394652144805,17.36938813219553,-0.9613120018178608,-5.797108094466811,0.3427296312952467,0.516825833470864,-0,-0,0.7436183513052986,0,CRvH_Baseline,MAPK14,MK14_HUMAN,Mitogen-activated protein kinase 14
Q8N3D4,-0.7139356585872108,-1.0386177975676354,-0.3892535196067862,17.341085901060858,-4.457620658190393,1.528701037749105,7.614559866135905e-5,0.003945067206836126,-1,-1,0.0011475176440409185,-1,CRvH_Baseline,EHBP1L1,EH1L1_HUMAN,EH domain-binding protein 1-like protein 1
O14841,-0.570122078270547,-0.9122819933000073,-0.2279621632410867,17.308860479564867,-3.377856238355715,-1.3625467024869895,0.001750349181446409,0.018418307658857897,-1,-1,0.02680677209187873,-1,CRvH_Baseline,OPLAH,OPLA_HUMAN,5-oxoprolinase
Q9H061,-0.2453956953651737,-0.7571007767418255,0.26630938601147813,17.228450213217986,-0.9721866261186368,-5.7869719776272035,0.33736562067182196,0.5126449654901428,-0,-0,0.7659456842644524,0,CRvH_Baseline,TMEM126A,T126A_HUMAN,Transmembrane protein 126A
P20042,-0.17606651604132573,-0.4570802544908953,0.10494722240824383,17.211094811687392,-1.2701401653816966,-5.467937306907047,0.2120833463953789,0.3792057204242765,-0,-0,0.7610625602121999,0,CRvH_Baseline,EIF2S2,IF2B_HUMAN,Eukaryotic translation initiation factor 2 subunit 2
P16118,0.19207679002101408,-0.30485513412221016,0.6890087141642383,17.322252769552303,0.7835747327520849,-5.947305308853165,0.4383520404690683,0.5991545477768169,0,0,0.8534980197469267,0,CRvH_Baseline,PFKFB1,F261_HUMAN,"6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 1"
Q9BQA1,-0.05657259688808658,-0.384523567556824,0.27137837378065083,17.29272596526002,-0.34970321584432584,-6.188127404261183,0.7285740341661786,0.8249185144636632,-0,-0,0.9822448930097901,0,CRvH_Baseline,WDR77,MEP50_HUMAN,Methylosome protein 50
P23246,0.5011663507332571,0.08461182895094743,0.9177208725155668,17.23019130416173,2.4390038316715756,-3.529367558041472,0.019722614477391723,0.08692715060454632,1,1,0.1397956228343688,0,CRvH_Baseline,SFPQ,SFPQ_HUMAN,"Splicing factor, proline- and glutamine-rich"
P24043,-0.2979472743883864,-0.9681890654436144,0.37229451666684155,16.79113916429841,-0.9011775106419282,-5.8512001736145125,0.3734103401400001,0.5435938234804805,-0,-0,0.7456483926580484,0,CRvH_Baseline,LAMA2,LAMA2_HUMAN,Laminin subunit alpha-2
Q15119,0.04561759189159176,-0.5742951020181493,0.6655302858013328,17.02373015335024,0.1491778205519639,-6.2375348024745,0.882235681002306,0.9314628053668209,0,0,0.9943005996370852,0,CRvH_Baseline,PDK2,PDK2_HUMAN,"[Pyruvate dehydrogenase (acetyl-transferring)] kinase isozyme 2, mitochondrial"
P11234,0.027285836808871977,-0.5863299884361944,0.6409016620539384,16.830247419734302,0.09014531436842625,-6.2445236487910565,0.9286652995043366,0.9589346454963316,0,0,0.9979826976947261,0,CRvH_Baseline,RALB,RALB_HUMAN,Ras-related protein Ral-B
P62854,-0.060287830099071016,-0.36239184336886426,0.24181618317072223,17.114340548926368,-0.4045531527485615,-6.167735881606894,0.6881703365277455,0.7956740979194337,-0,-0,0.9777212197947502,0,CRvH_Baseline,RPS26,RS26_HUMAN,40S ribosomal protein S26
P13535,-0.47214923809929843,-1.3663930797366364,0.4220946035380394,16.805917999036883,-1.0705903836539619,-5.6903249175030375,0.29143782213816244,0.4656157863235253,-0,-0,0.5587091202006849,0,CRvH_Baseline,MYH8,MYH8_HUMAN,Myosin-8
Q9UG63,0.12185273735140534,-0.3164890655970995,0.5601945402999102,17.182779489735974,0.5635401095112744,-6.0920815331755245,0.5765180769842071,0.7121324206988183,0,0,0.935092127491221,0,CRvH_Baseline,ABCF2,ABCF2_HUMAN,ATP-binding cassette sub-family F member 2
P48739,0.4663891993211191,-0.07268344658442805,1.0054618452266664,17.01267525803321,1.7538951261239035,-4.789226015228948,0.08785445861952763,0.21699353229976404,1,0,0.32164947552794454,0,CRvH_Baseline,PITPNB,PIPNB_HUMAN,Phosphatidylinositol transfer protein beta isoform
P51659,-0.24370463984844193,-0.6193376156790098,0.1319283359821259,17.257978748785693,-1.315232459935227,-5.412864091016174,0.19664619163985847,0.3592796918625794,-0,-0,0.672771969928505,0,CRvH_Baseline,HSD17B4,DHB4_HUMAN,Peroxisomal multifunctional enzyme type 2
