replicate,null_frac
4984,0.5993031358885017
4985,0.6550522648083623
4986,0.6341463414634146
4987,0.6306620209059234
4988,0.6550522648083623
4989,0.6097560975609756
4990,0.6306620209059234
4991,0.662020905923345
4992,0.6724738675958188
4993,0.6097560975609756
4994,0.6202090592334495
4995,0.6411149825783972
4996,0.6341463414634146
4997,0.6236933797909407
4998,0.6306620209059234
4999,0.6515679442508711
5000,0.662020905923345
5001,0.6898954703832753
5002,0.6585365853658537
5003,0.6759581881533101
5004,0.6236933797909407
5005,0.6062717770034843
5006,0.6341463414634146
5007,0.662020905923345
5008,0.6202090592334495
5009,0.6445993031358885
5010,0.6515679442508711
5011,0.5958188153310104
5012,0.6933797909407665
5013,0.5923344947735192
5014,0.6027874564459931
5015,0.6341463414634146
5016,0.6132404181184669
5017,0.6550522648083623
5018,0.6202090592334495
5019,0.6655052264808362
5020,0.6167247386759582
5021,0.6027874564459931
5022,0.6202090592334495
5023,0.5853658536585366
5024,0.6341463414634146
5025,0.5958188153310104
5026,0.6794425087108014
5027,0.6341463414634146
5028,0.627177700348432
5029,0.5714285714285714
5030,0.6341463414634146
5031,0.7038327526132404
5032,0.6202090592334495
5033,0.6794425087108014
5034,0.6376306620209059
5035,0.6097560975609756
5036,0.6097560975609756
5037,0.5888501742160279
5038,0.627177700348432
5039,0.6202090592334495
5040,0.6132404181184669
5041,0.6167247386759582
5042,0.6202090592334495
5043,0.6341463414634146
5044,0.6062717770034843
5045,0.6132404181184669
5046,0.6585365853658537
5047,0.5958188153310104
5048,0.6202090592334495
5049,0.5714285714285714
5050,0.6306620209059234
5051,0.6655052264808362
5052,0.6376306620209059
5053,0.6062717770034843
5054,0.5749128919860628
5055,0.6724738675958188
5056,0.6376306620209059
5057,0.5888501742160279
5058,0.686411149825784
5059,0.6027874564459931
5060,0.686411149825784
5061,0.5958188153310104
5062,0.627177700348432
5063,0.6550522648083623
5064,0.6062717770034843
5065,0.6062717770034843
5066,0.662020905923345
5067,0.6515679442508711
5068,0.6341463414634146
5069,0.6411149825783972
5070,0.627177700348432
5071,0.662020905923345
5072,0.6097560975609756
5073,0.6167247386759582
5074,0.6097560975609756
5075,0.6515679442508711
5076,0.6132404181184669
5077,0.6202090592334495
5078,0.6027874564459931
5079,0.6097560975609756
5080,0.6306620209059234
5081,0.6167247386759582
5082,0.6515679442508711
5083,0.6027874564459931
5084,0.6236933797909407
5085,0.6097560975609756
5086,0.6306620209059234
5087,0.6759581881533101
5088,0.6167247386759582
5089,0.6411149825783972
5090,0.578397212543554
5091,0.6445993031358885
5092,0.6236933797909407
5093,0.6027874564459931
5094,0.5888501742160279
5095,0.5923344947735192
5096,0.6794425087108014
5097,0.6132404181184669
5098,0.6097560975609756
5099,0.5818815331010453
5100,0.627177700348432
5101,0.5923344947735192
5102,0.6376306620209059
5103,0.6376306620209059
5104,0.5993031358885017
5105,0.627177700348432
5106,0.5888501742160279
5107,0.6376306620209059
5108,0.6480836236933798
5109,0.5958188153310104
5110,0.6480836236933798
5111,0.6411149825783972
5112,0.6167247386759582
5113,0.6167247386759582
5114,0.6167247386759582
5115,0.6341463414634146
5116,0.6655052264808362
5117,0.5714285714285714
5118,0.6202090592334495
5119,0.6341463414634146
5120,0.6097560975609756
5121,0.627177700348432
5122,0.662020905923345
5123,0.627177700348432
5124,0.6341463414634146
5125,0.5993031358885017
5126,0.6202090592334495
5127,0.6202090592334495
5128,0.6376306620209059
5129,0.6062717770034843
5130,0.6236933797909407
5131,0.6132404181184669
5132,0.5923344947735192
5133,0.627177700348432
5134,0.6236933797909407
5135,0.6411149825783972
5136,0.6202090592334495
5137,0.6550522648083623
5138,0.6202090592334495
5139,0.6585365853658537
5140,0.6585365853658537
5141,0.6097560975609756
5142,0.6167247386759582
5143,0.5749128919860628
5144,0.6167247386759582
5145,0.5923344947735192
5146,0.6167247386759582
5147,0.627177700348432
5148,0.6794425087108014
5149,0.6027874564459931
5150,0.6411149825783972
5151,0.6689895470383276
5152,0.686411149825784
5153,0.627177700348432
5154,0.6097560975609756
5155,0.6411149825783972
5156,0.6341463414634146
5157,0.6480836236933798
5158,0.6202090592334495
5159,0.5958188153310104
5160,0.5888501742160279
5161,0.6655052264808362
5162,0.6062717770034843
5163,0.6132404181184669
5164,0.6027874564459931
5165,0.627177700348432
5166,0.6411149825783972
5167,0.627177700348432
5168,0.6132404181184669
5169,0.627177700348432
5170,0.6341463414634146
5171,0.5818815331010453
5172,0.6655052264808362
5173,0.6515679442508711
5174,0.6097560975609756
5175,0.6411149825783972
5176,0.6759581881533101
5177,0.6167247386759582
5178,0.6550522648083623
5179,0.6027874564459931
5180,0.6550522648083623
5181,0.6202090592334495
5182,0.6411149825783972
5183,0.5993031358885017
5184,0.6027874564459931
5185,0.6306620209059234
5186,0.6306620209059234
5187,0.6376306620209059
5188,0.6759581881533101
5189,0.6445993031358885
5190,0.6550522648083623
5191,0.6515679442508711
5192,0.6306620209059234
5193,0.6724738675958188
5194,0.662020905923345
5195,0.6550522648083623
5196,0.6445993031358885
5197,0.6480836236933798
5198,0.6480836236933798
5199,0.6550522648083623
5200,0.6202090592334495
5201,0.6132404181184669
5202,0.6550522648083623
5203,0.6306620209059234
5204,0.6585365853658537
5205,0.6341463414634146
5206,0.6202090592334495
5207,0.6306620209059234
5208,0.627177700348432
5209,0.6411149825783972
5210,0.5853658536585366
5211,0.627177700348432
5212,0.6411149825783972
5213,0.6515679442508711
5214,0.6585365853658537
5215,0.6027874564459931
5216,0.6445993031358885
5217,0.6062717770034843
5218,0.6027874564459931
5219,0.6236933797909407
5220,0.6236933797909407
5221,0.6724738675958188
5222,0.6306620209059234
5223,0.6306620209059234
5224,0.6097560975609756
5225,0.6062717770034843
5226,0.6480836236933798
5227,0.6306620209059234
5228,0.6655052264808362
5229,0.6202090592334495
5230,0.6759581881533101
5231,0.6306620209059234
5232,0.6132404181184669
5233,0.6062717770034843
5234,0.6411149825783972
5235,0.6341463414634146
5236,0.6341463414634146
5237,0.662020905923345
5238,0.6306620209059234
5239,0.627177700348432
5240,0.6306620209059234
5241,0.6445993031358885
5242,0.6445993031358885
5243,0.6027874564459931
5244,0.5993031358885017
5245,0.6202090592334495
5246,0.6236933797909407
5247,0.6062717770034843
5248,0.6445993031358885
5249,0.6306620209059234
5250,0.5853658536585366
5251,0.6411149825783972
5252,0.6480836236933798
5253,0.6167247386759582
5254,0.6411149825783972
5255,0.6132404181184669
5256,0.6202090592334495
5257,0.6655052264808362
5258,0.6236933797909407
5259,0.6376306620209059
5260,0.686411149825784
5261,0.662020905923345
5262,0.6550522648083623
5263,0.6097560975609756
5264,0.6027874564459931
5265,0.6341463414634146
5266,0.6585365853658537
5267,0.6202090592334495
5268,0.6062717770034843
5269,0.6341463414634146
5270,0.6689895470383276
5271,0.6306620209059234
5272,0.6550522648083623
5273,0.6167247386759582
5274,0.6933797909407665
5275,0.6411149825783972
5276,0.5888501742160279
5277,0.6027874564459931
5278,0.6306620209059234
5279,0.6167247386759582
5280,0.627177700348432
5281,0.6236933797909407
5282,0.6062717770034843
5283,0.6306620209059234
5284,0.6376306620209059
5285,0.6480836236933798
5286,0.6167247386759582
5287,0.6411149825783972
5288,0.6306620209059234
5289,0.6167247386759582
5290,0.6759581881533101
5291,0.6515679442508711
5292,0.5888501742160279
5293,0.6480836236933798
5294,0.6202090592334495
5295,0.5749128919860628
5296,0.6202090592334495
5297,0.6480836236933798
5298,0.578397212543554
5299,0.6480836236933798
5300,0.6759581881533101
5301,0.6445993031358885
5302,0.6724738675958188
5303,0.6724738675958188
5304,0.6655052264808362
5305,0.6515679442508711
5306,0.627177700348432
5307,0.6515679442508711
5308,0.5818815331010453
5309,0.627177700348432
5310,0.627177700348432
5311,0.6655052264808362
5312,0.6411149825783972
5313,0.6132404181184669
5314,0.6655052264808362
5315,0.6236933797909407
5316,0.6655052264808362
5317,0.6306620209059234
5318,0.6236933797909407
5319,0.6411149825783972
5320,0.6515679442508711
5321,0.6167247386759582
5322,0.6341463414634146
5323,0.6411149825783972
5324,0.6202090592334495
5325,0.686411149825784
5326,0.6585365853658537
5327,0.6062717770034843
5328,0.6306620209059234
5329,0.6829268292682927
5330,0.6097560975609756
5331,0.6655052264808362
5332,0.6550522648083623
5333,0.6689895470383276
5334,0.6968641114982579
5335,0.6898954703832753
5336,0.627177700348432
5337,0.6027874564459931
5338,0.5993031358885017
5339,0.6097560975609756
5340,0.5888501742160279
5341,0.6236933797909407
5342,0.6062717770034843
5343,0.6689895470383276
5344,0.6202090592334495
5345,0.627177700348432
5346,0.5993031358885017
5347,0.6202090592334495
5348,0.6445993031358885
5349,0.6341463414634146
5350,0.6376306620209059
5351,0.627177700348432
5352,0.6306620209059234
5353,0.5923344947735192
5354,0.6411149825783972
5355,0.6655052264808362
5356,0.6411149825783972
5357,0.6236933797909407
5358,0.6689895470383276
5359,0.6062717770034843
5360,0.6376306620209059
5361,0.6585365853658537
5362,0.5749128919860628
5363,0.6411149825783972
5364,0.627177700348432
5365,0.6480836236933798
5366,0.6376306620209059
5367,0.6341463414634146
5368,0.6480836236933798
5369,0.6306620209059234
5370,0.6550522648083623
5371,0.6445993031358885
5372,0.6550522648083623
5373,0.5923344947735192
5374,0.6689895470383276
5375,0.627177700348432
5376,0.6655052264808362
5377,0.6376306620209059
5378,0.6585365853658537
5379,0.6027874564459931
5380,0.6202090592334495
5381,0.6585365853658537
5382,0.6376306620209059
5383,0.6376306620209059
5384,0.6376306620209059
5385,0.6236933797909407
5386,0.578397212543554
5387,0.662020905923345
5388,0.6480836236933798
5389,0.6655052264808362
5390,0.6550522648083623
5391,0.6550522648083623
5392,0.6411149825783972
5393,0.5958188153310104
5394,0.6202090592334495
5395,0.5853658536585366
5396,0.6515679442508711
5397,0.6306620209059234
5398,0.6306620209059234
5399,0.6132404181184669
5400,0.6236933797909407
5401,0.6376306620209059
5402,0.5993031358885017
5403,0.6445993031358885
5404,0.6550522648083623
5405,0.7247386759581882
5406,0.7003484320557491
5407,0.6236933797909407
5408,0.6062717770034843
5409,0.6515679442508711
5410,0.6132404181184669
5411,0.627177700348432
5412,0.6376306620209059
5413,0.627177700348432
5414,0.6236933797909407
5415,0.6550522648083623
5416,0.6167247386759582
5417,0.6236933797909407
5418,0.6062717770034843
5419,0.662020905923345
5420,0.5993031358885017
5421,0.6132404181184669
5422,0.5818815331010453
5423,0.6376306620209059
5424,0.662020905923345
5425,0.5853658536585366
5426,0.627177700348432
5427,0.5888501742160279
5428,0.5993031358885017
5429,0.6341463414634146
5430,0.6480836236933798
5431,0.662020905923345
5432,0.662020905923345
5433,0.5993031358885017
5434,0.627177700348432
5435,0.627177700348432
5436,0.6376306620209059
5437,0.6341463414634146
5438,0.6585365853658537
5439,0.662020905923345
5440,0.6480836236933798
5441,0.5923344947735192
5442,0.6236933797909407
5443,0.6132404181184669
5444,0.5888501742160279
5445,0.6341463414634146
5446,0.6411149825783972
5447,0.6411149825783972
5448,0.6202090592334495
5449,0.6027874564459931
5450,0.6027874564459931
5451,0.6097560975609756
5452,0.6480836236933798
5453,0.5958188153310104
5454,0.7142857142857143
5455,0.6968641114982579
5456,0.627177700348432
5457,0.6306620209059234
5458,0.6794425087108014
5459,0.662020905923345
5460,0.6445993031358885
5461,0.6027874564459931
5462,0.578397212543554
5463,0.662020905923345
5464,0.6724738675958188
5465,0.6445993031358885
5466,0.6202090592334495
5467,0.627177700348432
5468,0.6550522648083623
5469,0.6759581881533101
5470,0.6097560975609756
5471,0.6480836236933798
5472,0.5993031358885017
5473,0.6445993031358885
5474,0.627177700348432
5475,0.6515679442508711
5476,0.6306620209059234
5477,0.5993031358885017
5478,0.6132404181184669
5479,0.6167247386759582
5480,0.662020905923345
5481,0.6515679442508711
5482,0.6376306620209059
5483,0.6236933797909407
5484,0.6585365853658537
5485,0.6655052264808362
5486,0.5435540069686411
5487,0.6550522648083623
5488,0.6515679442508711
5489,0.6132404181184669
5490,0.6655052264808362
5491,0.6167247386759582
5492,0.6202090592334495
5493,0.6167247386759582
5494,0.5923344947735192
5495,0.5923344947735192
5496,0.627177700348432
5497,0.6376306620209059
5498,0.5888501742160279
5499,0.627177700348432
5500,0.6376306620209059
5501,0.6062717770034843
5502,0.6236933797909407
5503,0.6132404181184669
5504,0.6306620209059234
5505,0.627177700348432
5506,0.6167247386759582
5507,0.6167247386759582
5508,0.6515679442508711
5509,0.6306620209059234
5510,0.6097560975609756
5511,0.6376306620209059
5512,0.6341463414634146
5513,0.6341463414634146
5514,0.6202090592334495
5515,0.6724738675958188
5516,0.6376306620209059
5517,0.627177700348432
5518,0.6376306620209059
5519,0.6515679442508711
5520,0.6306620209059234
5521,0.6411149825783972
5522,0.6167247386759582
5523,0.5993031358885017
5524,0.6445993031358885
5525,0.6550522648083623
5526,0.6480836236933798
5527,0.6306620209059234
5528,0.6202090592334495
5529,0.6202090592334495
5530,0.5958188153310104
5531,0.6202090592334495
5532,0.6341463414634146
5533,0.627177700348432
5534,0.6097560975609756
5535,0.6167247386759582
5536,0.6167247386759582
5537,0.6236933797909407
5538,0.6689895470383276
5539,0.6132404181184669
5540,0.6655052264808362
5541,0.6132404181184669
5542,0.5958188153310104
5543,0.6097560975609756
5544,0.6132404181184669
5545,0.6097560975609756
5546,0.6376306620209059
5547,0.6341463414634146
5548,0.6794425087108014
5549,0.5853658536585366
5550,0.5958188153310104
5551,0.6167247386759582
5552,0.6132404181184669
5553,0.6306620209059234
5554,0.6132404181184669
5555,0.6655052264808362
5556,0.6236933797909407
5557,0.6097560975609756
5558,0.6097560975609756
5559,0.6202090592334495
5560,0.6202090592334495
5561,0.6655052264808362
5562,0.6167247386759582
5563,0.7003484320557491
5564,0.6376306620209059
5565,0.6306620209059234
5566,0.6341463414634146
5567,0.6724738675958188
5568,0.6724738675958188
5569,0.662020905923345
5570,0.5958188153310104
5571,0.6376306620209059
5572,0.6097560975609756
5573,0.6515679442508711
5574,0.6306620209059234
5575,0.627177700348432
5576,0.6689895470383276
5577,0.5749128919860628
5578,0.6689895470383276
5579,0.6027874564459931
5580,0.5923344947735192
5581,0.6480836236933798
5582,0.578397212543554
5583,0.6480836236933798
5584,0.6306620209059234
5585,0.5749128919860628
5586,0.6167247386759582
5587,0.6236933797909407
5588,0.6132404181184669
5589,0.6585365853658537
5590,0.6097560975609756
5591,0.6655052264808362
5592,0.6027874564459931
5593,0.6550522648083623
5594,0.6202090592334495
5595,0.5888501742160279
5596,0.6480836236933798
5597,0.6689895470383276
5598,0.6132404181184669
5599,0.6306620209059234
5600,0.6515679442508711
5601,0.6411149825783972
5602,0.6097560975609756
5603,0.6655052264808362
5604,0.6202090592334495
5605,0.5749128919860628
5606,0.6480836236933798
5607,0.6445993031358885
5608,0.6550522648083623
5609,0.662020905923345
5610,0.5853658536585366
5611,0.6027874564459931
5612,0.5888501742160279
5613,0.5888501742160279
5614,0.6376306620209059
5615,0.6202090592334495
5616,0.6167247386759582
5617,0.6027874564459931
5618,0.662020905923345
5619,0.6411149825783972
5620,0.6236933797909407
5621,0.6236933797909407
5622,0.5714285714285714
5623,0.6515679442508711
5624,0.6376306620209059
5625,0.6689895470383276
5626,0.6027874564459931
5627,0.6759581881533101
5628,0.6062717770034843
5629,0.6236933797909407
5630,0.6341463414634146
5631,0.6306620209059234
5632,0.6376306620209059
5633,0.6341463414634146
5634,0.6411149825783972
5635,0.6306620209059234
5636,0.5749128919860628
5637,0.627177700348432
5638,0.6411149825783972
5639,0.6655052264808362
5640,0.6376306620209059
5641,0.6341463414634146
5642,0.662020905923345
5643,0.6480836236933798
5644,0.6132404181184669
5645,0.5993031358885017
5646,0.6202090592334495
5647,0.6445993031358885
5648,0.6794425087108014
5649,0.6097560975609756
5650,0.6306620209059234
5651,0.6202090592334495
5652,0.6445993031358885
5653,0.6550522648083623
5654,0.6167247386759582
5655,0.627177700348432
5656,0.6445993031358885
5657,0.6794425087108014
5658,0.6411149825783972
5659,0.6829268292682927
5660,0.627177700348432
5661,0.6376306620209059
5662,0.6027874564459931
5663,0.6097560975609756
5664,0.6411149825783972
5665,0.6794425087108014
5666,0.6411149825783972
5667,0.6027874564459931
5668,0.6341463414634146
5669,0.6376306620209059
5670,0.6202090592334495
5671,0.6306620209059234
5672,0.5818815331010453
5673,0.5853658536585366
5674,0.6236933797909407
5675,0.6306620209059234
5676,0.6306620209059234
5677,0.5853658536585366
5678,0.6202090592334495
5679,0.662020905923345
5680,0.6515679442508711
5681,0.5993031358885017
5682,0.6097560975609756
5683,0.6445993031358885
5684,0.6341463414634146
5685,0.6585365853658537
5686,0.6515679442508711
5687,0.6411149825783972
5688,0.6480836236933798
5689,0.6759581881533101
5690,0.5958188153310104
5691,0.6236933797909407
5692,0.6236933797909407
5693,0.6585365853658537
5694,0.6167247386759582
5695,0.6376306620209059
5696,0.662020905923345
5697,0.6689895470383276
5698,0.6132404181184669
5699,0.6097560975609756
5700,0.6933797909407665
5701,0.6411149825783972
5702,0.6550522648083623
5703,0.6097560975609756
5704,0.6411149825783972
5705,0.6480836236933798
5706,0.6236933797909407
5707,0.6202090592334495
5708,0.6306620209059234
5709,0.5993031358885017
5710,0.6376306620209059
5711,0.6515679442508711
5712,0.6585365853658537
5713,0.6236933797909407
5714,0.662020905923345
5715,0.5993031358885017
5716,0.627177700348432
5717,0.6341463414634146
5718,0.6202090592334495
5719,0.6202090592334495
5720,0.6306620209059234
5721,0.662020905923345
5722,0.6236933797909407
5723,0.6306620209059234
5724,0.6376306620209059
5725,0.5923344947735192
5726,0.6341463414634146
5727,0.6550522648083623
5728,0.6097560975609756
5729,0.6689895470383276
5730,0.6759581881533101
5731,0.6132404181184669
5732,0.6236933797909407
5733,0.6689895470383276
5734,0.5853658536585366
5735,0.6341463414634146
5736,0.6480836236933798
5737,0.6341463414634146
5738,0.6306620209059234
5739,0.6829268292682927
5740,0.6445993031358885
5741,0.6515679442508711
5742,0.6689895470383276
5743,0.6097560975609756
5744,0.5958188153310104
5745,0.6445993031358885
5746,0.6202090592334495
5747,0.6689895470383276
5748,0.6097560975609756
5749,0.6202090592334495
5750,0.6341463414634146
5751,0.6376306620209059
5752,0.6515679442508711
5753,0.5888501742160279
5754,0.6445993031358885
5755,0.6655052264808362
5756,0.627177700348432
5757,0.6376306620209059
5758,0.6306620209059234
5759,0.6689895470383276
5760,0.6062717770034843
5761,0.6445993031358885
5762,0.5993031358885017
5763,0.6724738675958188
5764,0.6480836236933798
5765,0.6445993031358885
5766,0.6411149825783972
5767,0.6689895470383276
5768,0.6132404181184669
5769,0.5644599303135889
5770,0.6132404181184669
5771,0.6306620209059234
5772,0.6933797909407665
5773,0.6167247386759582
5774,0.6167247386759582
5775,0.6202090592334495
5776,0.627177700348432
5777,0.5958188153310104
5778,0.6062717770034843
5779,0.6062717770034843
5780,0.6097560975609756
5781,0.6236933797909407
5782,0.6306620209059234
5783,0.6132404181184669
5784,0.5888501742160279
5785,0.5853658536585366
5786,0.578397212543554
5787,0.6515679442508711
5788,0.6097560975609756
5789,0.6027874564459931
5790,0.6097560975609756
5791,0.6411149825783972
5792,0.5958188153310104
5793,0.6167247386759582
5794,0.627177700348432
5795,0.627177700348432
5796,0.6306620209059234
5797,0.6027874564459931
5798,0.6724738675958188
5799,0.6202090592334495
5800,0.6689895470383276
5801,0.6411149825783972
5802,0.6132404181184669
5803,0.6480836236933798
5804,0.5958188153310104
5805,0.6445993031358885
5806,0.6027874564459931
5807,0.6306620209059234
5808,0.6585365853658537
5809,0.6376306620209059
5810,0.6445993031358885
5811,0.5923344947735192
5812,0.6062717770034843
5813,0.662020905923345
5814,0.627177700348432
5815,0.6480836236933798
5816,0.5853658536585366
5817,0.6794425087108014
5818,0.6515679442508711
5819,0.6341463414634146
5820,0.6480836236933798
5821,0.627177700348432
5822,0.6515679442508711
5823,0.6689895470383276
5824,0.5609756097560976
5825,0.662020905923345
5826,0.6202090592334495
5827,0.6341463414634146
5828,0.627177700348432
5829,0.6097560975609756
5830,0.6376306620209059
5831,0.6445993031358885
5832,0.6097560975609756
5833,0.6027874564459931
5834,0.6376306620209059
5835,0.6341463414634146
5836,0.6550522648083623
5837,0.5888501742160279
5838,0.6724738675958188
5839,0.6480836236933798
5840,0.6167247386759582
5841,0.7038327526132404
5842,0.6097560975609756
5843,0.6376306620209059
5844,0.6202090592334495
5845,0.6341463414634146
5846,0.6724738675958188
5847,0.6515679442508711
5848,0.6236933797909407
5849,0.6655052264808362
5850,0.6445993031358885
5851,0.6202090592334495
5852,0.6515679442508711
5853,0.5470383275261324
5854,0.6167247386759582
5855,0.6236933797909407
5856,0.5993031358885017
5857,0.6027874564459931
5858,0.6027874564459931
5859,0.662020905923345
5860,0.6515679442508711
5861,0.6411149825783972
5862,0.6132404181184669
5863,0.6236933797909407
5864,0.6376306620209059
5865,0.5749128919860628
5866,0.6689895470383276
5867,0.6306620209059234
5868,0.6445993031358885
5869,0.6759581881533101
5870,0.6202090592334495
5871,0.6829268292682927
5872,0.6236933797909407
5873,0.627177700348432
5874,0.6097560975609756
5875,0.5993031358885017
5876,0.6236933797909407
5877,0.6306620209059234
5878,0.6236933797909407
5879,0.6550522648083623
5880,0.6794425087108014
5881,0.6480836236933798
5882,0.6167247386759582
5883,0.6202090592334495
5884,0.5993031358885017
5885,0.6480836236933798
5886,0.5888501742160279
5887,0.6550522648083623
5888,0.6445993031358885
5889,0.6341463414634146
5890,0.6062717770034843
5891,0.6062717770034843
5892,0.5993031358885017
5893,0.6794425087108014
5894,0.6585365853658537
5895,0.6306620209059234
5896,0.6236933797909407
5897,0.6515679442508711
5898,0.6968641114982579
5899,0.627177700348432
5900,0.6062717770034843
5901,0.6236933797909407
5902,0.6689895470383276
5903,0.6829268292682927
5904,0.6132404181184669
5905,0.6167247386759582
5906,0.6062717770034843
5907,0.6097560975609756
5908,0.6236933797909407
5909,0.6411149825783972
5910,0.6341463414634146
5911,0.5993031358885017
5912,0.627177700348432
5913,0.6376306620209059
5914,0.6027874564459931
5915,0.6097560975609756
5916,0.5923344947735192
5917,0.6306620209059234
5918,0.6759581881533101
5919,0.6341463414634146
5920,0.6411149825783972
5921,0.6306620209059234
5922,0.5923344947735192
5923,0.6167247386759582
5924,0.5888501742160279
5925,0.6655052264808362
5926,0.662020905923345
5927,0.6097560975609756
5928,0.6480836236933798
5929,0.6167247386759582
5930,0.6027874564459931
5931,0.6655052264808362
5932,0.662020905923345
5933,0.6341463414634146
5934,0.6655052264808362
5935,0.627177700348432
5936,0.6306620209059234
5937,0.6062717770034843
5938,0.6968641114982579
5939,0.5993031358885017
5940,0.6411149825783972
5941,0.6306620209059234
5942,0.6202090592334495
5943,0.6689895470383276
5944,0.6689895470383276
5945,0.6341463414634146
5946,0.6376306620209059
5947,0.5714285714285714
5948,0.6341463414634146
5949,0.6515679442508711
5950,0.6341463414634146
5951,0.6062717770034843
5952,0.6445993031358885
5953,0.6515679442508711
5954,0.5749128919860628
5955,0.6202090592334495
5956,0.627177700348432
5957,0.5818815331010453
5958,0.6167247386759582
5959,0.6445993031358885
5960,0.6236933797909407
5961,0.6480836236933798
5962,0.6376306620209059
5963,0.6655052264808362
5964,0.662020905923345
5965,0.6550522648083623
5966,0.5958188153310104
5967,0.6759581881533101
5968,0.6445993031358885
5969,0.6585365853658537
5970,0.627177700348432
5971,0.6341463414634146
5972,0.6202090592334495
5973,0.6027874564459931
5974,0.662020905923345
5975,0.6411149825783972
5976,0.6236933797909407
5977,0.5888501742160279
5978,0.6027874564459931
5979,0.6759581881533101
5980,0.686411149825784
5981,0.6236933797909407
5982,0.6027874564459931
5983,0.6306620209059234
5984,0.6132404181184669
5985,0.6376306620209059
5986,0.6027874564459931
5987,0.5644599303135889
5988,0.627177700348432
5989,0.5609756097560976
5990,0.5714285714285714
5991,0.627177700348432
5992,0.6202090592334495
5993,0.627177700348432
5994,0.6236933797909407
5995,0.5923344947735192
5996,0.5958188153310104
5997,0.6306620209059234
5998,0.6167247386759582
5999,0.627177700348432
6000,0.6411149825783972
6001,0.6132404181184669
6002,0.6376306620209059
6003,0.6202090592334495
6004,0.6480836236933798
6005,0.627177700348432
6006,0.6202090592334495
6007,0.6341463414634146
6008,0.6480836236933798
6009,0.6202090592334495
6010,0.6585365853658537
6011,0.6341463414634146
6012,0.6445993031358885
6013,0.662020905923345
6014,0.5993031358885017
6015,0.6341463414634146
6016,0.6167247386759582
6017,0.6097560975609756
6018,0.5818815331010453
6019,0.6585365853658537
6020,0.6097560975609756
6021,0.6202090592334495
6022,0.6376306620209059
6023,0.6933797909407665
6024,0.6550522648083623
6025,0.5923344947735192
6026,0.5853658536585366
6027,0.6689895470383276
6028,0.6236933797909407
6029,0.6236933797909407
6030,0.6376306620209059
6031,0.5923344947735192
6032,0.6550522648083623
6033,0.6411149825783972
6034,0.5923344947735192
6035,0.6306620209059234
6036,0.6759581881533101
6037,0.6724738675958188
6038,0.6585365853658537
6039,0.6515679442508711
6040,0.6550522648083623
6041,0.6097560975609756
6042,0.6411149825783972
6043,0.686411149825784
6044,0.6655052264808362
6045,0.627177700348432
6046,0.6585365853658537
6047,0.6445993031358885
6048,0.6411149825783972
6049,0.5818815331010453
6050,0.5923344947735192
6051,0.6585365853658537
6052,0.6445993031358885
6053,0.6306620209059234
6054,0.6202090592334495
6055,0.6445993031358885
6056,0.6445993031358885
6057,0.5993031358885017
6058,0.6167247386759582
6059,0.6689895470383276
6060,0.6236933797909407
6061,0.6898954703832753
6062,0.5888501742160279
6063,0.662020905923345
6064,0.6236933797909407
6065,0.6097560975609756
6066,0.627177700348432
6067,0.6585365853658537
6068,0.6968641114982579
6069,0.5993031358885017
6070,0.6376306620209059
6071,0.5888501742160279
6072,0.6655052264808362
6073,0.6933797909407665
6074,0.6445993031358885
6075,0.5818815331010453
6076,0.5958188153310104
6077,0.6341463414634146
6078,0.6724738675958188
6079,0.6585365853658537
6080,0.6585365853658537
6081,0.6132404181184669
6082,0.6306620209059234
6083,0.6376306620209059
6084,0.6202090592334495
6085,0.6027874564459931
6086,0.6027874564459931
6087,0.627177700348432
6088,0.6097560975609756
6089,0.6968641114982579
6090,0.6585365853658537
6091,0.6829268292682927
6092,0.6445993031358885
6093,0.5993031358885017
6094,0.6480836236933798
6095,0.6550522648083623
6096,0.6202090592334495
6097,0.6724738675958188
6098,0.5888501742160279
6099,0.627177700348432
6100,0.662020905923345
6101,0.6132404181184669
6102,0.6341463414634146
6103,0.6445993031358885
6104,0.578397212543554
6105,0.6480836236933798
6106,0.5923344947735192
6107,0.6236933797909407
6108,0.6062717770034843
6109,0.6062717770034843
6110,0.6236933797909407
6111,0.6027874564459931
6112,0.5993031358885017
6113,0.6236933797909407
6114,0.6097560975609756
6115,0.6480836236933798
6116,0.6759581881533101
6117,0.6306620209059234
6118,0.6306620209059234
6119,0.6027874564459931
6120,0.6445993031358885
6121,0.627177700348432
6122,0.6585365853658537
6123,0.6445993031358885
6124,0.6236933797909407
6125,0.6724738675958188
6126,0.6097560975609756
6127,0.578397212543554
6128,0.6550522648083623
6129,0.627177700348432
6130,0.6097560975609756
6131,0.5993031358885017
6132,0.5993031358885017
6133,0.6411149825783972
6134,0.6759581881533101
6135,0.6585365853658537
6136,0.686411149825784
6137,0.6515679442508711
6138,0.6411149825783972
6139,0.6167247386759582
6140,0.5749128919860628
6141,0.627177700348432
6142,0.6480836236933798
6143,0.6585365853658537
6144,0.5888501742160279
6145,0.6968641114982579
6146,0.6097560975609756
6147,0.6062717770034843
6148,0.6132404181184669
6149,0.6480836236933798
6150,0.6236933797909407
6151,0.7038327526132404
6152,0.6550522648083623
6153,0.6689895470383276
6154,0.6236933797909407
6155,0.662020905923345
6156,0.6097560975609756
6157,0.6898954703832753
6158,0.6341463414634146
6159,0.6411149825783972
