replicate,null_frac
4767,0.581532416502947
4768,0.5658153241650294
4769,0.581532416502947
4770,0.5540275049115914
4771,0.5854616895874263
4772,0.6070726915520629
4773,0.5893909626719057
4774,0.5579567779960707
4775,0.5658153241650294
4776,0.5677799607072691
4777,0.5481335952848723
4778,0.5658153241650294
4779,0.593320235756385
4780,0.5599214145383105
4781,0.5461689587426326
4782,0.5913555992141454
4783,0.5776031434184676
4784,0.550098231827112
4785,0.5599214145383105
4786,0.5677799607072691
4787,0.5520628683693517
4788,0.5972495088408645
4789,0.5834970530451866
4790,0.6129666011787819
4791,0.5363457760314342
4792,0.5677799607072691
4793,0.5402750491159135
4794,0.5638506876227898
4795,0.5579567779960707
4796,0.5776031434184676
4797,0.5834970530451866
4798,0.6110019646365422
4799,0.5756385068762279
4800,0.5442043222003929
4801,0.5854616895874263
4802,0.6031434184675835
4803,0.5618860510805501
4804,0.5658153241650294
4805,0.5638506876227898
4806,0.5422396856581533
4807,0.5952848722986247
4808,0.5697445972495089
4809,0.5736738703339882
4810,0.6051080550098232
4811,0.587426326129666
4812,0.5638506876227898
4813,0.5540275049115914
4814,0.5893909626719057
4815,0.5717092337917485
4816,0.5579567779960707
4817,0.5599214145383105
4818,0.5658153241650294
4819,0.5658153241650294
4820,0.5677799607072691
4821,0.5540275049115914
4822,0.5717092337917485
4823,0.5658153241650294
4824,0.6090373280943026
4825,0.550098231827112
4826,0.5599214145383105
4827,0.5599214145383105
4828,0.555992141453831
4829,0.5402750491159135
4830,0.555992141453831
4831,0.6031434184675835
4832,0.5717092337917485
4833,0.5481335952848723
4834,0.5402750491159135
4835,0.581532416502947
4836,0.5618860510805501
4837,0.5599214145383105
4838,0.5795677799607073
4839,0.5992141453831041
4840,0.593320235756385
4841,0.5795677799607073
4842,0.5776031434184676
4843,0.5697445972495089
4844,0.5324165029469549
4845,0.5834970530451866
4846,0.5736738703339882
4847,0.5618860510805501
4848,0.6090373280943026
4849,0.5618860510805501
4850,0.5599214145383105
4851,0.587426326129666
4852,0.6070726915520629
4853,0.5481335952848723
4854,0.581532416502947
4855,0.5972495088408645
4856,0.5638506876227898
4857,0.550098231827112
4858,0.5658153241650294
4859,0.5776031434184676
4860,0.5638506876227898
4861,0.6110019646365422
4862,0.5677799607072691
4863,0.5461689587426326
4864,0.5854616895874263
4865,0.5383104125736738
4866,0.5776031434184676
4867,0.5579567779960707
4868,0.6011787819253438
4869,0.550098231827112
4870,0.6011787819253438
4871,0.555992141453831
4872,0.5579567779960707
4873,0.5618860510805501
4874,0.5776031434184676
4875,0.5579567779960707
4876,0.5658153241650294
4877,0.6031434184675835
4878,0.5658153241650294
4879,0.5638506876227898
4880,0.5618860510805501
4881,0.5834970530451866
4882,0.5756385068762279
4883,0.5658153241650294
4884,0.5618860510805501
4885,0.5677799607072691
4886,0.5658153241650294
4887,0.618860510805501
4888,0.5717092337917485
4889,0.5618860510805501
4890,0.555992141453831
4891,0.5579567779960707
4892,0.5402750491159135
4893,0.5717092337917485
4894,0.5658153241650294
4895,0.5776031434184676
4896,0.5638506876227898
4897,0.5383104125736738
4898,0.5756385068762279
4899,0.5697445972495089
4900,0.5854616895874263
4901,0.5972495088408645
4902,0.5383104125736738
4903,0.6247544204322201
4904,0.5658153241650294
4905,0.587426326129666
4906,0.593320235756385
4907,0.5913555992141454
4908,0.5579567779960707
4909,0.5422396856581533
4910,0.5618860510805501
4911,0.5697445972495089
4912,0.5677799607072691
4913,0.5599214145383105
4914,0.5402750491159135
4915,0.587426326129666
4916,0.5795677799607073
4917,0.5520628683693517
4918,0.550098231827112
4919,0.5343811394891945
4920,0.5717092337917485
4921,0.5736738703339882
4922,0.5972495088408645
4923,0.5992141453831041
4924,0.5697445972495089
4925,0.5461689587426326
4926,0.5618860510805501
4927,0.5579567779960707
4928,0.555992141453831
4929,0.555992141453831
4930,0.5618860510805501
4931,0.6011787819253438
4932,0.5579567779960707
4933,0.5442043222003929
4934,0.587426326129666
4935,0.5756385068762279
4936,0.5756385068762279
4937,0.5697445972495089
4938,0.5795677799607073
4939,0.5442043222003929
4940,0.5834970530451866
4941,0.5736738703339882
4942,0.5383104125736738
4943,0.5992141453831041
4944,0.5638506876227898
4945,0.5402750491159135
4946,0.5540275049115914
4947,0.618860510805501
4948,0.6129666011787819
4949,0.5638506876227898
4950,0.587426326129666
4951,0.5776031434184676
4952,0.5854616895874263
4953,0.550098231827112
4954,0.5343811394891945
4955,0.5834970530451866
4956,0.6011787819253438
4957,0.5834970530451866
4958,0.5225933202357563
4959,0.5952848722986247
4960,0.5677799607072691
4961,0.5736738703339882
4962,0.5108055009823183
4963,0.593320235756385
4964,0.5756385068762279
4965,0.555992141453831
4966,0.5913555992141454
4967,0.5638506876227898
4968,0.5736738703339882
4969,0.5442043222003929
4970,0.5520628683693517
4971,0.5756385068762279
4972,0.5461689587426326
4973,0.581532416502947
4974,0.581532416502947
4975,0.5992141453831041
4976,0.5579567779960707
4977,0.5618860510805501
4978,0.5638506876227898
4979,0.5599214145383105
4980,0.5461689587426326
4981,0.5461689587426326
4982,0.5658153241650294
4983,0.5697445972495089
4984,0.5756385068762279
4985,0.5579567779960707
4986,0.5422396856581533
4987,0.5697445972495089
4988,0.581532416502947
4989,0.5854616895874263
4990,0.5599214145383105
4991,0.581532416502947
4992,0.6149312377210217
4993,0.555992141453831
4994,0.5795677799607073
4995,0.5756385068762279
4996,0.5697445972495089
4997,0.555992141453831
4998,0.5776031434184676
4999,0.5638506876227898
5000,0.5442043222003929
5001,0.5638506876227898
5002,0.5520628683693517
5003,0.5736738703339882
5004,0.5579567779960707
5005,0.5834970530451866
5006,0.5245579567779961
5007,0.5736738703339882
5008,0.5717092337917485
5009,0.555992141453831
5010,0.5540275049115914
5011,0.5677799607072691
5012,0.5638506876227898
5013,0.5776031434184676
5014,0.5834970530451866
5015,0.5520628683693517
5016,0.5776031434184676
5017,0.5756385068762279
5018,0.5854616895874263
5019,0.555992141453831
5020,0.5834970530451866
5021,0.6051080550098232
5022,0.5363457760314342
5023,0.5520628683693517
5024,0.6031434184675835
5025,0.581532416502947
5026,0.5834970530451866
5027,0.5540275049115914
5028,0.5461689587426326
5029,0.581532416502947
5030,0.6011787819253438
5031,0.555992141453831
5032,0.5756385068762279
5033,0.5579567779960707
5034,0.5245579567779961
5035,0.5756385068762279
5036,0.5363457760314342
5037,0.5776031434184676
5038,0.5383104125736738
5039,0.5343811394891945
5040,0.5717092337917485
5041,0.555992141453831
5042,0.5736738703339882
5043,0.5854616895874263
5044,0.5756385068762279
5045,0.5638506876227898
5046,0.5481335952848723
5047,0.5579567779960707
5048,0.581532416502947
5049,0.5618860510805501
5050,0.5284872298624754
5051,0.5461689587426326
5052,0.5756385068762279
5053,0.5834970530451866
5054,0.5658153241650294
5055,0.550098231827112
5056,0.5461689587426326
5057,0.5599214145383105
5058,0.5304518664047151
5059,0.5854616895874263
5060,0.5795677799607073
5061,0.5579567779960707
5062,0.5422396856581533
5063,0.6031434184675835
5064,0.5717092337917485
5065,0.5422396856581533
5066,0.581532416502947
5067,0.5540275049115914
5068,0.5834970530451866
5069,0.5776031434184676
5070,0.5756385068762279
5071,0.555992141453831
5072,0.5834970530451866
5073,0.593320235756385
5074,0.5756385068762279
5075,0.5520628683693517
5076,0.550098231827112
5077,0.5638506876227898
5078,0.6070726915520629
5079,0.5756385068762279
5080,0.5756385068762279
5081,0.5658153241650294
5082,0.5520628683693517
5083,0.5834970530451866
5084,0.6051080550098232
5085,0.5638506876227898
5086,0.5736738703339882
5087,0.5854616895874263
5088,0.5520628683693517
5089,0.5913555992141454
5090,0.5461689587426326
5091,0.5579567779960707
5092,0.5795677799607073
5093,0.5952848722986247
5094,0.5520628683693517
5095,0.5972495088408645
5096,0.5776031434184676
5097,0.5677799607072691
5098,0.5383104125736738
5099,0.5638506876227898
5100,0.5677799607072691
5101,0.5579567779960707
5102,0.5717092337917485
5103,0.550098231827112
5104,0.5461689587426326
5105,0.593320235756385
5106,0.5658153241650294
5107,0.5579567779960707
5108,0.5834970530451866
5109,0.5756385068762279
5110,0.5717092337917485
5111,0.5599214145383105
5112,0.518664047151277
5113,0.5481335952848723
5114,0.5736738703339882
5115,0.5834970530451866
5116,0.5540275049115914
5117,0.5638506876227898
5118,0.5717092337917485
5119,0.5795677799607073
5120,0.5834970530451866
5121,0.5834970530451866
5122,0.5697445972495089
5123,0.5697445972495089
5124,0.550098231827112
5125,0.5265225933202358
5126,0.5461689587426326
5127,0.5776031434184676
5128,0.6070726915520629
5129,0.5893909626719057
5130,0.5658153241650294
5131,0.6011787819253438
5132,0.5402750491159135
5133,0.5893909626719057
5134,0.5697445972495089
5135,0.5579567779960707
5136,0.5756385068762279
5137,0.5717092337917485
5138,0.5893909626719057
5139,0.555992141453831
5140,0.5461689587426326
5141,0.5952848722986247
5142,0.5952848722986247
5143,0.5638506876227898
5144,0.5717092337917485
5145,0.5834970530451866
5146,0.5736738703339882
5147,0.5834970530451866
5148,0.6031434184675835
5149,0.593320235756385
5150,0.5481335952848723
5151,0.587426326129666
5152,0.5658153241650294
5153,0.5461689587426326
5154,0.5834970530451866
5155,0.5383104125736738
5156,0.587426326129666
5157,0.5717092337917485
5158,0.5658153241650294
5159,0.5363457760314342
5160,0.5854616895874263
5161,0.5638506876227898
5162,0.5972495088408645
5163,0.5638506876227898
5164,0.5795677799607073
5165,0.6070726915520629
5166,0.555992141453831
5167,0.5834970530451866
5168,0.5697445972495089
5169,0.5442043222003929
5170,0.5834970530451866
5171,0.5618860510805501
5172,0.5697445972495089
5173,0.5893909626719057
5174,0.5717092337917485
5175,0.6070726915520629
5176,0.5795677799607073
5177,0.6110019646365422
5178,0.5540275049115914
5179,0.5540275049115914
5180,0.5579567779960707
5181,0.6031434184675835
5182,0.5402750491159135
5183,0.5481335952848723
5184,0.5638506876227898
5185,0.593320235756385
5186,0.587426326129666
5187,0.5893909626719057
5188,0.5638506876227898
5189,0.5972495088408645
5190,0.550098231827112
5191,0.5442043222003929
5192,0.5638506876227898
5193,0.5540275049115914
5194,0.5952848722986247
5195,0.581532416502947
5196,0.5304518664047151
5197,0.5913555992141454
5198,0.5520628683693517
5199,0.5854616895874263
5200,0.5658153241650294
5201,0.5736738703339882
5202,0.5422396856581533
5203,0.5481335952848723
5204,0.5599214145383105
5205,0.5717092337917485
5206,0.5736738703339882
5207,0.5834970530451866
5208,0.5697445972495089
5209,0.5638506876227898
5210,0.5854616895874263
5211,0.5992141453831041
5212,0.5481335952848723
5213,0.5854616895874263
5214,0.5854616895874263
5215,0.5913555992141454
5216,0.5736738703339882
5217,0.5854616895874263
5218,0.6483300589390962
5219,0.550098231827112
5220,0.5697445972495089
5221,0.5893909626719057
5222,0.5717092337917485
5223,0.5442043222003929
5224,0.5717092337917485
5225,0.5756385068762279
5226,0.5579567779960707
5227,0.5795677799607073
5228,0.5756385068762279
5229,0.5736738703339882
5230,0.5166994106090373
5231,0.518664047151277
5232,0.5677799607072691
5233,0.5579567779960707
5234,0.5736738703339882
5235,0.5795677799607073
5236,0.5717092337917485
5237,0.5618860510805501
5238,0.5677799607072691
5239,0.5952848722986247
5240,0.5618860510805501
5241,0.587426326129666
5242,0.5795677799607073
5243,0.5893909626719057
5244,0.5795677799607073
5245,0.5638506876227898
5246,0.5677799607072691
5247,0.5893909626719057
5248,0.5304518664047151
5249,0.5638506876227898
5250,0.5422396856581533
5251,0.6208251473477406
5252,0.5363457760314342
5253,0.5658153241650294
5254,0.5795677799607073
5255,0.5618860510805501
5256,0.5776031434184676
5257,0.5776031434184676
5258,0.5697445972495089
5259,0.5717092337917485
5260,0.5402750491159135
5261,0.5618860510805501
5262,0.593320235756385
5263,0.5736738703339882
5264,0.6267190569744597
5265,0.5913555992141454
5266,0.5756385068762279
5267,0.5913555992141454
5268,0.5579567779960707
5269,0.555992141453831
5270,0.5677799607072691
5271,0.5658153241650294
5272,0.5520628683693517
5273,0.5677799607072691
5274,0.5697445972495089
5275,0.5677799607072691
5276,0.5697445972495089
5277,0.5834970530451866
5278,0.6070726915520629
5279,0.5776031434184676
5280,0.5638506876227898
5281,0.587426326129666
5282,0.5697445972495089
5283,0.5776031434184676
5284,0.6090373280943026
5285,0.5697445972495089
5286,0.5343811394891945
5287,0.5383104125736738
5288,0.5520628683693517
5289,0.555992141453831
5290,0.5579567779960707
5291,0.5304518664047151
5292,0.5658153241650294
5293,0.5972495088408645
5294,0.5834970530451866
5295,0.5756385068762279
5296,0.5677799607072691
5297,0.5854616895874263
5298,0.5304518664047151
5299,0.5402750491159135
5300,0.555992141453831
5301,0.5618860510805501
5302,0.6011787819253438
5303,0.5697445972495089
5304,0.5658153241650294
5305,0.5756385068762279
5306,0.581532416502947
5307,0.6070726915520629
5308,0.5520628683693517
5309,0.555992141453831
5310,0.5697445972495089
5311,0.5599214145383105
5312,0.5677799607072691
5313,0.5776031434184676
5314,0.5579567779960707
5315,0.5638506876227898
5316,0.5834970530451866
5317,0.587426326129666
5318,0.587426326129666
5319,0.5854616895874263
5320,0.5383104125736738
5321,0.5717092337917485
5322,0.5913555992141454
5323,0.5363457760314342
5324,0.581532416502947
5325,0.581532416502947
5326,0.5324165029469549
5327,0.593320235756385
5328,0.5166994106090373
5329,0.5756385068762279
5330,0.5795677799607073
5331,0.5422396856581533
5332,0.5481335952848723
5333,0.5736738703339882
5334,0.5402750491159135
5335,0.5206286836935167
5336,0.6208251473477406
5337,0.6326129666011788
5338,0.6031434184675835
5339,0.593320235756385
5340,0.5992141453831041
5341,0.5756385068762279
5342,0.5717092337917485
5343,0.5756385068762279
5344,0.5638506876227898
5345,0.5913555992141454
5346,0.581532416502947
5347,0.5736738703339882
5348,0.5697445972495089
5349,0.593320235756385
5350,0.5756385068762279
5351,0.5776031434184676
5352,0.555992141453831
5353,0.5893909626719057
5354,0.5579567779960707
5355,0.581532416502947
5356,0.5717092337917485
5357,0.5913555992141454
5358,0.5402750491159135
5359,0.550098231827112
5360,0.5599214145383105
5361,0.5992141453831041
5362,0.550098231827112
5363,0.5658153241650294
5364,0.6031434184675835
5365,0.5854616895874263
5366,0.5854616895874263
5367,0.5736738703339882
5368,0.5795677799607073
5369,0.5422396856581533
5370,0.5795677799607073
5371,0.5697445972495089
5372,0.593320235756385
5373,0.5579567779960707
5374,0.5520628683693517
5375,0.5520628683693517
5376,0.5540275049115914
5377,0.5736738703339882
5378,0.593320235756385
5379,0.5756385068762279
5380,0.5658153241650294
5381,0.5520628683693517
5382,0.5579567779960707
5383,0.5638506876227898
5384,0.6051080550098232
5385,0.587426326129666
5386,0.5972495088408645
5387,0.5972495088408645
5388,0.5677799607072691
5389,0.5834970530451866
5390,0.5599214145383105
5391,0.5481335952848723
5392,0.5893909626719057
5393,0.5343811394891945
5394,0.5756385068762279
5395,0.6011787819253438
5396,0.5913555992141454
5397,0.5343811394891945
5398,0.5717092337917485
5399,0.5363457760314342
5400,0.5952848722986247
5401,0.6129666011787819
5402,0.6070726915520629
5403,0.5658153241650294
5404,0.5677799607072691
5405,0.5284872298624754
5406,0.5795677799607073
5407,0.5776031434184676
5408,0.5697445972495089
5409,0.5776031434184676
5410,0.5658153241650294
5411,0.6129666011787819
5412,0.5638506876227898
5413,0.5717092337917485
5414,0.5599214145383105
5415,0.5756385068762279
5416,0.5795677799607073
5417,0.5756385068762279
5418,0.5618860510805501
5419,0.5540275049115914
5420,0.5579567779960707
5421,0.5952848722986247
5422,0.5638506876227898
5423,0.5913555992141454
5424,0.5717092337917485
5425,0.5697445972495089
5426,0.5717092337917485
5427,0.593320235756385
5428,0.5618860510805501
5429,0.5952848722986247
5430,0.5756385068762279
5431,0.5481335952848723
5432,0.518664047151277
5433,0.5540275049115914
5434,0.5383104125736738
5435,0.6227897838899804
5436,0.5717092337917485
5437,0.5363457760314342
5438,0.5658153241650294
5439,0.5618860510805501
5440,0.5618860510805501
5441,0.5658153241650294
5442,0.5913555992141454
5443,0.5736738703339882
5444,0.5363457760314342
5445,0.5697445972495089
5446,0.5540275049115914
5447,0.5736738703339882
5448,0.5717092337917485
5449,0.5795677799607073
5450,0.5363457760314342
5451,0.5893909626719057
5452,0.5834970530451866
5453,0.5579567779960707
5454,0.5618860510805501
5455,0.555992141453831
5456,0.5913555992141454
5457,0.5068762278978389
5458,0.5776031434184676
5459,0.5658153241650294
5460,0.5854616895874263
5461,0.5795677799607073
5462,0.5579567779960707
5463,0.5618860510805501
5464,0.593320235756385
5465,0.581532416502947
5466,0.555992141453831
5467,0.5658153241650294
5468,0.6011787819253438
5469,0.5717092337917485
5470,0.5520628683693517
5471,0.5736738703339882
5472,0.5854616895874263
5473,0.5952848722986247
5474,0.5736738703339882
5475,0.5677799607072691
5476,0.5952848722986247
5477,0.5638506876227898
5478,0.5893909626719057
5479,0.518664047151277
5480,0.5697445972495089
5481,0.5756385068762279
5482,0.5834970530451866
5483,0.5776031434184676
5484,0.5952848722986247
5485,0.5697445972495089
5486,0.5324165029469549
5487,0.5756385068762279
5488,0.581532416502947
5489,0.5599214145383105
5490,0.5638506876227898
5491,0.5697445972495089
5492,0.5854616895874263
5493,0.5677799607072691
5494,0.5717092337917485
5495,0.5776031434184676
5496,0.5677799607072691
5497,0.5638506876227898
5498,0.5756385068762279
5499,0.5461689587426326
5500,0.5677799607072691
5501,0.6011787819253438
5502,0.5756385068762279
5503,0.5717092337917485
5504,0.5834970530451866
5505,0.581532416502947
5506,0.5717092337917485
5507,0.5284872298624754
5508,0.581532416502947
5509,0.5540275049115914
5510,0.5717092337917485
5511,0.5776031434184676
5512,0.5952848722986247
5513,0.5638506876227898
5514,0.6090373280943026
5515,0.5540275049115914
5516,0.5520628683693517
5517,0.593320235756385
5518,0.6051080550098232
5519,0.555992141453831
5520,0.5461689587426326
5521,0.5854616895874263
5522,0.587426326129666
5523,0.6031434184675835
5524,0.5736738703339882
5525,0.5402750491159135
5526,0.555992141453831
5527,0.5697445972495089
5528,0.5697445972495089
5529,0.5540275049115914
5530,0.5893909626719057
5531,0.587426326129666
5532,0.6070726915520629
5533,0.5893909626719057
5534,0.550098231827112
5535,0.5304518664047151
5536,0.5776031434184676
5537,0.6070726915520629
5538,0.5893909626719057
5539,0.5697445972495089
5540,0.5638506876227898
5541,0.6168958742632613
5542,0.5893909626719057
5543,0.5520628683693517
5544,0.5520628683693517
5545,0.587426326129666
5546,0.5618860510805501
5547,0.6168958742632613
5548,0.6051080550098232
5549,0.5717092337917485
5550,0.6090373280943026
5551,0.5343811394891945
5552,0.550098231827112
5553,0.5579567779960707
5554,0.5520628683693517
5555,0.5481335952848723
5556,0.5717092337917485
5557,0.5324165029469549
5558,0.5736738703339882
5559,0.5540275049115914
5560,0.5618860510805501
5561,0.5599214145383105
5562,0.5442043222003929
5563,0.550098231827112
5564,0.5540275049115914
5565,0.6090373280943026
5566,0.5579567779960707
5567,0.5618860510805501
5568,0.5972495088408645
5569,0.518664047151277
5570,0.5599214145383105
5571,0.5599214145383105
5572,0.5363457760314342
5573,0.581532416502947
5574,0.5677799607072691
5575,0.5422396856581533
5576,0.5618860510805501
5577,0.5795677799607073
5578,0.555992141453831
5579,0.5422396856581533
5580,0.5717092337917485
5581,0.5638506876227898
5582,0.5343811394891945
5583,0.581532416502947
5584,0.5638506876227898
5585,0.5952848722986247
5586,0.5579567779960707
5587,0.5579567779960707
5588,0.587426326129666
5589,0.5618860510805501
5590,0.618860510805501
5591,0.5697445972495089
5592,0.550098231827112
5593,0.5442043222003929
5594,0.6011787819253438
5595,0.5756385068762279
5596,0.5343811394891945
5597,0.5677799607072691
5598,0.5579567779960707
5599,0.5756385068762279
5600,0.5599214145383105
5601,0.5638506876227898
5602,0.581532416502947
5603,0.5756385068762279
5604,0.5481335952848723
5605,0.5992141453831041
5606,0.5245579567779961
5607,0.5717092337917485
5608,0.5520628683693517
5609,0.5677799607072691
5610,0.5913555992141454
5611,0.5717092337917485
5612,0.5972495088408645
5613,0.5658153241650294
5614,0.5618860510805501
5615,0.5697445972495089
5616,0.5402750491159135
5617,0.5756385068762279
5618,0.5677799607072691
5619,0.5304518664047151
5620,0.5913555992141454
5621,0.5756385068762279
5622,0.5383104125736738
5623,0.5756385068762279
5624,0.5972495088408645
5625,0.5618860510805501
5626,0.5284872298624754
5627,0.5618860510805501
5628,0.5717092337917485
5629,0.550098231827112
5630,0.581532416502947
5631,0.5893909626719057
5632,0.5952848722986247
5633,0.5717092337917485
5634,0.550098231827112
5635,0.5677799607072691
5636,0.5854616895874263
5637,0.5245579567779961
5638,0.5638506876227898
5639,0.5697445972495089
5640,0.587426326129666
5641,0.5756385068762279
5642,0.5854616895874263
5643,0.5952848722986247
5644,0.5638506876227898
5645,0.6129666011787819
5646,0.5913555992141454
5647,0.5795677799607073
5648,0.5776031434184676
5649,0.5481335952848723
5650,0.5658153241650294
5651,0.5717092337917485
5652,0.5422396856581533
5653,0.5245579567779961
5654,0.5736738703339882
5655,0.5363457760314342
5656,0.587426326129666
5657,0.5579567779960707
5658,0.5540275049115914
5659,0.5442043222003929
5660,0.6031434184675835
5661,0.5677799607072691
5662,0.5599214145383105
5663,0.5893909626719057
5664,0.5834970530451866
5665,0.587426326129666
5666,0.5658153241650294
5667,0.5717092337917485
5668,0.5677799607072691
5669,0.5284872298624754
5670,0.5677799607072691
5671,0.581532416502947
5672,0.5913555992141454
5673,0.5481335952848723
5674,0.587426326129666
5675,0.5795677799607073
5676,0.581532416502947
5677,0.555992141453831
5678,0.555992141453831
5679,0.5579567779960707
5680,0.5756385068762279
5681,0.5677799607072691
5682,0.6031434184675835
5683,0.5481335952848723
5684,0.5658153241650294
5685,0.587426326129666
5686,0.5756385068762279
5687,0.5776031434184676
5688,0.550098231827112
5689,0.5854616895874263
5690,0.5834970530451866
5691,0.5972495088408645
5692,0.5854616895874263
5693,0.5972495088408645
5694,0.5343811394891945
5695,0.5972495088408645
5696,0.550098231827112
5697,0.5225933202357563
5698,0.5677799607072691
5699,0.5854616895874263
5700,0.5540275049115914
5701,0.5776031434184676
5702,0.5736738703339882
5703,0.5618860510805501
5704,0.5618860510805501
5705,0.593320235756385
5706,0.5697445972495089
5707,0.5481335952848723
5708,0.5776031434184676
5709,0.5697445972495089
5710,0.5638506876227898
5711,0.581532416502947
5712,0.5638506876227898
5713,0.5736738703339882
5714,0.581532416502947
5715,0.5540275049115914
5716,0.5638506876227898
5717,0.6110019646365422
5718,0.5677799607072691
5719,0.5756385068762279
5720,0.5717092337917485
5721,0.5599214145383105
5722,0.5776031434184676
5723,0.5736738703339882
5724,0.5618860510805501
5725,0.5638506876227898
5726,0.5717092337917485
5727,0.5952848722986247
5728,0.5854616895874263
5729,0.5913555992141454
5730,0.5854616895874263
5731,0.5893909626719057
5732,0.5402750491159135
5733,0.5756385068762279
5734,0.5677799607072691
5735,0.5913555992141454
5736,0.5618860510805501
5737,0.5736738703339882
5738,0.5697445972495089
5739,0.587426326129666
5740,0.5893909626719057
5741,0.5893909626719057
5742,0.587426326129666
5743,0.6090373280943026
5744,0.550098231827112
5745,0.5893909626719057
5746,0.5540275049115914
5747,0.581532416502947
5748,0.5972495088408645
5749,0.5717092337917485
5750,0.5618860510805501
5751,0.5795677799607073
5752,0.587426326129666
5753,0.5363457760314342
5754,0.5677799607072691
5755,0.5756385068762279
5756,0.6011787819253438
5757,0.6051080550098232
5758,0.5717092337917485
5759,0.5913555992141454
5760,0.6051080550098232
5761,0.5638506876227898
5762,0.5579567779960707
5763,0.6129666011787819
5764,0.5913555992141454
5765,0.5461689587426326
5766,0.5776031434184676
5767,0.5972495088408645
5768,0.5461689587426326
5769,0.5697445972495089
5770,0.5402750491159135
5771,0.5618860510805501
5772,0.5776031434184676
5773,0.5992141453831041
5774,0.555992141453831
5775,0.5893909626719057
5776,0.5854616895874263
5777,0.5795677799607073
5778,0.5913555992141454
5779,0.5795677799607073
5780,0.5579567779960707
5781,0.5756385068762279
5782,0.5599214145383105
5783,0.581532416502947
5784,0.5893909626719057
5785,0.581532416502947
5786,0.5776031434184676
5787,0.5756385068762279
5788,0.5854616895874263
5789,0.5520628683693517
5790,0.5893909626719057
5791,0.5579567779960707
5792,0.5952848722986247
5793,0.5756385068762279
5794,0.5461689587426326
5795,0.5520628683693517
5796,0.5972495088408645
5797,0.5599214145383105
5798,0.581532416502947
5799,0.6129666011787819
5800,0.587426326129666
5801,0.5304518664047151
5802,0.5697445972495089
5803,0.5736738703339882
5804,0.5579567779960707
5805,0.5540275049115914
5806,0.5225933202357563
5807,0.5834970530451866
5808,0.5618860510805501
5809,0.5795677799607073
5810,0.5618860510805501
5811,0.5854616895874263
5812,0.5795677799607073
5813,0.6129666011787819
5814,0.5854616895874263
5815,0.593320235756385
5816,0.5736738703339882
5817,0.5952848722986247
5818,0.5402750491159135
5819,0.5854616895874263
5820,0.5952848722986247
5821,0.555992141453831
5822,0.5795677799607073
5823,0.5697445972495089
5824,0.5618860510805501
5825,0.5677799607072691
5826,0.581532416502947
5827,0.5736738703339882
5828,0.5776031434184676
5829,0.5717092337917485
5830,0.5618860510805501
5831,0.5658153241650294
5832,0.587426326129666
5833,0.593320235756385
5834,0.5834970530451866
5835,0.5795677799607073
5836,0.5481335952848723
5837,0.550098231827112
5838,0.5402750491159135
5839,0.5972495088408645
5840,0.5795677799607073
5841,0.593320235756385
5842,0.5972495088408645
5843,0.5972495088408645
5844,0.550098231827112
5845,0.5834970530451866
5846,0.5756385068762279
5847,0.5579567779960707
5848,0.5638506876227898
5849,0.581532416502947
5850,0.5540275049115914
5851,0.5717092337917485
5852,0.5638506876227898
5853,0.593320235756385
5854,0.5481335952848723
5855,0.5422396856581533
5856,0.5913555992141454
5857,0.5834970530451866
5858,0.5893909626719057
5859,0.5795677799607073
5860,0.5756385068762279
5861,0.5736738703339882
5862,0.5658153241650294
5863,0.5461689587426326
5864,0.5422396856581533
5865,0.6129666011787819
5866,0.6070726915520629
5867,0.5481335952848723
5868,0.5442043222003929
5869,0.5658153241650294
5870,0.5795677799607073
5871,0.5677799607072691
5872,0.5992141453831041
5873,0.5658153241650294
5874,0.5736738703339882
5875,0.593320235756385
5876,0.5795677799607073
5877,0.555992141453831
5878,0.5854616895874263
5879,0.5481335952848723
5880,0.5697445972495089
5881,0.5854616895874263
5882,0.5579567779960707
5883,0.5599214145383105
5884,0.5658153241650294
5885,0.5972495088408645
5886,0.5618860510805501
5887,0.5952848722986247
5888,0.5402750491159135
5889,0.5658153241650294
5890,0.5795677799607073
5891,0.5834970530451866
5892,0.5756385068762279
5893,0.5579567779960707
5894,0.593320235756385
5895,0.5776031434184676
5896,0.5736738703339882
5897,0.5658153241650294
5898,0.6129666011787819
5899,0.6129666011787819
5900,0.5697445972495089
5901,0.5893909626719057
5902,0.581532416502947
5903,0.5952848722986247
5904,0.593320235756385
5905,0.5795677799607073
5906,0.5540275049115914
5907,0.555992141453831
5908,0.5697445972495089
5909,0.5992141453831041
5910,0.5658153241650294
5911,0.5697445972495089
5912,0.5599214145383105
5913,0.5599214145383105
5914,0.5638506876227898
5915,0.6051080550098232
5916,0.5795677799607073
5917,0.5972495088408645
5918,0.5638506876227898
5919,0.5736738703339882
5920,0.5520628683693517
5921,0.5618860510805501
5922,0.5795677799607073
5923,0.5854616895874263
5924,0.5717092337917485
5925,0.5893909626719057
5926,0.5952848722986247
5927,0.6011787819253438
5928,0.581532416502947
5929,0.5343811394891945
5930,0.6051080550098232
5931,0.6011787819253438
5932,0.5540275049115914
5933,0.593320235756385
5934,0.6011787819253438
5935,0.5638506876227898
5936,0.5638506876227898
5937,0.555992141453831
5938,0.587426326129666
5939,0.5638506876227898
5940,0.5913555992141454
5941,0.5245579567779961
5942,0.5795677799607073
5943,0.5776031434184676
5944,0.5736738703339882
5945,0.5461689587426326
