pathway,pval,padj,log2err,ES,NES,size,leadingEdge,database,contrast,term_idx,start_deg,end_deg,mid_deg,start_rad,end_rad,mid_rad,arc_r1_var,clean_label
GOBP_AEROBIC_RESPIRATION,4.2045493298243535e-8,3.596991951664735e-5,0.7195128263389107,-0.4397309281695252,-2.192109750381318,128,SIRT3;NDUFA3;ATP5F1E;ATP5PF;UQCRQ;ATP5PD;IDH2;NDUFS2;UQCRB;NDUFA2;NDUFAB1;MT-ND5;COQ9;STOML2;SUCLA2;PDHB;NNT;UQCR11;SUCLG2;COA6;CYC1;BCL2L13;IDE;SUCLG1;FH;PPIF;NIPSNAP2;ATP5PB;NDUFS5;NDUFA9;MT-ND4;NDUFV1;SDHD;ARL2;NDUFA13;NDUFA6;UQCRC1;ACO2;NDUFA4;NDUFA12;NDUFB5;NDUFA8;UQCRFS1;SDHB;NDUFB11;COX6A2;NDUFB3;SHMT2;IDH3G;CYCS;NDUFS6;DLST;COX5A;NDUFS3;NDUFB1;ATP5ME;DLAT;SURF1;COX6B1;IDH3A;ATP5MF;UQCRC2;ADSL;OGDH;ATP5PO;NDUFA10;MT-ATP8;IDH3B;NDUFS1;PDHA1;COX5B;NDUFA5;NDUFS4;GHITM;NDUFS8;COX7A1;FXN;ATP5F1C;MT-ND3;COX7A2;COX6C;SDHA;UQCRH,GO:BP,Supplement_Interaction,57,217.97058823529426,219.0882352941178,218.52941176470603,3.8043044372147015,3.823811058266403,3.8140577477405517,6.102722521254406,Aerobic Respiration
GOSLIM_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY,4.025819731361244e-6,3.623237758225119e-5,0.610526878385931,-0.33443847834512785,-1.808705708550946,234,TIGAR;SIRT3;SLC35A4;PPP1R2;NDUFA3;ATP5F1E;STBD1;ATP5PF;FECH;UQCRQ;SLC25A4;ATP5PD;IDH2;NDUFS2;UQCRB;HK2;PFKM;AKT2;NDUFA2;PPP1CB;NDUFAB1;MT-ND5;COQ9;PRKACA;PPP2CA;STOML2;SUCLA2;PRKAA1;PDHB;NNT;UQCR11;SUCLG2;COA6;HMGCL;ADHFE1;GYS1;CYC1;BCL2L13;FDXR;IDE;ACADM;SUCLG1;FH;PPIF;NIPSNAP2;PYGM;ATP5PB;ETFA;NDUFS5;NDUFA9;MT-ND4;ACAT1;PFKFB2;NDUFV1;SDHD;PGAM2;ARL2;ENO3;ETFDH;NDUFA13;NDUFA6;UQCRC1;ACO2;NDUFA4;NDUFA12;NDUFB5;NDUFA8;UQCRFS1;SDHB;SLC25A13;NDUFB11;COQ10B;AGL;COX6A2;NDUFB3;SHMT2;IDH3G;PPP1R1A;CYCS;TRAP1;NDUFS6;DLST;PPP1CC;PGM1;COX5A;PPP1CA;NDUFS3;NDUFB1;CISD1;HK1;ATP5ME;EPM2A;DLAT;SURF1;COX6B1;IDH3A;ATP5MF;UQCRC2;ADSL;GBE1;OGDH;ATP5PO;NDUFA10;MT-ATP8;PFKL;IDH3B;NDUFS1;DHTKD1;PDHA1;H6PD;RPIA;COX5B;ETFB;NDUFA5;NDUFS4;GHITM;NDUFS8,GO Slim,Supplement_Interaction,58,222.0882352941178,223.20588235294133,222.64705882352956,3.8761709358262326,3.895677556877934,3.885924246352083,6.102091884954418,"Generation Of
Precursor Metabolites
And Energy"
GOBP_ENERGY_DERIVATION_BY_OXIDATION_OF_ORGANIC_COMPOUNDS,1.2758674491244797e-7,7.276697351506616e-5,0.6901324587967956,-0.3932044843973831,-2.0653963280353738,180,TIGAR;SIRT3;PPP1R2;NDUFA3;ATP5F1E;STBD1;ATP5PF;UQCRQ;ATP5PD;IDH2;NDUFS2;UQCRB;PFKM;AKT2;NDUFA2;PPP1CB;NDUFAB1;MT-ND5;COQ9;STOML2;SUCLA2;PDHB;NNT;UQCR11;SUCLG2;COA6;ADHFE1;GYS1;CYC1;BCL2L13;IDE;ACADM;SUCLG1;FH;PPIF;NIPSNAP2;PYGM;ATP5PB;ETFA;NDUFS5;NDUFA9;MT-ND4;NDUFV1;SDHD;ARL2;ETFDH;NDUFA13;NDUFA6;UQCRC1;ACO2;NDUFA4;NDUFA12;NDUFB5;NDUFA8;UQCRFS1;SDHB;SLC25A13;NDUFB11;COQ10B;AGL;COX6A2;NDUFB3;SHMT2;IDH3G;PPP1R1A;CYCS;TRAP1;NDUFS6;DLST;PPP1CC;COX5A;PPP1CA;NDUFS3;NDUFB1;CISD1;ATP5ME;EPM2A;DLAT;SURF1;COX6B1;IDH3A;ATP5MF;UQCRC2;ADSL;GBE1;OGDH;ATP5PO;NDUFA10;MT-ATP8;IDH3B;NDUFS1,GO:BP,Supplement_Interaction,59,226.20588235294133,227.32352941176487,226.7647058823531,3.948037434437764,3.967544055489465,3.957790744963615,6.040052472046069,"Energy Derivation By
Oxidation Of Organic
Compounds"
GOBP_PROTON_TRANSMEMBRANE_TRANSPORT,3.631405807408921e-7,1.553333834119166e-4,0.674962860011025,-0.48646472479037745,-2.2532445362603717,85,DMAC2L;NDUFA3;ATP5F1E;ATP5PF;SLC25A4;ATP5PD;NDUFS2;NDUFA2;ATP1A2;MT-ND5;NNT;CYC1;PPIF;SLC25A5;ATP1A1;ATP5PB;NDUFS5;NDUFA9;MT-ND4;NDUFV1;ATP1B1;NDUFA6;UQCRC1;NDUFA4;NDUFA12;NDUFB5;NDUFA8;UQCRFS1;SLC25A13;ATP6V0D1;SLC25A12;NDUFB3;NDUFS6;COX5A;NDUFS3;NDUFB1;ATP5ME;SURF1;COX6B1;ATP5MF;ATP5PO;NDUFA10;MT-ATP8;NDUFS1;LETM1;SLC16A1;COX5B;NDUFA5;NDUFS4;GHITM;NDUFS8;COX7A1;ATP5F1C;SLC25A3;MT-ND3,GO:BP,Supplement_Interaction,60,230.32352941176487,231.4411764705884,230.88235294117663,4.019903933049295,4.039410554100996,4.029657243575146,5.968687295339839,"Proton Transmembrane
Transport"
GOBP_OXIDATIVE_PHOSPHORYLATION,7.942633017393823e-7,2.7179690185521663e-4,0.6594443980379349,-0.4489089830822087,-2.1527624713165396,101,SIRT3;NDUFA3;ATP5F1E;ATP5PF;UQCRQ;ATP5PD;NDUFS2;UQCRB;NDUFA2;NDUFAB1;MT-ND5;COQ9;STOML2;UQCR11;COA6;CYC1;BCL2L13;PPIF;NIPSNAP2;ATP5PB;NDUFS5;NDUFA9;MT-ND4;NDUFV1;SDHD;NDUFA13;NDUFA6;UQCRC1;NDUFA4;NDUFA12;NDUFB5;NDUFA8;UQCRFS1;SDHB;NDUFB11;COX6A2;NDUFB3;SHMT2;CYCS;NDUFS6;COX5A;NDUFS3;NDUFB1;ATP5ME;COX6B1;ATP5MF;UQCRC2;ATP5PO;NDUFA10;MT-ATP8;NDUFS1;COX5B;NDUFA5;NDUFS4;GHITM;NDUFS8;COX7A1;FXN;ATP5F1C;MT-ND3;COX7A2;COX6C;SDHA;UQCRH,GO:BP,Supplement_Interaction,61,234.4411764705884,235.55882352941194,235.00000000000017,4.0917704316608265,4.111277052712528,4.101523742186678,5.912966995041327,OXPHOS
GOBP_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT,1.246413777613102e-6,3.5543566224933624e-4,0.6435518361507222,-0.49169433389353784,-2.1961530252572694,71,NDUFA3;UQCRQ;NDUFS2;UQCRB;NDUFA2;NDUFAB1;MT-ND5;COQ9;UQCR11;COA6;CYC1;NDUFS5;NDUFA9;MT-ND4;NDUFV1;SDHD;NDUFA6;UQCRC1;NDUFA4;NDUFA12;NDUFB5;NDUFA8;UQCRFS1;SDHB;COX6A2;NDUFB3;CYCS;NDUFS6;COX5A;NDUFS3;NDUFB1;COX6B1;UQCRC2;NDUFA10;NDUFS1;COX5B;NDUFA5;NDUFS4;GHITM;NDUFS8;COX7A1;MT-ND3;COX7A2;COX6C;SDHA;UQCRH;NDUFB4;NDUFB10;COX7C,GO:BP,Supplement_Interaction,62,238.55882352941194,239.67647058823547,239.1176470588237,4.163636930272357,4.18314355132406,4.173390240798208,5.885183934391111,ATP Synth.-Coupled ETC
GOBP_MITOCHONDRION_ORGANIZATION,4.257521910778064e-6,7.284619989341266e-4,0.610526878385931,-0.3681315954522209,-1.9049465998275952,163,TIMM8A;MARCHF5;TMEM70;TFRC;FIS1;PARP1;MAPT;TOMM5;SLC25A6;SLC25A4;NDUFS2;HK2;FAM162A;NDUFAF3;CLPP;TIMM13;MT-ND5;CHCHD3;PRKACA;STOML2;TOMM40;SLIRP;COA6;HMGCL;BCL2L13;SSBP1;SAMM50;CAMK2A;PPIF;NIPSNAP2;SLC25A5;NDUFS5;MTM1;MT-ND4;AFG3L2;OPA1;NOL3;SUPV3L1;DNM1L;NDUFA13;NDUFA6;MYH14;PPP2CB;IMMT;UQCRFS1;SIRT5;TOMM7;SLC25A46;APOOL;ATP2A1;NDUFB3;HTRA2;HSPA9;NDUFS6;NDUFS3;CHCHD7;EPM2A;COX19;SURF1;NUBPL;TACO1;COX20;AGK;BAX;AIFM1;NDUFS1;LETM1;ATAD3A;TMEM11;MTX2;APOO;SMIM20;NDUFS4;GHITM;NDUFS8;UQCC1;COX7A1;NDUFAF5;TIMM10;LONP1;GCLM;FXN;PSMD10;NDUFAF4;COX7A2,GO:BP,Supplement_Interaction,63,242.67647058823547,243.794117647059,243.23529411764724,4.23550342888389,4.25501004993559,4.24525673940974,5.806916785047884,Mitochondrion Org.
GOBP_PROTON_MOTIVE_FORCE_DRIVEN_ATP_SYNTHESIS,5.1230819415957544e-6,7.968721092791214e-4,0.610526878385931,-0.5075264168506963,-2.1811527680037477,59,NDUFA3;ATP5F1E;ATP5PF;ATP5PD;NDUFS2;NDUFA2;NDUFAB1;MT-ND5;STOML2;ATP5PB;NDUFS5;NDUFA9;MT-ND4;NDUFV1;SDHD;NDUFA13;NDUFA6;NDUFA12;NDUFB5;NDUFA8;SDHB;NDUFB11;NDUFB3;NDUFS6;NDUFS3;NDUFB1;ATP5ME;ATP5MF;ATP5PO;NDUFA10;MT-ATP8;NDUFS1;NDUFA5;NDUFS4;NDUFS8;ATP5F1C;MT-ND3;SDHA,GO:BP,Supplement_Interaction,64,246.794117647059,247.91176470588255,247.35294117647078,4.3073699274954205,4.326876548547122,4.317123238021272,5.796671657054306,"Proton Motive Force
Driven ATP Synthesis"
GOBP_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY,5.610987308749154e-6,8.000332737724836e-4,0.610526878385931,-0.3287391213243007,-1.7886404038916492,233,TIGAR;SIRT3;PPP1R2;NDUFA3;ATP5F1E;STBD1;ATP5PF;FECH;UQCRQ;SLC25A4;ATP5PD;IDH2;NDUFS2;UQCRB;HK2;PFKM;AKT2;NDUFA2;PPP1CB;NDUFAB1;MT-ND5;COQ9;PRKACA;PPP2CA;STOML2;SUCLA2;PRKAA1;PDHB;NNT;UQCR11;SUCLG2;COA6;HMGCL;ADHFE1;GYS1;CYC1;BCL2L13;FDXR;IDE;ACADM;SUCLG1;FH;PPIF;NIPSNAP2;PYGM;ATP5PB;ETFA;NDUFS5;NDUFA9;MT-ND4;ACAT1;PFKFB2;NDUFV1;SDHD;PGAM2;ARL2;ENO3;ETFDH;NDUFA13;NDUFA6;UQCRC1;ACO2;NDUFA4;NDUFA12;NDUFB5;NDUFA8;UQCRFS1;SDHB;SLC25A13;NDUFB11;COQ10B;AGL;COX6A2;NDUFB3;SHMT2;IDH3G;PPP1R1A;CYCS;TRAP1;NDUFS6;DLST;PPP1CC;PGM1;COX5A;PPP1CA;NDUFS3;NDUFB1;CISD1;HK1;ATP5ME;EPM2A;DLAT;SURF1;COX6B1;IDH3A;ATP5MF;UQCRC2;ADSL;GBE1;OGDH;ATP5PO;NDUFA10;MT-ATP8;PFKL;IDH3B;NDUFS1;DHTKD1;PDHA1;H6PD;RPIA;COX5B;ETFB;NDUFA5;NDUFS4;GHITM;NDUFS8,GO:BP,Supplement_Interaction,65,250.91176470588255,252.02941176470608,251.47058823529431,4.379236426106952,4.3987430471586535,4.388989736632802,5.796217206060157,"Generation Of
Precursor Metabolites
And Energy"
GOBP_ELECTRON_TRANSPORT_CHAIN,1.4497907411104296e-5,0.00159637228882827,0.5933254763964051,-0.45129989252859776,-2.056167685257228,79,NDUFA3;UQCRQ;NDUFS2;UQCRB;NDUFA2;NDUFAB1;MT-ND5;COQ9;UQCR11;COA6;CYC1;ETFA;NDUFS5;NDUFA9;MT-ND4;NDUFV1;SDHD;ETFDH;NDUFA6;UQCRC1;NDUFA4;NDUFA12;NDUFB5;NDUFA8;UQCRFS1;SDHB;COX6A2;NDUFB3;CYCS;NDUFS6;COX5A;NDUFS3;NDUFB1;COX6B1;UQCRC2;NDUFA10;NDUFS1;COX5B;ETFB;NDUFA5;NDUFS4;GHITM;NDUFS8;COX7A1;MT-ND3;COX7A2;COX6C;SDHA;UQCRH;NDUFB4;NDUFB10;COX7C,GO:BP,Supplement_Interaction,66,255.02941176470608,256.1470588235296,255.58823529411785,4.451102924718484,4.470609545770185,4.460856235244334,5.713263756266585,ETC Chain
GOBP_ATP_BIOSYNTHETIC_PROCESS,2.0947066596953542e-5,0.00210826064396397,0.5756102610711286,-0.4664435315827869,-2.065153988296216,68,DMAC2L;PARP1;NDUFA3;ATP5F1E;ATP5PF;ATP5PD;NDUFS2;NDUFA2;NDUFAB1;MT-ND5;STOML2;ATP5PB;NDUFS5;NDUFA9;MT-ND4;NDUFV1;SDHD;NDUFA13;NDUFA6;NDUFA12;NDUFB5;NDUFA8;SDHB;SLC25A13;NDUFB11;NDUFB3;NDUFS6;NDUFS3;NDUFB1;ATP5ME;ATP5MF;ATP5PO;NDUFA10;MT-ATP8;NUDT2;NDUFS1;NDUFA5;NDUFS4;NDUFS8;MAP2K1,GO:BP,Supplement_Interaction,67,259.1470588235296,260.26470588235316,259.7058823529414,4.522969423330014,4.542476044381716,4.532722733855865,5.677522307952613,ATP Biosynthesis
GOBP_PURINE_NUCLEOTIDE_BIOSYNTHETIC_PROCESS,8.246304447083869e-5,0.00671877471855261,0.5384340963099162,-0.3916216492269203,-1.8547841856054967,95,NADK2;DMAC2L;PARP1;NDUFA3;ATP5F1E;ADSS2;ATP5PF;ATP5PD;IDH2;NDUFS2;NDUFA2;NDUFAB1;MT-ND5;STOML2;ADSS1;ATP5PB;NDUFS5;NDUFA9;MT-ND4;NDUFV1;SDHD;NDUFA13;NDUFA6;NDUFA12;NDUFB5;NDUFA8;SDHB;AK3;SLC25A13;NDUFB11;NDUFB3;PFAS;NDUFS6;AMPD1;NDUFS3;NDUFB1;ATP5ME;NAMPT;PRPSAP1;ATP5MF;ADSL;ATP5PO;NDUFA10;MT-ATP8;NUDT2;NDUFS1;NDUFA5;NDUFS4;NDUFS8;MAP2K1,GO:BP,Supplement_Interaction,68,263.26470588235316,264.3823529411767,263.8235294117649,4.594835921941546,4.614342542993247,4.604589232467396,5.507996897644718,"Purine Nucleotide
Biosynthesis"
GOBP_NUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS,1.8214881294490405e-4,0.01246626475794923,0.5188480777437918,-0.42054241214138577,-1.89533431263494,75,DMAC2L;PARP1;NDUFA3;ATP5F1E;ATP5PF;ATP5PD;NDUFS2;NDUFA2;NDUFAB1;MT-ND5;STOML2;ATP5PB;NDUFS5;NDUFA9;MT-ND4;NDUFV1;SDHD;NDUFA13;NDUFA6;NDUFA12;NDUFB5;NDUFA8;SDHB;AK3;SLC25A13;NDUFB11;NDUFB3;CTPS1;NDUFS6;NDUFS3;NDUFB1;ATP5ME;ATP5MF;ATP5PO;NDUFA10;MT-ATP8;NUDT2;NDUFS1;NDUFA5;NDUFS4;NDUFS8;MAP2K1,GO:BP,Supplement_Interaction,69,267.3823529411767,268.5000000000002,267.94117647058846,4.666702420553078,4.686209041604779,4.676455731078928,5.396494825607963,"Nucleoside
Triphosphate
Biosynthesis"
GOBP_PROTEIN_LOCALIZATION_TO_MITOCHONDRION,1.7942040804883044e-4,0.01246626475794923,0.5188480777437918,-0.436051338995852,-1.9110245987402752,65,TIMM8A;MARCHF5;FIS1;HSPA1L;MAPT;TIMM44;ARIH2;LMAN1;PMPCB;TOMM5;HK2;TIMM13;UBE2D3;NPEPPS;GRPEL1;PRKAA1;TOMM40;SH3GLB1;SAMM50;FBXO7;DNM1L;BAG3;NDUFA13,GO:BP,Supplement_Interaction,70,271.5000000000002,272.61764705882376,272.058823529412,4.738568919164608,4.75807554021631,4.7483222296904595,5.396494825607963,"Protein Localization
To Mitochondrion"
GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_NADH_TO_UBIQUINONE,2.1804296966860517e-4,0.01381746374455494,0.5188480777437918,-0.49538963513922835,-1.9615848207279216,41,NDUFA3;NDUFS2;NDUFA2;NDUFAB1;MT-ND5;COQ9;NDUFS5;NDUFA9;MT-ND4;NDUFV1;NDUFA6;NDUFA4;NDUFB5;NDUFA8;NDUFB3;NDUFS6;NDUFS3;NDUFB1;NDUFA10;NDUFS1;NDUFA5;NDUFS4;NDUFS8,GO:BP,Supplement_Interaction,71,275.61764705882376,276.7352941176473,276.17647058823553,4.81043541777614,4.829942038827841,4.820188728301991,5.375639848552805,Mito. ETC NADH To UQ
GOBP_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_ASSEMBLY,2.5892152035299145e-4,0.01550070737683581,0.49849310876659025,-0.472577813141021,-1.9466309929251804,49,TMEM70;NDUFS2;NDUFAF3;MT-ND5;COA6;SAMM50;NDUFS5;MT-ND4;NDUFA13;NDUFA6;UQCRFS1;NDUFB3;NDUFS6;NDUFS3;CHCHD7;COX19;SURF1;NUBPL;TACO1;COX20;AIFM1;NDUFS1;SMIM20;NDUFS4;NDUFS8;UQCC1;COX7A1;NDUFAF5;FXN;NDUFAF4;COX7A2;ATPAF1,GO:BP,Supplement_Interaction,72,279.7352941176473,280.85294117647084,280.29411764705907,4.882301916387671,4.901808537439373,4.892055226913522,5.351319005704925,"Mito. Resp. Chain
Complex Assembly"
GOBP_DEPHOSPHORYLATION,3.1711718928451044e-4,0.01550250031045135,0.49849310876659025,-0.5488417205900346,-1.9860132434474684,29,IGBP1;PDP1;PPP5C;NT5C;PPP1CB;PPP2R2A;PPP2CA;CHP1;DUSP3;MTM1;PPM1B;PPP2CB;PPM1A;PPP1CC;DUSP23;PPP1CA;EPM2A,GO:BP,Supplement_Interaction,73,283.85294117647084,284.9705882352944,284.4117647058826,4.954168414999203,4.973675036050904,4.963921725525053,5.351293940689931,Dephosphorylation
GOBP_NUCLEOTIDE_BIOSYNTHETIC_PROCESS,3.637075793664109e-4,0.01681901806205213,0.49849310876659025,-0.37007792586434624,-1.7771023018102263,103,NADK2;DMAC2L;PARP1;NDUFA3;ATP5F1E;ADSS2;ATP5PF;ATP5PD;IDH2;NDUFS2;NDUFA2;NDUFAB1;MT-ND5;STOML2;ADSS1;GARS1;ATP5PB;NDUFS5;NDUFA9;MT-ND4;NDUFV1;SDHD;NDUFA13;NDUFA6;NDUFA12;NDUFB5;NDUFA8;SDHB;AK3;SLC25A13;NDUFB11;NDUFB3;PFAS;CTPS1;NDUFS6;AMPD1;NDUFS3;NDUFB1;ATP5ME;NAMPT;PRPSAP1;ATP5MF;ADSL;ATP5PO;NDUFA10;MT-ATP8;NUDT2;NDUFS1;NDUFA5;NDUFS4;NDUFS8;MAP2K1;DHODH;ATP5F1C;MT-ND3;PRPSAP2;SDHA;PAICS,GO:BP,Supplement_Interaction,74,287.9705882352944,289.0882352941179,288.52941176470614,5.026034913610734,5.045541534662435,5.035788224136585,5.333306938286212,"Nucleotide
Biosynthesis"
GOBP_ATP_METABOLIC_PROCESS,3.823964766654113e-4,0.01721790451511891,0.49849310876659025,-0.3487080658332491,-1.7225366918697351,122,FIS1;DMAC2L;TIGAR;PARP1;NDUFA3;ATP5F1E;ATP5PF;ATP5PD;NDUFS2;HK2;PFKM;NDUFA2;ATP1A2;NDUFAB1;MT-ND5;PRKACA;PPP2CA;STOML2;PRKAA1;BCL2L13;ATP5PB;NDUFS5;NDUFA9;MT-ND4;PFKFB2;NDUFV1;SDHD;PGAM2;MYH7;DNM1L;ARL2;ENO3;ATP1B1;NDUFA13;NDUFA6;NDUFA12;NDUFB5;NDUFA8;SDHB;SLC25A13;NDUFB11;NDUFB3;NDUFS6;PGM1;NDUFS3;NDUFB1;HK1;ATP5ME;ATP5MF;OGDH;ATP5PO;NDUFA10;MT-ATP8;PFKL;NUDT2;NDUFS1;DHTKD1;NDUFA5;NDUFS4;NDUFS8;MAP2K1;MYH3;PRKAG1;ATP5F1C;MT-ND3;SDHA;FBP1;OLA1;PKM;MYH8,GO:BP,Supplement_Interaction,75,292.0882352941179,293.20588235294144,292.6470588235297,5.0979014122222654,5.117408033273967,5.107654722748116,5.328009128283386,ATP Metabolism
GOBP_PROTEIN_TARGETING_TO_MITOCHONDRION,4.206639512006129e-4,0.01845528257703201,0.49849310876659025,-0.447214119814553,-1.8717299129409268,52,TIMM8A;FIS1;HSPA1L;TIMM44;ARIH2;LMAN1;PMPCB;TOMM5;TIMM13;UBE2D3;NPEPPS;GRPEL1;PRKAA1;TOMM40;SH3GLB1;SAMM50;FBXO7;BAG3;NDUFA13,GO:BP,Supplement_Interaction,76,296.20588235294144,297.323529411765,296.7647058823532,5.169767910833797,5.1892745318854985,5.179521221359647,5.311967013059416,"Protein Targeting To
Mitochondrion"
GOBP_PURINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS,7.783628190012251e-4,0.02882031676175253,0.47727081536286214,-0.33015037466531105,-1.652717709720263,131,NADK2;DMAC2L;PARP1;NDUFA3;ATP5F1E;ADSS2;ATP5PF;ATP5PD;IDH2;NDUFS2;ACACA;NDUFA2;NDUFAB1;MT-ND5;STOML2;PDHB;PDHX;ADSS1;PDK2;ATP5PB;NDUFS5;NDUFA9;MT-ND4;ACAT1;ACSL4;NDUFV1;SDHD;NDUFA13;NDUFA6;PANK4;NDUFA12;NDUFB5;NDUFA8;ACSL3;SDHB;AK3;SLC25A13;NDUFB11;NDUFB3;PFAS;NDUFS6;AMPD1;NDUFS3;NDUFB1;MLYCD;ATP5ME;DLAT;NAMPT;PRPSAP1;ATP5MF;ADSL;ATP5PO;NDUFA10;MT-ATP8;NUDT2;NDUFS1;PDHA1;NDUFA5;NDUFS4;ACSS1;NDUFS8;MAP2K1,GO:BP,Supplement_Interaction,77,300.323529411765,301.4411764705885,300.88235294117675,5.241634409445328,5.261141030497029,5.251387719971178,5.191418615204522,"Purine Containing
Compound Biosynthesis"
GOBP_RIBOSE_PHOSPHATE_BIOSYNTHETIC_PROCESS,8.265158493718916e-4,0.02882031676175253,0.47727081536286214,-0.3542655224447537,-1.6778594590797455,95,DMAC2L;PARP1;NDUFA3;ATP5F1E;ADSS2;ATP5PF;ATP5PD;NDUFS2;NDUFA2;NDUFAB1;MT-ND5;STOML2;ADSS1;ATP5PB;NDUFS5;NDUFA9;MT-ND4;NDUFV1;SDHD;NDUFA13;NDUFA6;NDUFA12;NDUFB5;NDUFA8;SDHB;AK3;SLC25A13;NDUFB11;NDUFB3;PFAS;CTPS1;NDUFS6;AMPD1;NDUFS3;NDUFB1;ATP5ME;PRPSAP1;ATP5MF;ADSL;ATP5PO;NDUFA10;MT-ATP8;NUDT2;NDUFS1;NDUFA5;NDUFS4;NDUFS8;MAP2K1;DHODH;ATP5F1C;MT-ND3;PRPSAP2;SDHA;PAICS,GO:BP,Supplement_Interaction,78,304.4411764705885,305.55882352941205,305.0000000000003,5.313500908056859,5.333007529108561,5.32325421858271,5.191418615204522,"Ribose Phosphate
Biosynthesis"
GOBP_MITOCHONDRIAL_MEMBRANE_ORGANIZATION,8.951334678825074e-4,0.02889761063296169,0.47727081536286214,-0.4326958440223212,-1.831625694398077,55,TIMM8A;TOMM5;SLC25A6;SLC25A4;HK2;TIMM13;CHCHD3;TOMM40;SAMM50;CAMK2A;PPIF;SLC25A5;AFG3L2;OPA1;NOL3;NDUFA13;IMMT;TOMM7;SLC25A46;APOOL;HSPA9;AGK;BAX;LETM1;TMEM11;MTX2;APOO;GHITM;TIMM10,GO:BP,Supplement_Interaction,79,308.55882352941205,309.6764705882356,309.1176470588238,5.38536740666839,5.404874027720092,5.395120717194241,5.190565310482402,Mito. Membrane Org.
GOBP_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MITOCHONDRION,9.255174162516404e-4,0.02902429269659455,0.47727081536286214,-0.5986304809260429,-1.9270166388003351,19,HSPA1L;MAPT;ARIH2;LMAN1;UBE2D3;NPEPPS;PRKAA1;SH3GLB1;BAG3;TOMM7;HTRA2,GO:BP,Supplement_Interaction,80,312.6764705882356,313.7941176470591,313.23529411764736,5.457233905279922,5.476740526331623,5.466987215805773,5.189167080121195,"Reg. Establishment Of
Protein Localization
To Mitochondrion"
GOBP_AUTOPHAGY_OF_MITOCHONDRION,0.00109433173933332,0.03284915098244424,0.45505986738722953,-0.4874954302298698,-1.869106072040132,36,TIGAR;SLC25A4;CDC37;HK2;GABARAPL2;MAP1LC3B2;BCL2L13;FBXO7;NIPSNAP2;SLC25A5;NIPSNAP3A;DNM1L;VDAC1;NIPSNAP3B;TOMM7;SLC25A46;HTRA2;OPTN;FUNDC2;EIF2S1,GO:BP,Supplement_Interaction,81,316.7941176470591,317.91176470588266,317.3529411764709,5.529100403891453,5.548607024943155,5.5388537144173045,5.146878756978712,"Autophagy Of
Mitochondrion"
HALLMARK_UV_RESPONSE_UP,0.00862587763289869,0.03622868605817452,0.2208234640911128,-0.3984188246100299,-1.6337160412702585,47,TFRC;CYB5R1;PPP1R2;SPR;PDAP1;SLC25A4;ACAA1;TARS1;PRKACA;GRPEL1;EIF2S3;FKBP4;PPIF;CYB5B;PDLIM3,Hallmark,Supplement_Interaction,82,320.91176470588266,322.0294117647062,321.47058823529443,5.600966902502984,5.620473523554685,5.610720213028835,5.108573152807315,UV Response Up
GOBP_REGULATION_OF_MITOCHONDRION_ORGANIZATION,0.00151591139909133,0.03990345236685031,0.45505986738722953,-0.4770074470538695,-1.8621490328349553,39,MARCHF5;TFRC;FIS1;MAPT;SLC25A6;SLC25A4;FAM162A;SSBP1;PPIF;SLC25A5;OPA1;NOL3;DNM1L,GO:BP,Supplement_Interaction,83,325.0294117647062,326.14705882352973,325.58823529411796,5.6728334011145165,5.692340022166218,5.682586711640367,5.064169553572595,"Reg. Mitochondrion
Org."
GOBP_D_GLUCOSE_IMPORT,0.00156694846194563,0.04001565400580575,0.45505986738722953,-0.5839803755094533,-1.8798573346929408,19,MAPK14;DHRS7C;RAP1A;ARPP19;HK2;AKT2;SGCB,GO:BP,Supplement_Interaction,84,329.14705882352973,330.26470588235327,329.7058823529415,5.744699899726047,5.764206520777749,5.7544532102518975,5.062740474673948,D Glucose Import
GOBP_PROTEIN_DEPHOSPHORYLATION,0.00173536072495857,0.04123891945005726,0.45505986738722953,-0.5890540164554778,-1.9182630860779997,20,PDP1;PPP5C;PPP1CB;PPP2R2A;PPP2CA;DUSP3;MTM1;PPM1B;PPP2CB;PPM1A;PPP1CC;PPP1CA;EPM2A,GO:BP,Supplement_Interaction,85,333.26470588235327,334.3823529411768,333.82352941176504,5.816566398337578,5.83607301938928,5.826319708863429,5.046763625018797,"Protein
Dephosphorylation"
