pathway,pval,padj,log2err,ES,NES,size,leadingEdge,database,contrast
GOBP_CELL_CHEMOTAXIS,0.9102937284996031,1,0.019925124403396326,-0.1847310948108442,-0.7341538118688089,45,CD74;GSTP1;NRP1;PRKCD;OXSR1;HMGB1;CRKL;S100A9;DDT;HMGB2;PPIA;S100A8;RHOG;PRKCQ;ITGA1,GO:BP,Training_CR
GOBP_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING,0.6956371191135734,1,0.017605373325863694,0.30620421609302123,0.8263791256670276,13,CAMK2D,GO:BP,Training_CR
GOBP_CELL_COMMUNICATION_INVOLVED_IN_CARDIAC_CONDUCTION,0.6830197666110979,1,0.02275349304160001,-0.2804369764253184,-0.8392782627646492,15,SCN1B;CALM1;SRI;CAV1,GO:BP,Training_CR
GOBP_CELL_CYCLE_G2_M_PHASE_TRANSITION,0.44646706586826346,1,0.030146099965808835,-0.3310340300087258,-1.0043439093861481,16,PKIA;ARPP19;CALM1;ENSA;PPME1;KHDRBS1;VPS4B;LCMT1,GO:BP,Training_CR
GOBP_CELL_KILLING,0.652653704676826,1,0.02509885276867545,-0.22561082073695798,-0.8934993193419035,44,TUBB4B;HLA-DRA;STAT5B;PRDX1;VAMP2,GO:BP,Training_CR
GOBP_CELL_MATURATION,0.9345360824742268,1,0.01321300972916301,0.21568599800698984,0.6250269239000873,17,ANG;PPP2R1A;AKR1B1;RAB24,GO:BP,Training_CR
GOBP_CELL_RECOGNITION,0.8753129694541812,1,0.019680343616885466,-0.20678669370451877,-0.7399118529384175,29,NRP1;CD81;RTN4;FCN3;CD36,GO:BP,Training_CR
GOBP_CELL_REDOX_HOMEOSTASIS,0.8775510204081632,1,0.013974214767679405,0.22980906619102537,0.6960692875795911,20,APEX1;NNT;PRDX3;GLRX5,GO:BP,Training_CR
GOBP_CELL_SUBSTRATE_JUNCTION_ORGANIZATION,0.8271109997494362,1,0.02055470330041804,-0.2112873581732263,-0.7816121160968533,33,TNS1;ITGA6;RHOA;NRP1;SORBS1;CFL1;CLASP2;VCL;CTTN;DMTN,GO:BP,Training_CR
GOBP_CELL_SURFACE_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY,0.8294198895027625,1,0.01922577267487386,-0.2748640224961477,-0.7277955381707776,10,FCN3;HMGB1;LTF;RELA;TMEM126A;FLOT1;SQSTM1,GO:BP,Training_CR
GOBP_CELL_SURFACE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY,0.8383539537385691,1,0.021441271912037152,-0.19585688868756296,-0.8001978691915351,51,PELO;NGLY1;UBE2D1;RBBP7;PIN1;FKBP1A;ITGB1;SDCBP;CRKL;NUP93;CAV1,GO:BP,Training_CR
GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_DEVELOPMENT,0.62665428372417,1,0.02373140120648082,-0.3210615543010512,-0.8747119933275129,11,SCN1B;NRP1;CRKL,GO:BP,Training_CR
GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_DIFFERENTIATION,0.5856156227673256,1,0.025268056288131197,-0.3010551456706519,-0.900983325649676,15,SCN1B;NRP1;ITGB1;CRKL,GO:BP,Training_CR
GOBP_CENTROSOME_DUPLICATION,0.8736187845303868,1,0.018449826522620616,-0.25976161117961366,-0.6878067922011322,10,CHMP3;VPS4B;CHMP2A;CHORDC1;PDCD6IP;XPO1;NPM1;CHMP5;NUBP1;CHMP4B,GO:BP,Training_CR
GOBP_CHAPERONE_MEDIATED_AUTOPHAGY,0.5517955801104972,1,0.02569780416743062,-0.34730785039046447,-0.919615094003096,10,HSP90AA1;EEF1A1;LAMP2;SNCA;HSPA8;SNRNP70;CLU;EEF1A2;STUB1;BAG3,GO:BP,Training_CR
GOBP_CHAPERONE_MEDIATED_PROTEIN_FOLDING,0.7035611164581328,1,0.016324090843550226,0.2325201453434826,0.8600158527220749,46,PDCL3;HSP90AB1;HSPH1;UNC45B;DNAJB4;CCT5;CCT6A;DNAJB1;PPIB;CCT7;CCT8,GO:BP,Training_CR
GOBP_CHEMOKINE_PRODUCTION,0.7615101289134438,1,0.02052221180519304,-0.29385399160797016,-0.7780779093013207,10,CD74;GSTP1;HMGB1,GO:BP,Training_CR
GOBP_CHOLESTEROL_EFFLUX,0.9475449101796407,1,0.017834508216473657,-0.20006053898039344,-0.6069756146465423,16,CES1;CAV1;NPC2;APOC1,GO:BP,Training_CR
GOBP_CHONDROCYTE_DIFFERENTIATION,0.951009657594381,1,0.013274374645056358,0.2272017515948876,0.583310137086114,11,MAPK14;MUSTN1;COL3A1;GPLD1;LNPK;EFEMP1;TGFBI,GO:BP,Training_CR
GOBP_CHROMOSOME_LOCALIZATION,0.5755862298353567,1,0.019832758656978127,0.28154294824489484,0.9209644498094167,27,DYNC1H1;ACTR3;MAP1S;KPNB1;ACTR2;EML4,GO:BP,Training_CR
GOBP_CILIUM_ORGANIZATION,0.3963344788087056,1,0.025522745779818223,0.29607645365355206,1.0370679784085772,36,USP9X;DCTN1;AKT1;ACTR3;RO60;ACTR2;VDAC3;SYNE2;SEPTIN9,GO:BP,Training_CR
GOBP_CIRCADIAN_RHYTHM,0.5455879954330451,1,0.0203518895016982,0.2673700541398935,0.9490205278548927,38,USP9X;NDUFA9;NAMPT;PPP1CB;ATG7;PPP1CA;MAPK9,GO:BP,Training_CR
GOBP_COLLAGEN_METABOLIC_PROCESS,0.4621432233806187,1,0.023701327139342688,0.3356974617768449,1.0008346682437912,19,PCOLCE;COL1A1;MRC2;GOT1;RCN3;TNXB;RAP1A,GO:BP,Training_CR
GOBP_COMPLEMENT_ACTIVATION,0.9930151338766007,1,0.011852524251506366,0.15930908468446175,0.5211212159306053,27,C1QB;C1QC;C8G;C1QBP;A2M;CFB;PHB2;SERPING1;C1R;C1S;C3;CFI;CFH;CD59;C2,GO:BP,Training_CR
GOBP_COMPLEMENT_ACTIVATION_CLASSICAL_PATHWAY,0.9022389335156383,1,0.013644933050246583,0.22382425536250483,0.6673004710102861,19,C1QB;C1QC;C8G;C1QBP;SERPING1;C1R;C1S;C3;CFI;C2,GO:BP,Training_CR
GOBP_CONNECTIVE_TISSUE_DEVELOPMENT,0.8207390146471372,1,0.014629253941682994,0.2295640138582208,0.7641723046503389,29,NAMPT;BGN;COL1A1;MAPK14;MUSTN1;CD44;OGN,GO:BP,Training_CR
GOBP_COPII_COATED_VESICLE_BUDDING,0.43641322877599725,1,0.024598111373244077,0.345594778707327,1.0186287452011684,18,TRAPPC3;PREB;VAPB;SEC23A;SEC24C;SEC31A,GO:BP,Training_CR
GOBP_CORTICAL_ACTIN_CYTOSKELETON_ORGANIZATION,0.5398931587110115,1,0.021361575608860726,0.33668495937387777,0.9444920251198691,15,ARF6;IQGAP1;PLEC,GO:BP,Training_CR
GOBP_CORTICAL_CYTOSKELETON_ORGANIZATION,0.7610664843616476,1,0.016103858374711708,0.2655093305866172,0.7915786475917203,19,ARF6;IQGAP1;PLEC,GO:BP,Training_CR
GOBP_CYTOCHROME_COMPLEX_ASSEMBLY,0.9747698602113877,1,0.012486324902438143,0.1882390489864863,0.5548281342217529,18,SCO1;BCS1L,GO:BP,Training_CR
GOBP_CYTOKINESIS,0.675930781331935,1,0.024482404638307115,-0.2247025880162406,-0.8790928487269575,42,SEPTIN10;PIN1;RHOA;STMN1;DCTN3;STAMBP;CALM1;CFL1;SNX9;ATXN10;CHMP3;CHMP6;PDXP;VPS4B;CUL3,GO:BP,Training_CR
GOBP_CYTOKINETIC_PROCESS,0.6723367697594502,1,0.017995910584663745,0.2944929116484819,0.8533979969903549,17,ARF6;IQGAP1;PLEC,GO:BP,Training_CR
GOBP_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE,0.5551700208188758,1,0.021033377163281866,0.3387035324762925,0.9327115130617706,14,IL18;HK1,GO:BP,Training_CR
GOBP_CYTOPLASMIC_MICROTUBULE_ORGANIZATION,0.6852493074792244,1,0.017827051349042042,0.3090434979272162,0.8340417348551112,13,DYNC1H1;MAPT;KPNB1,GO:BP,Training_CR
GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY,0.9913933095160766,1,0.011525190324585564,0.15324496260446807,0.5470050295279743,39,MARCHF5;UFD1;AKT1;DDX3X;MAP2K6;PCBP2;PPP2CA;NPLOC4;NAGK,GO:BP,Training_CR
GOBP_CYTOPLASMIC_TRANSLATIONAL_INITIATION,0.47924966799468793,1,0.02264825928787937,0.2982847913924698,0.985480262678137,28,EIF2B3;EIF2S3;AKT2;MCTS1;EIF5,GO:BP,Training_CR
GOBP_CYTOSKELETON_DEPENDENT_CYTOKINESIS,0.8905310621242485,1,0.019427618696864477,-0.1990139209249663,-0.7317683935940259,32,SEPTIN10;RHOA;STMN1;DCTN3;STAMBP;CFL1;SNX9;CHMP3;CHMP6,GO:BP,Training_CR
GOBP_CYTOSKELETON_DEPENDENT_INTRACELLULAR_TRANSPORT,0.9319849942913064,1,0.01249652627620709,0.192085844516782,0.6818018949174826,38,DCTN1;DYNC1H1;MAPT;LRPPRC;MAP1S;DYNC1I2;SYNE2;PURA;RAB6A;ACTN4;HSPB1;LAMP1;BAG3;COPG1;TMEM230;HNRNPU;ARL8A,GO:BP,Training_CR
GOBP_CYTOSOLIC_TRANSPORT,0.8059932833893051,1,0.02142628923478671,-0.21031163772496075,-0.8030285413591183,38,CES1;EIPR1;RAB7A;SNX12;RNF126;TBC1D17,GO:BP,Training_CR
GOBP_DEFENSE_RESPONSE_TO_BACTERIUM,0.38684594200550787,1,0.025761426189552922,0.29002404301757595,1.041357635997532,40,RPL30;IL18;ANG;CTSG,GO:BP,Training_CR
GOBP_DEFENSE_RESPONSE_TO_GRAM_NEGATIVE_BACTERIUM,0.4082234559333796,1,0.026011943452914618,0.37928212052190197,1.0444555978583467,14,RPL30;CTSG,GO:BP,Training_CR
GOBP_DEFENSE_RESPONSE_TO_VIRUS,0.4426761935693407,1,0.023569864413160484,0.2835807337758282,1.012236128459134,39,NT5C2;ABCF3;ATG7;NDUFAF4;DHX9;VAPB;DHX15;AIMP1;DDX17;DDX1;TOMM70;ILF3,GO:BP,Training_CR
GOBP_DENDRITE_MORPHOGENESIS,0.5346724055475849,1,0.02688729240088818,-0.3051782370407738,-0.9395532287371217,17,CAPRIN1;NRP1;ITGB1;CFL1,GO:BP,Training_CR
GOBP_DENDRITIC_SPINE_DEVELOPMENT,0.9089174184594032,1,0.013754819703677474,0.23590807081693277,0.64963648907484,14,ARF6;PAK2;PDLIM5;CAMK2B,GO:BP,Training_CR
GOBP_DEOXYRIBONUCLEOTIDE_CATABOLIC_PROCESS,0.47859116022099446,1,0.028164761711947144,-0.3672881328747263,-0.9725196549979468,10,DERA;NT5C1A;DCTPP1;NUDT16;TYMP,GO:BP,Training_CR
GOBP_DEVELOPMENTAL_MATURATION,0.7521546095586314,1,0.02268692473860878,-0.2170666197027366,-0.8383510792023744,40,MAP1B;PALM;DAG1,GO:BP,Training_CR
GOBP_DE_NOVO_POST_TRANSLATIONAL_PROTEIN_FOLDING,0.9792345975630685,1,0.012516946905499017,0.18787530730384513,0.5358956675490752,16,HSPH1;DNAJB4;DNAJB1,GO:BP,Training_CR
GOBP_DE_NOVO_PROTEIN_FOLDING,0.9857350096711799,1,0.017391117196105844,-0.17113209368835297,-0.5361309238165676,18,CD74;FKBP1A,GO:BP,Training_CR
GOBP_DICARBOXYLIC_ACID_METABOLIC_PROCESS,0.4314516129032258,1,0.023876784214808666,0.27863424523886304,1.016269829470817,43,ME2;FH;GOT2;FAHD1;IDH2;ALDH5A1;ADHFE1;MDH2;SUCLA2;DLST;FAHD2A;GOT1,GO:BP,Training_CR
GOBP_DICARBOXYLIC_ACID_TRANSPORT,0.6786219915054271,1,0.022709074090615504,-0.3010021000324935,-0.8387041301318744,12,SLC1A4;EPM2A;ITGB1;PRKG1,GO:BP,Training_CR
GOBP_DIGESTION,0.804953560371517,1,0.02019292573832928,-0.25078757788207884,-0.7505449722457596,15,ACO1;AKR1C2;CD36;AKR1C1;RBP4,GO:BP,Training_CR
GOBP_DIGESTIVE_SYSTEM_PROCESS,0.9146426092990978,1,0.013664106309906724,0.2338311944243465,0.6439172498675931,14,LPCAT3;COPA,GO:BP,Training_CR
GOBP_DISRUPTION_OF_ANATOMICAL_STRUCTURE_IN_ANOTHER_ORGANISM,0.5352881009205591,1,0.021326871157211224,0.32237841330224254,0.9501993052392284,18,RPL30;CTSG,GO:BP,Training_CR
GOBP_DNA_BIOSYNTHETIC_PROCESS,0.5129295678802314,1,0.021961921032693284,0.3109000775594367,0.9641463309969911,22,XRCC5;HSP90AB1;CCT5;CCT6A;CCT7;CCT8,GO:BP,Training_CR
GOBP_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR,0.7153512575888985,1,0.01722298907440648,0.30698685462873904,0.8100706417530896,12,MYO6;CRADD,GO:BP,Training_CR
GOBP_DNA_RECOMBINATION,0.7008081807685964,1,0.01678631264741473,0.2474832386501408,0.854163684920214,34,XRCC5;APEX1;PCYT1A;RUVBL2;ACTR2,GO:BP,Training_CR
GOBP_DNA_REPLICATION,0.6877192982456141,1,0.01725145027665743,0.2664746310682279,0.8533694417500005,25,SET;DHX9;RUVBL2;NAP1L1;PURA;UCHL5;CACYBP,GO:BP,Training_CR
GOBP_DNA_TEMPLATED_DNA_REPLICATION,0.9772099447513812,1,0.016800058884020336,-0.2013974517057131,-0.5332679243331563,10,ENDOG;DYNLL1;SSBP1;DNAJA3;PARP1;SAMHD1;RPA1;PCNA;CARM1;PURA,GO:BP,Training_CR
GOBP_DNA_TEMPLATED_TRANSCRIPTION_INITIATION,0.47923487851111496,1,0.023247209411683182,0.35191072865510065,0.9872044102800891,15,APEX1;PADI2;PPP2R1A;ELOB;ELOC;PPP2CA,GO:BP,Training_CR
GOBP_DOUBLE_STRAND_BREAK_REPAIR,0.802695059058393,1,0.014942892048141634,0.23036346473564606,0.787936807934302,33,XRCC5;FH;BABAM2;RUVBL2;ACTR2;OTUB1;DDX1;PPP5C,GO:BP,Training_CR
GOBP_D_GLUCOSE_IMPORT,0.5963083233635276,1,0.01971067567339299,0.30537080086278773,0.9104200030443299,19,AKT1;APPL1;AKT2;MAPK14;DHRS7C;HK2;STXBP3;RAP1A;ACACB,GO:BP,Training_CR
GOBP_EAR_DEVELOPMENT,0.6736170946062382,1,0.018011030813478497,0.30121477023618337,0.8449885877452176,15,MYO6;MAPK1;TCAP,GO:BP,Training_CR
GOBP_EAR_MORPHOGENESIS,0.596113074204947,1,0.02022003055862687,0.3601630910696666,0.8976297280224442,10,MYO6;MAPK1;TCAP,GO:BP,Training_CR
GOBP_EMBRYONIC_ORGAN_MORPHOGENESIS,0.36407185628742517,1,0.034082924463374464,-0.3524388166227685,-1.069285169554951,16,SOD1;MTHFD1;PRKRA;TMED2;YAP1;RBP4;FBN1,GO:BP,Training_CR
GOBP_EMBRYONIC_PLACENTA_DEVELOPMENT,0.8056537102473498,1,0.01575957253143719,0.2966042896065913,0.7392229642941277,10,MAPK1;AKT1,GO:BP,Training_CR
GOBP_EMBRYO_IMPLANTATION,0.4674922600619195,1,0.029196637937507458,-0.32909959321365984,-0.9849133961921319,15,SOD1;H3-3A;LAMB1;TRIM28;ARHGDIB;RPL29;HSPG2,GO:BP,Training_CR
GOBP_ENDOCRINE_PROCESS,0.7517697026899481,1,0.021101231625536766,-0.28352747674164036,-0.7900133112805938,12,CPA3;RHOA,GO:BP,Training_CR
GOBP_ENDOCYTIC_RECYCLING,0.4958924570575056,1,0.02893094819770947,-0.28166057580299064,-0.9727006465056319,25,RAB12;EIPR1;RAB7A;SNX12;EHD1;EHD2,GO:BP,Training_CR
GOBP_ENDODERM_FORMATION,0.8648710865561694,1,0.0185995925513025,-0.263332633419079,-0.6972622823339956,10,ITGA7;LAMB1;LAMB3,GO:BP,Training_CR
GOBP_ENDOPLASMIC_RETICULUM_ORGANIZATION,0.391304347826087,1,0.03348726513146713,-0.2843174808919335,-1.0366415652899132,31,ATL3;CACNA1S;RAB10;ESYT1;RTN4;TMED2;ATL2;RTN2,GO:BP,Training_CR
GOBP_ENDOSOMAL_TRANSPORT,0.9994114184814596,1,0.020120938014510852,-0.12813080708438135,-0.5782391417954356,83,RAB12;EIPR1;RAB7A;SNX12;RAB10;RNF126;TBC1D17;EHD1;SNX9;EHD2;CHMP3;AP1G1;CHMP6;ARFIP1;VCP;VAMP3;SCARB2;VPS4B;YKT6;HGS,GO:BP,Training_CR
GOBP_ENDOTHELIAL_CELL_MIGRATION,0.7242569002123143,1,0.023552045660996383,-0.21466120543373576,-0.8577852575443311,46,PACSIN2;RRAS;PDCD6;RHOA;NRP1;ANXA3;ITGB1;HMGB1;S100A9,GO:BP,Training_CR
GOBP_ENDOTHELIAL_CELL_PROLIFERATION,0.7578947368421053,1,0.015836024971393803,0.251036906318519,0.8039310299254386,25,PDCL3;ANG;SYNJ2BP;AKT1,GO:BP,Training_CR
GOBP_ENERGY_HOMEOSTASIS,0.9677716390423573,1,0.016941809908566526,-0.2097871001810788,-0.5554823584804189,10,PRKAA2;CD36;STAT3,GO:BP,Training_CR
GOBP_ENSHEATHMENT_OF_NEURONS,0.9080459770114943,1,0.0190971483806049,-0.19551847433574737,-0.712874131561199,31,SOD1;DAG1;EPB41L3;PPP3R1;S100B;CD9;NDRG1;TYMP;CTSC;SIRT2;ILK,GO:BP,Training_CR
GOBP_EPIBOLY,0.6459484346224678,1,0.023103295947748025,-0.32300648810947347,-0.8552690116058453,10,RHOA;ITGB1;CLASP2;FERMT2,GO:BP,Training_CR
GOBP_EPIDERMIS_DEVELOPMENT,0.5684183142559833,1,0.02728851658568352,-0.2430157847928347,-0.9330306215144774,39,SOD1;ASAH1;CSTA;FLOT2;STMN1;GNAS,GO:BP,Training_CR
GOBP_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION,0.420166015625,1,0.03164838145301568,-0.30094291846578336,-1.0172746096097682,23,SMYD5;HNRNPK;HMGB1;GSK3A;CBX3;WBP2;PRMT5;GPX1;H3-3A,GO:BP,Training_CR
GOBP_EPITHELIAL_CELL_APOPTOTIC_PROCESS,0.761970853573907,1,0.01630421737077876,0.28249179746869757,0.7779173423973977,14,ARF6;EIF2S1;PRKAA1;MTCH2;BAX;CASP3;CARM1;SRSF6;GSN,GO:BP,Training_CR
GOBP_EPITHELIAL_CELL_DEVELOPMENT,0.8712871287128713,1,0.019960495082401972,-0.20200063447610378,-0.7520872526403665,34,FASN;RAB1B;COL18A1;HSD17B4;GSK3A;YAP1;VCL;GPX1,GO:BP,Training_CR
GOBP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION,0.8082257293161167,1,0.02019292573832928,-0.24750104741330886,-0.7619822778579224,17,PDCD6;RTN4;SDCBP;PPP3R1,GO:BP,Training_CR
GOBP_ERAD_PATHWAY,0.8283718609679028,1,0.014483684866562067,0.23197413814944273,0.7588182756578384,27,UFD1;GET4;RCN3;STT3B;NPLOC4;ECPAS,GO:BP,Training_CR
GOBP_ERBB_SIGNALING_PATHWAY,0.7331890812250332,1,0.016261261210093827,0.24755713026961668,0.82406776040949,29,MAPK1;IQGAP1;AKT1;VPS25;MVP;AGT;CUL5;LGMN,GO:BP,Training_CR
GOBP_ERK1_AND_ERK2_CASCADE,0.45064831966128605,1,0.03184980878521288,-0.2508452265174691,-0.9969029817392937,45,CAVIN3;RRAS;CD74;GSTP1;PIN1;NRP1;CD36;HMGB1;CRKL;APIP;DDT,GO:BP,Training_CR
GOBP_ERYTHROCYTE_HOMEOSTASIS,0.9898451383599899,1,0.01804891137340367,-0.15251880527137252,-0.5726953760680965,35,STAT5B;PRDX1;G6PD;ATP5IF1;HMGB2;SELENOW;STAT3;DMTN;B2M;STAT1;RAC1;GLUL,GO:BP,Training_CR
GOBP_ER_NUCLEUS_SIGNALING_PATHWAY,0.4488202637057599,1,0.024424952497077764,0.3668391897348243,1.0101906325168635,14,AKT1;AKT2;EIF2S1;MANF,GO:BP,Training_CR
GOBP_ESTABLISHMENT_OF_ORGANELLE_LOCALIZATION,0.9447415329768271,1,0.02113042778535695,-0.16546693900577794,-0.758045710271224,90,MAP1B;TACC2;RAB7A;VAMP2;PDCD6;ITGB1;TMED2;SDCBP;CFL1;MAP4;DCTN2;SAR1A;CHMP3;AP1G1;FYCO1;CHMP6;CLASP2;ABRAXAS2;VAMP3;MYO1C;NSFL1C;VPS4B;CUL3;YKT6;HGS;RAN,GO:BP,Training_CR
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM,0.7752414398595259,1,0.016228313372841207,0.29801158479296136,0.7651049217648016,11,GET4;SRPRB;CHMP4B;SRP14;SGTA;SRP54,GO:BP,Training_CR
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE,0.7153374233128834,1,0.015433210910973627,0.21661865036415978,0.8645886307705902,68,NDUFA13;AGK;GET4;BCS1L;AKT2;ACSL3;SAMM50;EMC2;VPS35;VAMP5;LYPLA1;TOMM70;TOMM22;SRPRB;RACK1;ATAD1;OPTN;CHMP4B;SRP14;TIMM8A;RDX;ANK3;MTCH2;BAX;ATP1B1;NCLN;GDI1,GO:BP,Training_CR
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MITOCHONDRIAL_MEMBRANE,0.41970057842803676,1,0.025213661963863206,0.3315429745148206,1.028162954977657,22,NDUFA13;AGK;BCS1L;SAMM50;TOMM70;TOMM22,GO:BP,Training_CR
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE,0.4912679255998864,1,0.019837141296745433,0.22062968747335182,0.9873801347351232,138,USP9X;HK1;NDUFA13;AGK;GET4;PMPCA;PMPCB;AKT1;APPL1;VPS25;FIS1;BCS1L;UBE2D3;MAPT;RUVBL2;SAMM50;JUP;MAPK14;KPNA3;TIMM44;SAE1;KPNB1;TSPO;CCT6A;TOMM70;TOMM22;SRPRB;FBXO7;PPP3CA;GRPEL1;CSE1L;VPS36;UBL5;HK2;LMAN1;PRKAA1;TIMM50;SEC13;CHMP4B;RAB23,GO:BP,Training_CR
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE,0.9011121856866537,1,0.018719117669141902,-0.21567905000322585,-0.6756897892962489,18,RAB7A;VAMP2;RAB10,GO:BP,Training_CR
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_VACUOLE,0.8713534194165471,1,0.01905594096082873,-0.2294883658833872,-0.7065265767772771,17,RAB7A;SCARB2;HGS;LAMP2;VPS13C;VPS37C;SQSTM1;AP3B1;VPS4A;TSG101;HSPA8;STAM;CLU,GO:BP,Training_CR
GOBP_ESTABLISHMENT_OF_RNA_LOCALIZATION,0.9233307946179233,1,0.01908477171082983,-0.18695820457342863,-0.7020124442142656,35,DDX19B;NUTF2;ALYREF;TST;NUP93;HNRNPA2B1;HNRNPA1;PNPT1;KHDRBS1;RTRAF;KHSRP;RAN,GO:BP,Training_CR
GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_BIPOLAR_CELL_POLARITY,0.8189640035118525,1,0.015433210910973627,0.28455188398839293,0.730548938519347,11,FSCN1,GO:BP,Training_CR
GOBP_ESTROGEN_RECEPTOR_SIGNALING_PATHWAY,0.7076451156205757,1,0.02204563971998494,-0.2791747923113259,-0.8182438579131536,14,DDRGK1;WBP2;UFM1;PAK1;UFSP2;DEFA3,GO:BP,Training_CR
GOBP_EXECUTION_PHASE_OF_APOPTOSIS,0.7037742382271468,1,0.017434402267651385,0.3039619637200025,0.8203277702050339,13,NDUFA13;AKT1,GO:BP,Training_CR
GOBP_EXTERNAL_ENCAPSULATING_STRUCTURE_ORGANIZATION,0.43634057396543524,1,0.023416283634506978,0.2669421392480344,1.0108599790872848,52,FSCN1;LAMA2;COL14A1;COL12A1;CTSG;COL15A1;AEBP1;COL1A1;MYH11;AGT;CAPG;FBLN5;TNXB;PRDX4;PBXIP1,GO:BP,Training_CR
GOBP_EXTRACELLULAR_MATRIX_DISASSEMBLY,0.35145429362880887,1,0.02859075033596515,0.40626832506112437,1.0964305702055663,13,FSCN1;CTSG,GO:BP,Training_CR
GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,0.40558892661269264,1,0.033653080253058486,-0.26589640256443015,-1.0269406523729483,40,CTNNA1;ITGA6;STX4;GSTP1;NRP1;CAV1;GSK3A;YAP1;GCLC;HMGB2;GPX1;PARK7;CTTN;DEPTOR;PRDX2;EYA3,GO:BP,Training_CR
GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS,0.9630943931866572,1,0.017412741280218805,-0.20336224560572627,-0.5825267973589019,13,STX4;HMGB2;GPX1;PARK7,GO:BP,Training_CR
GOBP_EYE_MORPHOGENESIS,0.6846356453028973,1,0.01804891137340367,0.3245424799953154,0.8332194499709771,11,THY1,GO:BP,Training_CR
GOBP_FATTY_ACID_BETA_OXIDATION,0.566661240436269,1,0.019745432846040765,0.26544317482471724,0.935693187786432,37,BDH2;AUH;AKT1;ECH1;AKT2;HADHA;HADHB;CPT2;ECI1;ECHDC2;ETFA;HSD17B10;ETFDH;ACADVL;ACACB;PLIN5;IVD;ECI2;ACADM,GO:BP,Training_CR
GOBP_FATTY_ACID_CATABOLIC_PROCESS,0.4359677419354839,1,0.023707336098838957,0.27765706990231714,1.0127057528018373,43,BDH2;AUH;AKT1;ECH1;AKT2;NUDT19;HADHA;HADHB;CPT2;LPIN1;ECI1;ECHDC2;ETFA;HSD17B10;ETFDH;ACADVL;ACACB;PLIN5;IVD;ECI2;ACADM,GO:BP,Training_CR
GOBP_FATTY_ACID_TRANSMEMBRANE_TRANSPORT,0.41931518876207197,1,0.025761426189552922,0.4023161162369787,1.0328928684167134,11,AKT1;AKT2;SLC25A20;CPT2,GO:BP,Training_CR
GOBP_FATTY_ACYL_COA_BIOSYNTHETIC_PROCESS,0.3712560947295101,1,0.033074911573599014,-0.3893628744434494,-1.0607946403723139,11,FASN;ACSL4;CBR4,GO:BP,Training_CR
GOBP_FATTY_ACYL_COA_METABOLIC_PROCESS,0.7014226231783484,1,0.017514143965928333,0.30055766963996783,0.8276665931490871,14,FITM2;ACSL3;NUDT19;ACACA,GO:BP,Training_CR
GOBP_FAT_CELL_DIFFERENTIATION,0.6020289373025113,1,0.019155070804049185,0.2765991877295165,0.9047927512766779,27,CTBP1;FITM2;AKT1;AKT2;MAPK14;STEAP4;FABP3;MB,GO:BP,Training_CR
GOBP_FERTILIZATION,0.9140572951365756,1,0.013083052401891702,0.20497525061831806,0.6884153313136667,30,VDAC2;CCT5;SNU13;YBX3;CCT7;CCT8;CLIC4;ALDOA;SLIRP;HEXB,GO:BP,Training_CR
GOBP_FIBROBLAST_MIGRATION,0.477891156462585,1,0.023080425175772513,0.3256744070794687,0.9864360718052665,20,IQGAP1;AKT1;APPL1;LAMTOR2;PLEC,GO:BP,Training_CR
GOBP_FILOPODIUM_ASSEMBLY,0.4469468307406547,1,0.029553088428084306,-0.3656522529688028,-0.9961965447882039,11,PALM;NRP1;PRKCD,GO:BP,Training_CR
GOBP_FOCAL_ADHESION_ASSEMBLY,0.648991784914115,1,0.024298224302293555,-0.25482261045387655,-0.8800170816454984,25,RHOA;NRP1;SORBS1;CFL1;CLASP2;VCL;CTTN;DMTN;FERMT2;RAC1;TLN1,GO:BP,Training_CR
