pathway,pval,padj,log2err,ES,NES,size,leadingEdge,database,contrast
GOBP_EMBRYONIC_ORGAN_DEVELOPMENT,0.009061619009262988,0.06263807697924076,0.2157828589665743,-0.4460738227378917,-1.6883907160502194,33,KRT19;TUBB2B;KRT8;YAP1;MTHFD1;CDC42;RBP4;SOD1;EFEMP1;TMED2;HSCB,GO:BP,Baseline_Supplement
GOBP_NEGATIVE_REGULATION_OF_WOUND_HEALING,0.009113549179910715,0.06263807697924076,0.3807304007227924,-0.6025773478194426,-1.8613974741060422,16,TMX1;KRT1;SERPING1;CD9;APOE;CRK;THBS1;ANXA2;PROS1;KLKB1;SERPINF2,GO:BP,Baseline_Supplement
GOBP_NEPHRON_DEVELOPMENT,0.009114847073121329,0.06263807697924076,0.2157828589665743,-0.5593448833766574,-1.7278498052393183,16,CD34;LAMB2;NID1;YAP1;AQP1;BASP1;MPV17;ILK;IQGAP1;PECAM1;ADIPOQ,GO:BP,Baseline_Supplement
GOBP_POSITIVE_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION,0.009187138006790493,0.06276992557240671,0.2133879230180531,-0.38296667539724333,-1.6309386771423222,54,MAP1B;MYLK3;RHOA;CTTN;CYFIP1;DSTN;ARPC2;RHOC;GPX1;GSN;CFL1;CDC42;PFN1;NRP1;FLNA;CLU;SYNPO2L;HSPA1A;APOE,GO:BP,Baseline_Supplement
GOBP_FIBROBLAST_PROLIFERATION,0.00935720097640358,0.06334294451725644,0.2133879230180531,-0.5249441915590363,-1.7641680381628824,21,CD248;FTH1;PRDX1;GPX1;AQP1;COL3A1;GNG2;S100A6;CAV1;FN1;FBLN1;SOD2;DHX9;CD74,GO:BP,Baseline_Supplement
GOBP_HYDROGEN_PEROXIDE_METABOLIC_PROCESS,0.009378185524974516,0.06334294451725644,0.2133879230180531,-0.5326595497673973,-1.761757078771466,20,TXN;PRDX1;GPX1;PRDX6;PRDX2;CAT;PRDX4;SOD1;MPO;SNCA;SOD2;MAOB;HBG2;GPX3,GO:BP,Baseline_Supplement
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL,0.009683794466403162,0.06503548329141214,0.20665231123444913,0.4443799981258253,1.6702869828941291,32,USP13;USP47;UCHL3;SHMT2;COPS7A;STAMBP;GPS1;HINT1;COPS5;UBXN1;COPS4;UCHL5;COPS6;USP7;OTUB1;USP15;MINDY3,GO:BP,Baseline_Supplement
GOBP_RNA_EXPORT_FROM_NUCLEUS,0.010397553516819572,0.06943450992587985,0.20249877596914143,-0.5255784227945485,-1.738336442502871,20,MCM3AP;SRSF3;ALYREF;DDX19B;AGFG1;RBM8A;HNRNPA2B1;RAN;DHX9;HNRNPA1;KHDRBS1,GO:BP,Baseline_Supplement
GOBP_ACYL_COA_METABOLIC_PROCESS,0.011102299762093577,0.07250231115356137,0.19311396334681513,0.40136791476120015,1.6346411698910062,44,OXSM;MCEE;ACOT1;PDK2;SUCLA2;ACOT9;SUCLG1;PDHB;ACACA;PDHX;FITM2;MMUT;SUCLG2;ACSS1;MLYCD;CBR4;DLAT;ACSL3;PDHA1,GO:BP,Baseline_Supplement
GOBP_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT,0.010986815821014783,0.07250231115356137,0.1948872974336822,0.3453837689009947,1.5648406252491969,72,UQCR11;MT-ND4;NDUFA6;COA6;COQ9;SDHA;MT-ND5;UQCRFS1;NDUFA4;CYCS;UQCRB;NDUFA3;NDUFB5;SDHB;COX7C;NDUFA2;UQCRC2;UQCRQ;NDUFB3;UQCRC1;UQCR10;NDUFS5;NDUFV1;CYC1;SDHD;DLD;NDUFB4;NDUFA12;NDUFS2;NDUFA5;NDUFS6;NDUFAB1,GO:BP,Baseline_Supplement
GOBP_LIPID_OXIDATION,0.011102299762093577,0.07250231115356137,0.19311396334681513,0.4003326849751388,1.630425015170218,44,MAPK14;AKT2;ACADM;CYGB;ACADS;ACAA1;IVD;ETFDH;FABP3;MLYCD;HADHB;HADHA;CPT2;ECI1;ECI2;ETFB;AUH;ETFA;CPT1B;AKT1;ACADVL;PRKAA1;CRAT;ILVBL;HSD17B4;ACAT1,GO:BP,Baseline_Supplement
GOBP_PURINE_NUCLEOTIDE_BIOSYNTHETIC_PROCESS,0.011099899091826439,0.07250231115356137,0.1948872974336822,0.31567989507917227,1.5122370416879618,97,NADK2;PARP1;IDH2;STOML2;MT-ND4;NDUFA6;ATP5PD;AK1;SDHA;ATP5ME;DMAC2L;ADSS2;MT-ND5;NDUFA3;SLC25A13;AK3;AK2;NDUFB5;MT-ATP6;SDHB;ADSS1;ATP5MF;NDUFA2;MT-ATP8;ATP5F1E;NDUFB3;ATP5PF;ATP5PB;NDUFS5;NDUFV1;ATP5PO;PAICS;ATP5F1C;SDHD;NAMPT;PFAS;ADK;NDUFB4;NDUFA12;NUDT2;NDUFS2;PRPSAP1;NDUFA5;NDUFS6;NDUFAB1,GO:BP,Baseline_Supplement
GOBP_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_MULTIVESICULAR_BODY_SORTING_PATHWAY,0.011216056670602124,0.0728427416739105,0.1913878287563819,0.5272727796207806,1.6922599243270025,18,VPS36;CHMP4B;CHMP3;VPS4A;RNF126;CHMP2A;VPS28;SNF8;VPS37C;PLAA,GO:BP,Baseline_Supplement
GOBP_NUCLEOTIDE_BIOSYNTHETIC_PROCESS,0.011363636363636364,0.07339791356184798,0.19311396334681513,0.30606531669786036,1.487960426932757,106,NADK2;PARP1;GARS1;IDH2;STOML2;CTPS1;MT-ND4;NDUFA6;ATP5PD;AK1;SDHA;ATP5ME;DMAC2L;ADSS2;MT-ND5;DHODH;NDUFA3;SLC25A13;AK3;AK2;NDUFB5;MT-ATP6;SDHB;ADSS1;ATP5MF;NDUFA2;MT-ATP8;ATP5F1E;NDUFB3;ATP5PF;ATP5PB;NDUFS5;NDUFV1;ATP5PO;PAICS;ATP5F1C;SDHD;NAMPT;PFAS;ADK;NDUFB4;NDUFA12;NUDT2;NDUFS2;PRPSAP1;NDUFA5;NDUFS6;NDUFAB1,GO:BP,Baseline_Supplement
GOBP_CELLULAR_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN,0.0116,0.07451739130434781,0.18970683345051784,-0.4344131804932154,-1.6602104674523666,34,MRC1;RHOA;B2M;MTDH;DEFA3;HMGB2;LTF;HMGCS2;CD36;PRDX2;ASS1;VIM;CTSG,GO:BP,Baseline_Supplement
GOBP_ATP_BIOSYNTHETIC_PROCESS,0.011849769029925688,0.07571041618039007,0.18806904097584987,0.34722481033804947,1.5646895542993267,70,PARP1;STOML2;MT-ND4;NDUFA6;ATP5PD;SDHA;ATP5ME;DMAC2L;MT-ND5;NDUFA3;SLC25A13;NDUFB5;MT-ATP6;SDHB;ATP5MF;NDUFA2;MT-ATP8;ATP5F1E;NDUFB3;ATP5PF;ATP5PB;NDUFS5;NDUFV1;ATP5PO;ATP5F1C;SDHD;NDUFB4;NDUFA12;NUDT2;NDUFS2;NDUFA5;NDUFS6;NDUFAB1,GO:BP,Baseline_Supplement
GOBP_CYTOKINESIS,0.012303348124243647,0.07818579291858059,0.18491588197177058,-0.39350752617757195,-1.5928389200845043,44,RHOA;ARF1;MYH10;STMN1;CALM1;SEPTIN10;ANXA11;RHOC;ACTR2;CFL1;CDC42;SEPTIN11;ACTR3;MYH9;SEPTIN7;SPTBN1;SEPTIN9,GO:BP,Baseline_Supplement
GOBP_EPITHELIAL_CELL_DEVELOPMENT,0.0124,0.07837860962566845,0.183397180948084,-0.43221935804136,-1.6518262674284006,34,LAMB2;VCL;YAP1;FASN;GPX1;COL18A1;KRT2;MSN;FLNA;TMOD1;RAP1B;RAB1A;RAP1A;RAB1B;VIM,GO:BP,Baseline_Supplement
GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ORGANIZATION,0.012509928514694202,0.07865284842749228,0.18191499890750512,-0.3250384305109658,-1.5043565744818053,81,TUBB4A;MAP1B;HNRNPC;ADD3;STMN1;YAP1;TMOD3;SPTAN1;GPX1;GSN;CFL1;CAPZA1;PFN1;RAB7A;TMOD1;GMFG;CLU;SPTBN1;TMOD4;HSPA1A;H3-3A;SNCA;CORO1B;CAPZB;MAP4;CAPZA2;GDI2;LMNA;LMOD3;SEC22B,GO:BP,Baseline_Supplement
GOBP_REGULATION_OF_CELL_KILLING,0.012583722346255329,0.07869820007023173,0.183397180948084,-0.565243597896835,-1.710538116016555,15,B2M;LAMP1;CD59;HLA-DRB1;AZGP1;AP1G1;CRK;HLA-A,GO:BP,Baseline_Supplement
GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS,0.012823081546784212,0.07977306520157336,0.1804678930799227,-0.3447148862850985,-1.5355670635207939,67,HNRNPC;SRSF3;HNRNPF;SNRPB;HNRNPM;PTBP1;LSM6;LSM3;PRDX6;PPIL3;LSM8;HNRNPUL1;RBMX;HNRNPK;HSPA8;RBM8A;SYNCRIP;HNRNPA3;HNRNPA2B1;SFPQ;SNRPD1;HNRNPL;SNRPD2;DHX15;NCL;SRSF7;PUF60;DHX9;U2AF2;HNRNPA1;KHDRBS1;TRA2B;HNRNPR,GO:BP,Baseline_Supplement
GOBP_FATTY_ACID_CATABOLIC_PROCESS,0.012901945216355697,0.07984345154833734,0.17905449926999345,0.396993641876006,1.6092126675955176,43,MCEE;AKT2;ACADM;ACADS;ACAA1;IVD;ETFDH;MLYCD;HADHB;HADHA;CPT2;ECI1;ECI2;ETFB;AUH;ETFA;CPT1B;AKT1;ACADVL;CRAT;PCCB;ILVBL;HSD17B4;ACAT1,GO:BP,Baseline_Supplement
GOBP_POSITIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION,0.013381266227281806,0.08237842021170362,0.1763237517377301,-0.3697098299217522,-1.5744818013568493,54,MAP1B;MYLK3;RHOA;ADD3;CTTN;CYFIP1;DSTN;ARPC2;RHOC;GSN;CFL1;CDC42;PFN1;NRP1;FLNA,GO:BP,Baseline_Supplement
GOBP_NEUTROPHIL_CHEMOTAXIS,0.0138718890248878,0.0849563358933543,0.1750040159423417,-0.5388959112997741,-1.6987888179864339,17,ITGA1;S100A9;PPIA;SRP54;S100A8;LGALS3;THBS4;CD74;PPIB;MCU;PPBP;MPP1;RAC1,GO:BP,Baseline_Supplement
GOBP_MONOCARBOXYLIC_ACID_CATABOLIC_PROCESS,0.013952561291608531,0.08500993529217156,0.17245031747725653,0.3713881810155543,1.5804350515391745,53,MCEE;SORD;AKT2;ACADM;ACADS;DCXR;ACAA1;IVD;ETFDH;MLYCD;HADHB;HADHA;CPT2;ECI1;ECI2;SLC16A1;ETFB;AUH;DLAT;ETFA;CPT1B;AKT1;ACADVL;CRAT;PCCB;ILVBL;HSD17B4;LDHD;ACAT1,GO:BP,Baseline_Supplement
GOBP_STRIATED_MUSCLE_CELL_DIFFERENTIATION,0.014034394149041313,0.08507001991880427,0.171214318379654,-0.3147290094169745,-1.493502313605646,94,KRT19;MYLK3;COL6A1;G6PD;CAV2;MYH10;COL14A1;TMOD3;CALR;CASP3;GPX1;PTGFRN;ACTN3;TMOD1;CD9;MYH9;CACNA1S;TMOD4;EHD1;MYOZ2;SYNPO2L;ITGB1;MYL9;CSRP1;EHD2;LMNA;LMOD3;MYL2;CD81;CSRP2;IGFBP5;ACTC1,GO:BP,Baseline_Supplement
GOBP_RESPONSE_TO_TOXIC_SUBSTANCE,0.01420852511506904,0.08568610554087554,0.171214318379654,-0.33060728730257966,-1.4995423104750085,74,MAP1B;MTARC2;COL6A1;TXN;PRDX1;S100A9;CP;CNP;GPX1;PRDX6;CD36;PRDX2;CAT;CES1;ASS1;PRDX4;SOD1;MPO;EPHX1;APOE;SOD3;ALAD;GPX4;AKR1A1;ADH5,GO:BP,Baseline_Supplement
GOBP_LEUKOCYTE_CHEMOTAXIS,0.014294342661566338,0.08576605596939803,0.171214318379654,-0.41789858830485765,-1.6150729522061138,36,FOLR2;ITGA1;LGMN;S100A9;PPIA;CALR;SRP54;DDT;S100A8;ADAM10;CTSG;THBS1;LGALS3;THBS4,GO:BP,Baseline_Supplement
GOBP_GRANULOCYTE_CHEMOTAXIS,0.014442636289666395,0.08621816209285696,0.171214318379654,-0.5027805283685679,-1.6896831179790686,21,ITGA1;S100A9;PPIA;SRP54;S100A8;THBS1;LGALS3;THBS4;ANXA1;CD74;PPIB;MAPK3;MCU;PPBP;MPP1;RAC1,GO:BP,Baseline_Supplement
GOBP_REGULATION_OF_CELL_JUNCTION_ASSEMBLY,0.014638058953278524,0.0869456566973629,0.16881930001783912,-0.39511399341925346,-1.5784105989215833,41,MAP1B;RHOA;VCL;RTN4;APOD;CFL1;TLN1;NRP1;RAP1B;THY1;RAP1A;SNCA;THBS1;CAV1;CORO1C;S100A10,GO:BP,Baseline_Supplement
GOBP_TRIGLYCERIDE_METABOLIC_PROCESS,0.015309246785058175,0.09047764849969382,0.1665211480199722,-0.522423039866329,-1.7032959452546053,19,ABHD5;TMX1;GPX1;CAT;LIPE;MGLL;APOE;ACSL1;CAV1,GO:BP,Baseline_Supplement
GOBP_RESPONSE_TO_ACID_CHEMICAL,0.015530455828963292,0.09132835218823189,0.16431349235665232,-0.4179249246688438,-1.6049085734475919,35,COL6A1;COL4A1;HNRNPD;COL1A2;ATP2B4;CASP3;COL18A1;CFL1;HMGCS2;LAMTOR5;ASS1;COL3A1;COL1A1;ALAD,GO:BP,Baseline_Supplement
GOBP_NEGATIVE_REGULATION_OF_CELL_DEVELOPMENT,0.01565950612326842,0.09163136751338254,0.16324176812787977,-0.43894452642252446,-1.6225752716398292,30,CTNNA1;B2M;LGALS1;RTN4;LTF;TSC22D1;CFL1;PRDX2;NRP1;THY1,GO:BP,Baseline_Supplement
GOBP_NEURON_MIGRATION,0.01580867450344548,0.09204853824173674,0.16324176812787977,-0.4872432742614773,-1.6774155095705001,23,MAP1B;TUBB2B;RHOA;YWHAE;MYH10;HSP90AA1;NRP1;FLNA;COL3A1;CRK,GO:BP,Baseline_Supplement
GOBP_AUTOPHAGY_OF_MITOCHONDRION,0.016093781045102326,0.09324926076132818,0.16014698350927883,0.4105240689150398,1.6031797587455565,37,EIF2S1;SLC25A46;GABARAPL2;SLC25A4;TIGAR;NIPSNAP3A;HTRA2;NIPSNAP2;BCL2L13;VPS13C;PPTC7;NIPSNAP3B;CDC37;MAP1LC3B2;FUNDC2,GO:BP,Baseline_Supplement
GOBP_PURINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS,0.016217311980539224,0.09350664761462128,0.1611591456616824,0.2837219510528182,1.4343822413463998,133,NADK2;PARP1;IDH2;STOML2;MT-ND4;PDK2;NDUFA6;ATP5PD;AK1;PDHB;SDHA;ATP5ME;ACACA;DMAC2L;ADSS2;MT-ND5;PDHX;MMUT;ACSS1;MLYCD;NDUFA3;SLC25A13;AK3;AK2;NDUFB5;CBR4;MT-ATP6;SDHB;DLAT;ACSL3;PANK4;ADSS1;PDHA1;ATP5MF;NDUFA2;MT-ATP8;ATP5F1E;NDUFB3;ATP5PF;ATP5PB;NDUFS5;NDUFV1;ACAT1;ATP5PO;PAICS;ACSL4;ATP5F1C;SDHD;NAMPT;DLD;PFAS;BCKDK;ADK;NDUFB4;NDUFA12;NUDT2;NDUFS2;PRPSAP1;NDUFA5;NDUFS6;NDUFAB1,GO:BP,Baseline_Supplement
GOBP_CARTILAGE_DEVELOPMENT,0.0163098878695209,0.09358391971734806,0.1611591456616824,-0.5079924064578951,-1.680171168300955,20,COL6A1;OGN;SERPINH1;BGN;COMP;TGFBI;LUM;CD44;COL3A1;COL1A1;DDRGK1;EFEMP1,GO:BP,Baseline_Supplement
GOBP_DICARBOXYLIC_ACID_METABOLIC_PROCESS,0.016390205371248027,0.09359044806190901,0.15817799958919573,0.3839441300361167,1.5725454628508353,45,FAHD1;IDH2;FH;SUCLA2;GOT2;SDHA;FAHD2A;ALDH5A1;ADSS2;GOT1;ALDH4A1;SUCLG2;MDH2;ADHFE1;NIT2;GPT2;SDHB;ADSS1,GO:BP,Baseline_Supplement
GOBP_CELL_CELL_JUNCTION_ASSEMBLY,0.016548940464177597,0.09404253667623999,0.15915345685540597,-0.47938111164993824,-1.668396519361412,24,RHOA;CTNNA1;EPB41L3;VCL;ACTB;RHOC;TLN1;CD9;TLN2;CAV1;ESAM;FSCN1;JUP;PECAM1,GO:BP,Baseline_Supplement
GOBP_RESPONSE_TO_TYPE_II_INTERFERON,0.016629933880985773,0.09405063084844585,0.15817799958919573,-0.44223673992424584,-1.6213228521621597,29,MRC1;ZYX;CALM1;ACTR2;GSN;CDC42;ACTR3;ASS1;VIM;SNCA;SYNCRIP,GO:BP,Baseline_Supplement
GOBP_ENDOTHELIAL_CELL_MIGRATION,0.01701093560145808,0.09529348758731493,0.15722006939374256,-0.3836833152567823,-1.5602116308823777,45,RHOA;LGMN;ATP2B4;S100A9;CALR;GPX1;NRP1;S100A8;DCN;MYH9;GLUL;APOE;CORO1B;ITGB1;THBS1;PACSIN2;EHD4;SERPINF1;FN1;ANXA1;JUP;PECAM1;HSPB1,GO:BP,Baseline_Supplement
GOBP_OSTEOBLAST_DIFFERENTIATION,0.01701093560145808,0.09529348758731493,0.15722006939374256,-0.38373552428542795,-1.5604239339210844,45,HNRNPC;COL6A1;ALYREF;MRC2;YAP1;BCAP29;LTF;FASN;CAT;TPM4;RBMX;VCAN;H3-3A;COL1A1;SYNCRIP;CLTC;CLIC1;ILK;RRBP1;IGFBP5,GO:BP,Baseline_Supplement
GOBP_ALPHA_AMINO_ACID_METABOLIC_PROCESS,0.01806866091146356,0.09617531300996969,0.15181288128745332,0.33627691248603697,1.5112325609119883,69,RIDA;BCAT2;FH;SHMT2;ENOPH1;GSTZ1;GOT2;IVD;HMGCL;MCCC2;ALDH5A1;SMS;ADSS2;MMUT;GOT1;ALDH4A1;GCSH;ACAD8;MCCC1;HIBCH;ADHFE1;NIT2;GPT;AUH;GPT2;ADSS1;ACADSB,GO:BP,Baseline_Supplement
GOBP_BONE_DEVELOPMENT,0.017943548387096775,0.09617531300996969,0.15267585552746882,-0.44644731515552183,-1.617252230206031,28,COL6A1;RHOA;OGN;SERPINH1;LTF;BGN;ACTN3;COMP;RAB23;COL3A1;COL1A1;ANXA2;GNAS;PRPSAP2,GO:BP,Baseline_Supplement
GOBP_CYTOCHROME_COMPLEX_ASSEMBLY,0.01783264746227709,0.09617531300996969,0.1509642069874211,0.5029662693372042,1.6434016556023894,19,SLC25A46;FXN;COA6;UQCRFS1;SMIM20;UQCC2;TACO1;UQCC1;SURF1;COX19,GO:BP,Baseline_Supplement
GOBP_DEVELOPMENTAL_GROWTH_INVOLVED_IN_MORPHOGENESIS,0.017950786607503027,0.09617531300996969,0.15267585552746882,-0.4120063037191443,-1.5821799804767709,35,MAP1B;LAMB2;VCL;YAP1;CTTN;CYFIP1;DCLK1;RTN4;CFL1;NRP1;APOE;PPP2R3A;ITGB1;FN1;S100B;IQGAP1;USP9X;CRABP2;TRIM28;COBL;RAB21;DNM2,GO:BP,Baseline_Supplement
GOBP_EPITHELIAL_TUBE_MORPHOGENESIS,0.017604208822339134,0.09617531300996969,0.15444634885596145,-0.42901860581478524,-1.6111467645649915,32,RHOA;COL4A1;CTSZ;YAP1;MTHFD1;RALA;CASP3;CFL1;CTSH;PFN1;NRP1,GO:BP,Baseline_Supplement
GOBP_FOCAL_ADHESION_ASSEMBLY,0.017961654894046417,0.09617531300996969,0.15267585552746882,-0.4546023473944027,-1.6330101159226085,27,RHOA;VCL;CTTN;APOD;CFL1;TLN1;ACTN3;NRP1;THY1;SORBS1;THBS1;CORO1C;S100A10;ACTN1,GO:BP,Baseline_Supplement
GOBP_LAMELLIPODIUM_ASSEMBLY,0.018089430894308943,0.09617531300996969,0.15267585552746882,-0.5162078268255165,-1.6552739013335493,18,VCL;CYFIP1;HSP90AA1;ARPC2;ACTR2;CFL1;CDC42;ABLIM2;ACTR3;ITGB1;CAPZB,GO:BP,Baseline_Supplement
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_WOUNDING,0.017479674796747967,0.09617531300996969,0.15535473237528252,-0.5183691989077194,-1.662204564939994,18,TMX1;KRT1;SERPING1;CD9;APOE;CRK;THBS1;ANXA2;PROS1;KLKB1;SERPINF2,GO:BP,Baseline_Supplement
GOBP_NEURON_PROJECTION_ORGANIZATION,0.017860767201136593,0.09617531300996969,0.15355353685909953,-0.5490969453701471,-1.661675174984155,15,DBN1;ARF1;LGMN;CTTN;CFL1;CDC42,GO:BP,Baseline_Supplement
GOBP_POSITIVE_REGULATION_OF_HEMOPOIESIS,0.018144750254842,0.09617531300996969,0.15267585552746882,-0.5021787597313668,-1.6609426887244405,20,RHOA;XRCC6;LGALS1;ACTB;HCLS1;HLA-DRB1;DDRGK1;LGALS3;ANXA1;AP3B1;PNP,GO:BP,Baseline_Supplement
GOBP_REGULATED_EXOCYTOSIS,0.017356205852674066,0.09617531300996969,0.15535473237528252,-0.4563804339316917,-1.6393973097394052,27,PTGDS;LAMP1;RAP1B;S100A13;MYH9;RAP1A;RAB10;RAB11B;GNAI2;AP1G1;SNCA;TMED10;SNAP23,GO:BP,Baseline_Supplement
GOBP_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION,0.017533129459734963,0.09617531300996969,0.15535473237528252,-0.5032311495013679,-1.6644234394736495,20,RHOA;XRCC6;LGALS1;ACTB;PRDX2;HLA-DRB1;SOD1;DDRGK1;ANXA1;AP3B1;PNP,GO:BP,Baseline_Supplement
GOBP_NADH_METABOLIC_PROCESS,0.018445061483538278,0.09689805632685441,0.14930820690075336,0.44087929233695256,1.601823041184357,28,PFKM;ENO3;GOT2;SLC25A11;GOT1;TPI1;MDH2;BCL2L13;SLC25A13;GPD2;GPD1L;HK1;PKM;SLC25A12,GO:BP,Baseline_Supplement
GOBP_STEROL_TRANSPORT,0.018365287588294654,0.09689805632685441,0.1509642069874211,-0.4537824092358219,-1.6300647565000983,27,LRP1;SCP2;STX12;CD36;PLTP;CLU;CES1;APOE;ANXA2;CAV1;NPC2;LAMTOR1;VAPA;ADIPOQ;ABCA8;ARL8B;PIP4K2A;MAPK3;TSPO;APOM,GO:BP,Baseline_Supplement
GOBP_ATP_METABOLIC_PROCESS,0.018615944961554026,0.09707162272538596,0.15012944108802184,0.2881119867403994,1.4408959749580639,124,FBP1;PARP1;PFKM;ENO3;STOML2;MT-ND4;NDUFA6;ATP5PD;OLA1;AK1;GALK1;ATP1A2;SDHA;ATP5ME;DMAC2L;TIGAR;MT-ND5;TPI1;NDUFA3;PRKACA;BCL2L13;SLC25A13;PFKFB2;ATP1B1;AK2;NDUFB5;PPP2CA;MT-ATP6;ARL2;HK1;PKM;SDHB;ATP5MF;NDUFA2;MT-ATP8;ATP5F1E;NDUFB3;PRKAA1;PFKL;PGM1;ATP5PF;ATP5PB;NDUFS5;NDUFV1;ATP5PO;ATP5F1C;SDHD;FIS1,GO:BP,Baseline_Supplement
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION,0.018642350557244173,0.09707162272538596,0.15012944108802184,-0.35102336482224566,-1.5188023216289024,59,EPS15;MRC1;DCD;CAV2;MYH10;LGALS1;LAMP1;PPIA;P4HB;LTF;GPX1;HSP90AB1;HLA-DRB1;RAB7A;NRP1;MYH9;CTSG;HSPA1A;ITGB1;CAV1;CTSB;CD81;FN1;FBLN1;VAPA,GO:BP,Baseline_Supplement
GOBP_MITOCHONDRIAL_RNA_METABOLIC_PROCESS,0.018823529411764704,0.09742644849205027,0.14692213573209795,0.5204226724338155,1.6466882999689274,17,GARS1;MTRES1;SARS2;TFAM;SUPV3L1;MRPL12;SLIRP;PRKAA1;LRPPRC,GO:BP,Baseline_Supplement
GOBP_PROTEIN_K48_LINKED_UBIQUITINATION,0.018875344081793158,0.09742644849205027,0.14692213573209795,0.48294335086373774,1.6185830856364445,21,UBE2K;MARCHF5;UBE2G1;RNF126;CUL1;UBE2D1,GO:BP,Baseline_Supplement
GOBP_NUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS,0.018973437187936888,0.09750696850496261,0.1477048969054665,0.3243540351454103,1.4881385326641277,77,PARP1;STOML2;CTPS1;MT-ND4;NDUFA6;ATP5PD;AK1;SDHA;ATP5ME;DMAC2L;MT-ND5;NDUFA3;SLC25A13;AK3;NDUFB5;MT-ATP6;SDHB;ATP5MF;NDUFA2;MT-ATP8;ATP5F1E;NDUFB3;ATP5PF;ATP5PB;NDUFS5;NDUFV1;ATP5PO;ATP5F1C;SDHD;ADK;NDUFB4;NDUFA12;NUDT2;NDUFS2;NDUFA5;NDUFS6;NDUFAB1,GO:BP,Baseline_Supplement
GOBP_NEURAL_TUBE_DEVELOPMENT,0.01928151004668155,0.09866123322587703,0.1477048969054665,-0.5468766224436555,-1.654956041835614,15,MARCKS;MTHFD1;RALA;CASP3;CFL1;PFN1;PHGDH,GO:BP,Baseline_Supplement
GOBP_CYTOSOLIC_TRANSPORT,0.020044097013429546,0.10212121840462812,0.14390961974585495,-0.39309072537451417,-1.551106150148162,39,EPS15;VPS29;LAMP1;ACTR2;EIPR1;ARFIP1;RAB7A;CORO7;SNX1;SNX5;CES1;UBE2O;AP1G1;AP2A1;CLTC,GO:BP,Baseline_Supplement
GOBP_MUSCLE_CELL_DEVELOPMENT,0.020254169976171566,0.10274862193920511,0.142470368773132,-0.31647105344685256,-1.4647046785745963,81,KRT19;MYLK3;COL6A1;G6PD;CAV2;MYH10;COL14A1;TMOD3;GPX1;ACTN3;ACTN4;COMP;TMOD1;CACNA1S;UCHL1;TMOD4;MYOZ2;SYNPO2L;ITGB1;MYL9;CSRP1;LMNA;LMOD3;MYL2;CSRP2;ACTC1;ACTN1,GO:BP,Baseline_Supplement
GOBP_MICROTUBULE_ORGANIZING_CENTER_ORGANIZATION,0.020404159309397686,0.1030671636910601,0.14107289711700427,0.4881474773637693,1.6162594281744371,20,CHMP4B;CHMP3;CHMP2A;PAFAH1B1;SLC16A1;ARL2;NUBP1;DCTN1;NSFL1C,GO:BP,Baseline_Supplement
GOBP_MITOPHAGY,0.020553359683794466,0.10337902615423429,0.14107289711700427,0.4201177390388756,1.579092654392732,32,EIF2S1;GABARAPL2;SLC25A4;TIGAR;NIPSNAP3A;HTRA2;NIPSNAP2;BCL2L13;VPS13C;PPTC7;NIPSNAP3B;CDC37;MAP1LC3B2,GO:BP,Baseline_Supplement
GOBP_POSITIVE_REGULATION_OF_HYDROLASE_ACTIVITY,0.020988900100908172,0.10512237253929432,0.14107289711700427,-0.4503380908415333,-1.6176921701890739,27,RHOA;PSAP;ITGA6;RHOC;THY1;VCP;RAP1A;HSPA1A;RSU1;ITGB1;SNX9;CORO1C;S100A10;RCN3;RHOG,GO:BP,Baseline_Supplement
GOBP_PROTEINOGENIC_AMINO_ACID_METABOLIC_PROCESS,0.02140309155766944,0.10674453257875645,0.13839546889485557,0.359362897587365,1.5162488977716573,51,RIDA;BCAT2;SHMT2;ENOPH1;GSTZ1;GOT2;IVD;HMGCL;MCCC2;ALDH5A1;SMS;ADSS2;GOT1;ALDH4A1;GCSH;MCCC1;ADHFE1;NIT2;GPT;AUH;GPT2;ADSS1,GO:BP,Baseline_Supplement
GOBP_STRIATED_MUSCLE_ADAPTATION,0.021610601427115187,0.1073266003649166,0.13971521655337235,-0.4922791504993891,-1.6281999984842597,20,ATP2B4;GSN;ACTN3;CACNA1S;MLIP;MYOZ2;ACACB;LMNA;IGFBP5,GO:BP,Baseline_Supplement
