pathway,pval,padj,log2err,ES,NES,size,leadingEdge,database,contrast
GOBP_PRIMARY_ALCOHOL_METABOLIC_PROCESS,0.3744698040799838,0.6465366647637258,0.030245880950137992,0.2960631081134057,1.055041768777148,27,ALDH2;RETSAT;LIPE;AKR1C2;AKR1A1;SULT1A1;ADH1B;AKR7A2;AKR1C1;ACSS2,GO:BP,Supplement_Interaction
GOBP_REGULATION_OF_NUCLEAR_DIVISION,0.3738508682328907,0.6465366647637258,0.03048843088839873,0.3625131676873748,1.0657820373512743,14,CAV2;CALR;UBE2B,GO:BP,Supplement_Interaction
GOBP_RETROGRADE_TRANSPORT_ENDOSOME_TO_GOLGI,0.372303970973594,0.6465366647637258,0.030316172738047688,0.290058715645501,1.0519385588517232,29,RAB7A;YKT6;CLTC;ARFIP1;EIPR1;SNX1;RAB14;VPS29;ARL8B;RAB6A,GO:BP,Supplement_Interaction
GOBP_SULFUR_COMPOUND_CATABOLIC_PROCESS,0.37315779131460014,0.6465366647637258,0.02980262336664822,-0.3676429490748452,-1.063853512397377,13,FITM2;SUCLA2;SUCLG2;SUCLG1;ACAT1,GO:BP,Supplement_Interaction
GOBP_SYNCYTIUM_FORMATION,0.37352101183190534,0.6465366647637258,0.030478236658079402,0.4022378820900611,1.0673676112804202,10,MYH9;CAPN2;EHD1;ITGB1;EHD2;CD81,GO:BP,Supplement_Interaction
GOBP_MULTIVESICULAR_BODY_SORTING_PATHWAY,0.3748505380629733,0.6465416034533743,0.029978163323589407,-0.3328870788479826,-1.0576214177702197,18,CHMP4B;CHMP3;VPS36;VPS25,GO:BP,Supplement_Interaction
GOBP_POSITIVE_REGULATION_OF_NON_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION,0.3754571312474604,0.6469357014747278,0.030306108451059917,0.3908898539399233,1.0687405638508043,11,RHOA;CALR;HMGB1;VCP;ACTN4;RELA,GO:BP,Supplement_Interaction
GOBP_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING,0.3761053252112399,0.64699509419793,0.029658088997536435,-0.3670487511662353,-1.0621340736491987,13,ANK3;ATP1A2;PRKACA;CAMK2D;ATP1A1;HRC;ATP1B1,GO:BP,Supplement_Interaction
GOBP_POSITIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,0.37648719499899175,0.64699509419793,0.030116310246396036,0.34010681223753747,1.0610732371366913,17,BCAP31;S100A9;SOD1;S100A8;SFPQ,GO:BP,Supplement_Interaction
GOBP_VESICLE_TARGETING,0.3766260162601626,0.64699509419793,0.030255900081709516,0.3798270316656951,1.0667819373200358,12,YKT6;PDCD6;TMED10;SAR1A;TRAPPC3,GO:BP,Supplement_Interaction
GOBP_POLYSACCHARIDE_CATABOLIC_PROCESS,0.3772136953955136,0.6473546969124612,0.029629369940509787,-0.3770604342609664,-1.0629341010727635,12,STBD1;PFKM;PYGM;AGL;PPP1CA,GO:BP,Supplement_Interaction
GOBP_HORMONE_METABOLIC_PROCESS,0.37811938510680776,0.6480560562807303,0.029851152797815517,0.26384909324103734,1.045424511196913,41,CTSZ;SCP2;P4HB;RETSAT;LIPE;AKR1C2;CTSB;CTSG;SULT1A1;ADH1B;CRABP2;HSD17B4;CPA3;AKR1C1;STAT5B,GO:BP,Supplement_Interaction
GOBP_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS,0.3791374122367101,0.6480560562807303,0.029890104144501,0.33239838714593073,1.0550332949701176,18,CALR;MIF;HMGB1;CD74;LGMN;THBS4;MCU;RAC1;DDT;MAPK3,GO:BP,Supplement_Interaction
GOBP_REGULATION_OF_NON_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION,0.3791374122367101,0.6480560562807303,0.029890104144501,0.33234896713481,1.054876435733772,18,RHOA;CALR;PRDX1;EZR;HMGB1;VCP,GO:BP,Supplement_Interaction
GOBP_SECONDARY_ALCOHOL_METABOLIC_PROCESS,0.3789117002192545,0.6480560562807303,0.029783261056243765,0.26713418035836434,1.045906247668401,39,G6PD;ACADL;HDLBP;HMGCS2;CES1;LIPE;CYB5R3;IDH1;CAT;NPC2,GO:BP,Supplement_Interaction
GOBP_INSULIN_SECRETION,0.3801404212637914,0.6491220167488493,0.029841432742462242,-0.2674518856914862,-1.0440827985942154,39,SIRT3;PFKM;PRKACA;PHPT1;DYNLL1;PRKAR1A;ACSL4;CAMK2G;PFKFB2;TARDBP,GO:BP,Supplement_Interaction
GOBP_NEURON_APOPTOTIC_PROCESS,0.38113132911392406,0.649556535761715,0.02953408644663027,0.25706010155101466,1.0430822130855804,45,G6PD;COL6A2;RHOA;ITGA1;COL6A1;NRP1;SOD1;NONO;LGMN;SOD2;CASP3;GPX1;GAPDH;HYOU1,GO:BP,Supplement_Interaction
GOBP_POSITIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY,0.3811541565778854,0.649556535761715,0.029899859809317336,0.3454682354387864,1.0569458806275431,16,RUVBL1;UBE2B;COL1A1;VCP;RPS12;ILK;JUP;PPP2R3A;CCAR2,GO:BP,Supplement_Interaction
GOBP_NEGATIVE_REGULATION_OF_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY,0.3817172318064644,0.6498480382075363,0.029553088428084306,-0.33665135157004733,-1.0509951099344024,17,MARCHF5;NPLOC4;PARP1,GO:BP,Supplement_Interaction
GOBP_REGULATION_OF_DNA_RECOMBINATION,0.38208481965913593,0.6498480382075363,0.029524595666833783,-0.34069196104780186,-1.0489243856379276,16,TFRC;PARP1;H1-0;RPA2,GO:BP,Supplement_Interaction
GOBP_AMYLOID_BETA_METABOLIC_PROCESS,0.3827384553337366,0.6503133039483847,0.029812315102338352,0.33880836584335566,1.057022313517553,17,LRP1;TMED10;CD36;CASP3;RTN3;RELA;RTN4;GSK3A,GO:BP,Supplement_Interaction
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS,0.38349320543565146,0.6508553350653209,0.029610258382548948,0.32566892200336,1.0486346893209444,19,HNRNPD;TNKS1BP1;PELO;SSB;HBS1L;HNRNPU;SYNCRIP;RBM8A,GO:BP,Supplement_Interaction
GOBP_REGULATION_OF_MICROTUBULE_POLYMERIZATION,0.38381825428457556,0.6508553350653209,0.02954358403078226,-0.3137655337968148,-1.0536833976506805,22,DRG1;MAPT;PPP2CA;FKBP4;DCTN1;ARL2;PPP2CB;CLIP1;EML2;PRUNE1,GO:BP,Supplement_Interaction
GOBP_PROTEIN_CONTAINING_COMPLEX_LOCALIZATION,0.3842115889359984,0.6508772561084091,0.02976392689897635,0.27628474250785134,1.0432692222369342,34,DBN1;EPS15;RAB7A;RAN;EPB41L3;AP2B1;EZR;RAB8A,GO:BP,Supplement_Interaction
GOBP_AMP_BIOSYNTHETIC_PROCESS,0.3846456692913386,0.6509680911547777,0.029280195282591327,-0.3842435483343011,-1.0558900102404716,11,ADSS2;ADSS1;PFAS;ADSL;NUDT2,GO:BP,Supplement_Interaction
GOBP_CELLULAR_SENESCENCE,0.3851242983159583,0.6511340656310322,0.02959117432524059,-0.3223049822935985,-1.0495909249768496,20,MAPK14;MAP2K4;MAP2K3;MAPK9;OPA1;MAP2K6;NDUFS6;YBX1;KRAS,GO:BP,Supplement_Interaction
GOBP_RUFFLE_ORGANIZATION,0.3861082737487232,0.6521532639526806,0.029890104144501,0.35932856743845754,1.0564193712636043,14,CYFIP1;RHOG;PFN1;CORO1C;ARF6;CAV1;RAC1,GO:BP,Supplement_Interaction
GOBP_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY,0.386498223450454,0.652168106828133,0.029242993318075165,-0.2745677642728803,-1.0448536198015457,35,NGLY1;RBBP4;PARP1;NCLN;CSNK2B;UBE2D3;UBE2D1;STRAP;GOT1,GO:BP,Supplement_Interaction
GOBP_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION,0.3871889024887801,0.6523633558963025,0.029812315102338352,0.39685015178002847,1.0530708752262188,10,CAV2;YWHAE,GO:BP,Supplement_Interaction
GOBP_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,0.387376487194999,0.6523633558963025,0.02959117432524059,0.3374098238825666,1.052659109393992,17,P4HB;PPIA;SOD1;NONO;SFPQ;SOD2;GPX1;HSPB1,GO:BP,Supplement_Interaction
GOBP_REGULATION_OF_VASOCONSTRICTION,0.39065687474500205,0.657240818769615,0.029648509070570407,0.39563720304481836,1.049852227128283,10,ADD3;RHOA,GO:BP,Supplement_Interaction
GOBP_CARDIAC_VENTRICLE_DEVELOPMENT,0.39118457300275483,0.6574821261372431,0.028967277439941375,-0.3731570947690298,-1.0519305794166782,12,MYL3;MYH7;TMEM65;TNNC1;TNNI1;HECTD1;NACA;MYL2;TPM1,GO:BP,Supplement_Interaction
GOBP_SPHINGOLIPID_METABOLIC_PROCESS,0.391812865497076,0.6578918673851787,0.029383044560513927,0.33640293516643044,1.0495177942805483,17,PSAP;ASAH1;SCARB2;VAPA,GO:BP,Supplement_Interaction
GOBP_CYTOSKELETON_DEPENDENT_INTRACELLULAR_TRANSPORT,0.3924969745865268,0.6583944348211249,0.029354915243756965,0.2664187474121119,1.034296597671849,38,MAP1B;TUBA1B;AP3B1;TUBA1C;SOD1;TUBB;DYNC1I2;SFPQ;HNRNPU;ARL8B;RAB6A;HSPB1;ACTN4;KIF5B;MYO1C;RAB1A;COPG1;DYNC1H1,GO:BP,Supplement_Interaction
GOBP_NON_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION,0.39388489208633093,0.6600754655824801,0.02912280680132423,0.32306608761483296,1.0402537163574304,19,RHOA;CALR;PRDX1;EZR;HMGB1;VCP;COPS8;ACTN4;RELA,GO:BP,Supplement_Interaction
GOBP_PROTEIN_METHYLATION,0.3947681331747919,0.6602622442444467,0.02893094819770947,-0.33726050056953744,-1.038359585215474,16,FAM98B;GSPT1;PRMT5;SETD7;LCMT1,GO:BP,Supplement_Interaction
GOBP_VASOCONSTRICTION,0.39451219512195124,0.6602622442444467,0.02940183075304258,0.37445430601204216,1.051692103780917,12,ADD3;RHOA,GO:BP,Supplement_Interaction
GOBP_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE,0.39649264261237654,0.6606621226874392,0.029159670647649214,0.28556838083110175,1.0356537307164644,29,SAMHD1;LGALS1;HLA-B;HLA-A;YWHAZ;COL3A1;LGALS3;PSMA1,GO:BP,Supplement_Interaction
GOBP_POSITIVE_REGULATION_OF_GROWTH,0.39627870150435474,0.6606621226874392,0.028840562561199747,0.2564454561117214,1.034179046102674,44,MAP1B;SDCBP;BASP1;NRP1;ACTN3;S100A9;EZR;MTPN;CFL1;S100A8,GO:BP,Supplement_Interaction
GOBP_REGULATION_OF_CELL_GROWTH,0.39624505928853754,0.6606621226874392,0.028813567878678014,0.23452422463436903,1.032328962570623,68,MAP1B;G6PD;CTTN;COL14A1;SDCBP;NRP1;S100A9;ENO1;MTPN;CFL1;DNM2;S100A8,GO:BP,Supplement_Interaction
GOBP_REGULATION_OF_ORGANIC_ACID_TRANSPORT,0.39655172413793105,0.6606621226874392,0.02884957315350575,-0.3366328481271081,-1.0364271652354293,16,FIS1;AKT2;ATP1A2;FABP3;ACSL4;PRKG1,GO:BP,Supplement_Interaction
GOBP_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION,0.39735772357723576,0.6613609582107495,0.029270884953179605,0.37385451703720995,1.0500075368827984,12,GLUL;B2M;STAT1;HMGB2,GO:BP,Supplement_Interaction
GOBP_CYTOPLASMIC_MICROTUBULE_ORGANIZATION,0.3983100805659265,0.6623017957709428,0.028617288909743265,-0.36079096194032584,-1.0440258219757226,13,SLK;MAPT;CLIP2;CHP1,GO:BP,Supplement_Interaction
GOBP_NEGATIVE_REGULATION_OF_CELL_GROWTH,0.39908256880733944,0.6629420147857843,0.02884957315350575,0.3174703366537436,1.0396761584026801,20,G6PD;NRP1;ENO1;CFL1;CRYAB,GO:BP,Supplement_Interaction
GOBP_NEGATIVE_REGULATION_OF_WOUND_HEALING,0.4008559201141227,0.664983680130559,0.029159670647649214,0.34642681637275885,1.0410086607826412,15,TMX1;ANXA2;KRT1;CD9;CRK;SERPING1;PROS1;THBS1;CLASP2,GO:BP,Supplement_Interaction
GOBP_PYRIMIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS,0.4010889292196007,0.664983680130559,0.028958185704225457,0.33423734171193964,1.0427615248545958,17,TYMP;NME1;SHMT1;ALDH6A1;DPYSL2,GO:BP,Supplement_Interaction
GOBP_BONE_MINERALIZATION,0.4024887800897593,0.6666585699260196,0.029104413506311627,0.3917075320318384,1.0394245579578711,10,COL6A1;ACTN3;LTF;COL1A2,GO:BP,Supplement_Interaction
GOBP_CELLULAR_PROCESS_INVOLVED_IN_REPRODUCTION_IN_MULTICELLULAR_ORGANISM,0.4036715357283853,0.667681053196486,0.02845886046167197,-0.2712022843748416,-1.032046457740306,35,PLN;PRKACA;SLIRP;TUBA8;DYNLL1;DDX6;WDR77;PRKG1;QKI;FXR1;VDAC3;PAFAH1B1;BAX;NSUN2;DIAPH2,GO:BP,Supplement_Interaction
GOBP_MITOTIC_CELL_CYCLE_PHASE_TRANSITION,0.40427678031067177,0.667681053196486,0.028822559931466072,-0.24858152507551742,-1.0291489409943366,50,CHMP4B;ARPP19;RPA2;EIF4G1;PPP2CA;CUL1;CUL5;CAMK2A;GSPT1;DYNC1LI1;FBXO7;RDX,GO:BP,Supplement_Interaction
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS,0.40388811743701647,0.667681053196486,0.028537834376569,-0.28488784693774494,-1.030881975057109,29,MAPK14;TFRC;PARP1;IPO7,GO:BP,Supplement_Interaction
GOBP_NEGATIVE_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS,0.4059567523459812,0.6698090677569661,0.02894910025718788,0.39073473841299955,1.0368431790091415,10,ACADL;TMX1;LPIN1,GO:BP,Supplement_Interaction
GOBP_GLUTAMATE_METABOLIC_PROCESS,0.4078740157480315,0.6723241242243564,0.028224770331413764,-0.37653592650446344,-1.0347096913304548,11,ALDH5A1;ADHFE1;GOT2;ALDH4A1;GOT1,GO:BP,Supplement_Interaction
GOBP_REGULATION_OF_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY,0.40880374974526185,0.6732080999173657,0.028804581990391095,0.34473691085705693,1.0359305138419115,15,RHOA;CALR;DDRGK1,GO:BP,Supplement_Interaction
GOBP_GLIOGENESIS,0.41014006707437367,0.6734641600424696,0.028164761711947144,0.23528377434470632,1.022046247637543,63,LRP1;VCAN;RHOA;NDRG1;CNP;COL6A1;S100A9;SOD1;COL3A1;LAMB1;C1QA;S100A8;PHGDH,GO:BP,Supplement_Interaction
GOBP_PURINE_RIBONUCLEOSIDE_METABOLIC_PROCESS,0.41003671970624234,0.6734641600424696,0.02876869992951477,0.3896800589915195,1.0340445100997826,10,NT5E;HPRT1;MTAP,GO:BP,Supplement_Interaction
GOBP_RIBONUCLEOSIDE_METABOLIC_PROCESS,0.41003671970624234,0.6734641600424696,0.02876869992951477,0.3896800589915195,1.0340445100997826,10,NT5E;HPRT1;MTAP,GO:BP,Supplement_Interaction
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR,0.4119682475066151,0.6758175182011682,0.02864388147715409,0.3588166422864363,1.0336295419586377,13,HNRNPK;MIF;TMEM109;CD74,GO:BP,Supplement_Interaction
GOBP_EPITHELIAL_CELL_APOPTOTIC_PROCESS,0.4128702757916241,0.6766485075473839,0.02867052823766067,0.35161248384285687,1.0337342275835713,14,KRT8;GSN;ANXA2;CASP3;ARF6,GO:BP,Supplement_Interaction
GOBP_POSITIVE_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY,0.4142267636077815,0.6782220024238413,0.027919069286901885,-0.35519777183019274,-1.02784073000226,13,NGLY1;PARP1;CSNK2B,GO:BP,Supplement_Interaction
GOBP_REGULATION_OF_PROTEIN_EXPORT_FROM_NUCLEUS,0.41524390243902437,0.6792373968194748,0.028476368955706,0.367897133014347,1.0332756322540022,12,YWHAE;TXN,GO:BP,Supplement_Interaction
GOBP_MAINTENANCE_OF_PROTEIN_LOCATION,0.4164493480441324,0.6798167003817157,0.028190445760836395,0.3227379940641974,1.0243711836667522,18,DBN1;TXN;HSPA5;RANGAP1;HNRNPU,GO:BP,Supplement_Interaction
GOBP_NEGATIVE_REGULATION_OF_VIRAL_PROCESS,0.4175846593227254,0.6798167003817157,0.028441375442340495,0.3870307527090118,1.0270143822967597,10,TRIM28;PPIA;LTF;STAT1,GO:BP,Supplement_Interaction
GOBP_POSITIVE_REGULATION_OF_CELL_DEVELOPMENT,0.41696252465483236,0.6798167003817157,0.027868812977502464,0.23717878155395591,1.019421949383257,60,DBN1;MAP1B;RHOA;LGALS1;DDRGK1;NRP1;ACTN3;AP3B1;LMOD3;LGALS3;CBFB;ACTB;HMGB1;CD74;ITGB1;CRABP2;XRCC6;ANXA1;PRKDC;STAT5B,GO:BP,Supplement_Interaction
GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION,0.4172317510969286,0.6798167003817157,0.028054047629782194,0.31325242129624475,1.0258630063407446,20,CALR;NRP1;SPARC;PDCD6;HMGB1;LGMN;ANXA1;HSPB1,GO:BP,Supplement_Interaction
GOBP_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS,0.4169341894060995,0.6798167003817157,0.028173317419986493,0.30353139601873336,1.022700397873259,22,COL6A1;SCARB2;SOD1;COL1A1;CASP3;GPX1;ATP2B2;STX4,GO:BP,Supplement_Interaction
GOBP_STRIATED_MUSCLE_CELL_PROLIFERATION,0.4190126478988168,0.6814930043297296,0.02838036191581789,0.3866053954125012,1.02588566563,10,CAV2;MYH10,GO:BP,Supplement_Interaction
GOBP_AMYLOID_PRECURSOR_PROTEIN_METABOLIC_PROCESS,0.4209039548022599,0.6817618807993151,0.02810502909125316,0.33477660903436424,1.0242352886652757,16,TMED10;CASP3;FKBP1A;RTN3;RELA;RTN4;GSK3A,GO:BP,Supplement_Interaction
GOBP_NEGATIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY,0.42020755825337774,0.6817618807993151,0.027604031362608708,-0.34572517358280597,-1.0214521990272558,14,MAPK14;PFDN5;PPP2CA,GO:BP,Supplement_Interaction
GOBP_POSITIVE_REGULATION_OF_PROTEIN_IMPORT_INTO_NUCLEUS,0.42117025599349855,0.6817618807993151,0.028216180685671312,0.3756800825716567,1.0271551927691047,11,HSP90AA1;RAN;TRIM28,GO:BP,Supplement_Interaction
GOBP_REGULATION_OF_HORMONE_SECRETION,0.42106318956870614,0.6817618807993151,0.027994821494227353,-0.2571267801997592,-1.0235996229532487,42,SIRT3;PFKM;PRKACA;PHPT1;DYNLL1;PRKAR1A;ACSL4;PFKFB2;AIMP1;TARDBP,GO:BP,Supplement_Interaction
GOBP_REGULATION_OF_PLASMA_LIPOPROTEIN_PARTICLE_LEVELS,0.4200443637830208,0.6817618807993151,0.02813059513825945,0.32922992400717216,1.0271392652510971,17,HNRNPK;PLTP;MPO;ANXA2;EHD1;CD36;KHSRP,GO:BP,Supplement_Interaction
GOBP_NUCLEOSIDE_DIPHOSPHATE_CATABOLIC_PROCESS,0.4218655967903711,0.6822420001023866,0.027961099129504233,-0.25695119941211325,-1.0229006509212706,42,NUDT9;TIGAR;HK2;PFKM;PRKACA;PPP2CA;PRKAA1;BCL2L13;PFKFB2;PGAM2;ARL2;ENO3,GO:BP,Supplement_Interaction
GOBP_NEGATIVE_REGULATION_OF_CATALYTIC_ACTIVITY,0.4224376731301939,0.6825220573425513,0.027694438755396244,0.24549450405840528,1.013424713644864,49,GNAI3;PPIA;CAND1;RASA4;YWHAG;THY1;GNAI2;RPL5;CORO1C;PRDX5;GAPDH;HNRNPU;MVP;CHMP6;PKIA;ADIPOQ;CCAR2;GSK3A;SNX6;TSG101;SERPINB1;ATP5IF1;NPM1;ECM1,GO:BP,Supplement_Interaction
GOBP_CEREBELLAR_CORTEX_DEVELOPMENT,0.423296613627091,0.682996063646948,0.028199018407186534,0.38530083150905736,1.0224239099889194,10,ARCN1;MYH10;HSPA5;COMT,GO:BP,Supplement_Interaction
GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE,0.4235294117647059,0.682996063646948,0.02808801299919689,0.29376322050421894,1.0224982138750418,25,SAMHD1;B2M;MIF;HLA-A;CD36;CD74;CD81;STX4;PRKDC,GO:BP,Supplement_Interaction
GOBP_CELLULAR_RESPONSE_TO_STEROID_HORMONE_STIMULUS,0.4243863816310372,0.6837336148500044,0.02762042199151078,0.2526570288724931,1.0189012863486167,44,UBE3A;RHOA;RAN;CALR;DDRGK1;HMGCS2;HSPA8;DEFA3;ASS1;GSTP1;EIF4E;UFSP2;HNRNPU,GO:BP,Supplement_Interaction
GOBP_CARDIAC_MUSCLE_CELL_DIFFERENTIATION,0.4254421221864952,0.6847897187780746,0.027843757851903926,0.283538720717368,1.0186758193800691,28,G6PD;COL14A1;CALR;MYH10;CACYBP,GO:BP,Supplement_Interaction
GOBP_REGULATION_OF_MICROTUBULE_CYTOSKELETON_ORGANIZATION,0.4260606060606061,0.6851406926406927,0.027910679668843093,-0.2529848359501901,-1.016288015969894,44,MAP1S;CHMP4B;DRG1;MAPT;CHMP3;PPP2CA;PRKAA1;FKBP4;DCTN1;ARL2;PPP2CB;TRIM54;CLIP1,GO:BP,Supplement_Interaction
GOBP_CELL_SURFACE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY,0.426497277676951,0.685198912774895,0.027860455874274444,-0.2442657643333831,-1.0162420001409143,51,MAPK14;NGLY1;RBBP4;PARP1;NCLN;CSNK2B;UBE2D3;FNTA;PXN;UBE2D1;STRAP;GOT1,GO:BP,Supplement_Interaction
GOBP_AMINO_ACID_BETAINE_METABOLIC_PROCESS,0.42970337261275904,0.6877088475369072,0.027860455874274444,0.373901950565866,1.0222935628666772,11,ACADL;ALDH9A1;SHMT1,GO:BP,Supplement_Interaction
GOBP_AMYLOID_BETA_FORMATION,0.4298780487804878,0.6877088475369072,0.027860455874274444,0.3636638628055718,1.021386072485936,12,TMED10;CASP3;RTN3;RELA;RTN4;GSK3A,GO:BP,Supplement_Interaction
GOBP_MEMBRANE_PROTEIN_PROTEOLYSIS,0.42921480321127864,0.6877088475369072,0.02723269681365396,-0.3432680005596442,-1.0141924303448404,14,NRDC;CLPP;AFG3L2;PACSIN3;DAG1,GO:BP,Supplement_Interaction
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS,0.42967636881742316,0.6877088475369072,0.027893916731726576,0.3533286820978856,1.0178205824303597,13,CALR;HMGB1;CD74;LGMN;THBS4;MCU;RAC1,GO:BP,Supplement_Interaction
GOBP_REGULATION_OF_TRANSPORTER_ACTIVITY,0.4300692383778437,0.6877088475369072,0.027376726776341388,-0.2958145958436271,-1.0175650368731959,24,ANK3;PLN;CAMK2D;CHP1;PPIF;NIPSNAP2,GO:BP,Supplement_Interaction
GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS,0.4306872037914692,0.6880539735641492,0.02732052295175442,0.22829625567205733,1.0111336825882193,70,TXN;UBE3A;RHOA;LIMCH1;ARRB1;NNMT;DDRGK1;DCUN1D1;SNX9;PPIA;LTF;PDCD6,GO:BP,Supplement_Interaction
GOBP_SPROUTING_ANGIOGENESIS,0.4317909852413243,0.6891738579737928,0.02744935194338067,0.3100581986740743,1.0154023216043206,20,RHOA;GLUL;NRP1;HMGB1;ITGB1;ANXA1;RTN4;EHD4;PACSIN2,GO:BP,Supplement_Interaction
GOBP_DETECTION_OF_ABIOTIC_STIMULUS,0.4349336057201226,0.6908321305620804,0.027744020218822277,0.346222520479161,1.017887834550029,14,GNAQ;GNA11;LXN;PECAM1;COMT,GO:BP,Supplement_Interaction
GOBP_LEUKOCYTE_DEGRANULATION,0.4339699309223893,0.6908321305620804,0.027686193665249558,0.37272425444151447,1.0190735979397343,11,S100A13;PTGDS;AP1G1;STX4;VAMP2;SNX6,GO:BP,Supplement_Interaction
GOBP_MEMBRANE_LIPID_BIOSYNTHETIC_PROCESS,0.4344488188976378,0.6908321305620804,0.02711389513070601,-0.36860323779806303,-1.0129108952394188,11,SIRT3;MECR;PRKAA1,GO:BP,Supplement_Interaction
GOBP_NEUROMUSCULAR_JUNCTION_DEVELOPMENT,0.43525250540381216,0.6908321305620804,0.027050981946814268,-0.3493479784930918,-1.0109131017038409,13,ANK3;FNTA;DCTN1;AFG3L2,GO:BP,Supplement_Interaction
GOBP_REGULATION_OF_LIPID_TRANSPORT,0.43488745980707394,0.6908321305620804,0.027457446786596337,0.2821287024551367,1.013610015651445,28,LRP1;SCP2;DBI;MIF;CES1;PLTP;ANXA2,GO:BP,Supplement_Interaction
GOBP_RESPONSE_TO_CARBOHYDRATE,0.434014685453463,0.6908321305620804,0.027272543282973374,0.24523217062329755,1.0074144765513602,48,ELAVL1;MAP1B;COL6A2;GLUL;RAB11B;HMGCS2;SRI;COL1A1;CAT;SOD2;GSTP1;CASP3;GPX1,GO:BP,Supplement_Interaction
GOBP_CELLULAR_RESPONSE_TO_OXIDATIVE_STRESS,0.436241610738255,0.6913948832683953,0.02709026643542743,0.2308440764539702,1.0078728706886304,65,G6PD;TXN;PRDX1;PPIA;SOD1;FBLN5;PRDX2;CCS;VKORC1L1;CFL1;MPO;CAT;PRDX5;STK24;CD36;SOD2;CHCHD2;GPX1;STX4;SOD3;MPV17;RELA;MSRA;SNCA,GO:BP,Supplement_Interaction
GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE,0.4380315917375456,0.6913948832683953,0.02746554672729081,0.26316991141139034,1.007530677972504,36,SAMHD1;HLA-B;PTGIS;SOD1;HLA-A;NT5E;YWHAZ;PSMA1;KRT1;GSTP1;GPX1,GO:BP,Supplement_Interaction
GOBP_PROTEIN_LIPID_COMPLEX_ORGANIZATION,0.437843137254902,0.6913948832683953,0.02691054863131337,-0.3772649689695071,-1.0055290501031222,10,FECH;PRKACA;LPCAT3;ACSL3;BIN1,GO:BP,Supplement_Interaction
GOBP_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT,0.4371365550431121,0.6913948832683953,0.027328537026610478,-0.248402636758899,-1.0106810358288256,46,DHRS7C;ANK2;PLN;ATP1A2;PRKACA;CAMK2D;JPH1;DMD;NIPSNAP2;CACNA2D1;HRC;AFG3L2;ATP1B1;VDAC1;BIN1;ATP2A1,GO:BP,Supplement_Interaction
GOBP_REGULATION_OF_MONOATOMIC_ION_TRANSMEMBRANE_TRANSPORT,0.43727235936867664,0.6913948832683953,0.027481761924623697,-0.2276300351895102,-1.0078199035850295,68,DHRS7C;ANK3;ANK2;PLN;ATP1A2;PRKACA;CAMK2D;CHP1;JPH1;DMD;PPIF;NIPSNAP2;CACNA2D1;HRC;AFG3L2;FHL1;UTRN;ATP1B1;VDAC1;BIN1;ATP2A1;SNTA1,GO:BP,Supplement_Interaction
