pathway,pval,padj,log2err,ES,NES,size,leadingEdge,database,contrast
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY,0.46057199537113575,0.702257730433496,0.0232182918027764,0.3265728518497231,0.9988067391776929,18,CD81;HLA-B;HLA-DRA;LAMP1;STX7,GO:BP,Cancer_vs_Healthy
GOBP_REGULATION_OF_MEMBRANE_POTENTIAL,0.4614613180515759,0.702257730433496,0.02093229634556374,0.2442942108531037,0.9999208067253366,66,SNCA;CLIC1;SOD1;FLNA;GCLC;CAV1;DCN;GCLM;CD36;COL6A1;CALM1;VCP;YWHAH;SOD2,GO:BP,Cancer_vs_Healthy
GOBP_REGULATION_OF_MONOATOMIC_ION_TRANSPORT,0.463111356728378,0.7026729495040948,0.0203199312458395,0.23226250351316788,0.9988962510172723,87,SNCA;STOM;EPB41;THY1;SRI;CA2;FLNA;GNAI2;ACTN4;CAV1;ATP2B4;YWHAQ;GNB2;FKBP1A;CALM1;RAB11B;YWHAH,GO:BP,Cancer_vs_Healthy
GOBP_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT,0.46463119709794437,0.7040427568243752,0.021658065572925433,0.26342956012796004,0.9925559575451689,43,NUTF2;HNRNPA2B1;DDX19B;HNRNPA1;RAN;PABPN1;AGFG1;DDX39B;KPNB1;ALYREF;MVP;KHSRP;RBM8A,GO:BP,Cancer_vs_Healthy
GOBP_CARBOHYDRATE_DERIVATIVE_CATABOLIC_PROCESS,0.4674978985710283,0.7071435575923589,0.020388515661165535,0.23604509256418515,0.9968018547845314,78,PNP;BPGM;HPRT1;TYMP;HINT1;GPD1;PGAM1;COL6A1;PGK1;DUT;EIF6;ALDH1A1;PFKP;MTAP;GM2A;GAPDH,GO:BP,Cancer_vs_Healthy
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MITOCHONDRION,0.46791707798617965,0.7071435575923589,0.03544121266189914,-0.21583413684643465,-0.9954584910026782,63,MFN2;FIS1;PMPCB;AIFM1;HK1;TIMM50;MTX1;SAMM50;UBL5;PRKAA1;TIMM44;TIMM8A;TIMM13;PIN1;NDUFA13;NPEPPS;BAG3;ROMO1;TOMM22;HK2;DNAJC19;SH3GLB1;UQCRC1;CHCHD4;PITRM1;ARIH2,GO:BP,Cancer_vs_Healthy
GOBP_ENDOPLASMIC_RETICULUM_TO_GOLGI_VESICLE_MEDIATED_TRANSPORT,0.4708056171470806,0.7086928880802361,0.021106092813141693,0.2532567252449519,0.9923441054168132,52,ANK1;RAB1A;ATL3;SEC22B;VCP;RAB1B;BCAP31;SURF4;TMED9;COPA;COPE;TMED7;HYOU1;PEF1;PDCD6;TMED2;LMAN2;SEC31A;ARF4;TFG;COPG1,GO:BP,Cancer_vs_Healthy
GOBP_MONOSACCHARIDE_CATABOLIC_PROCESS,0.47049312853678255,0.7086928880802361,0.03137345058934425,-0.26651535166620743,-0.9851657358632414,26,PFKL;BCL2L13;HK1;PFKM;PFKFB2;ENO3;PKM;GALM;MPI,GO:BP,Cancer_vs_Healthy
GOBP_POSITIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS,0.46971478976771536,0.7086928880802361,0.021057567693624896,0.25084494694854287,0.9925392947437472,55,CD81;GCLC;MSN;SUMO2;CAV1;SEC22B;USP5;VCP;SNX1;RAB7A;BCAP31;SNX9;EZR;HSP90AA1;RAD23A,GO:BP,Cancer_vs_Healthy
GOBP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION,0.4738976178408515,0.7117864801298932,0.023109020290240683,0.3328459388806183,0.9854329470898348,16,GLIPR2;SDCBP;TNXB;FERMT2;PPP3R1;PEF1;PDCD6,GO:BP,Cancer_vs_Healthy
GOBP_MONOATOMIC_ANION_TRANSPORT,0.4747322623828648,0.7117864801298932,0.02292715005777319,0.3287449647478648,0.9882798784701721,17,CLIC1;CA2;CLIC4;RAB11B,GO:BP,Cancer_vs_Healthy
GOBP_POSITIVE_REGULATION_OF_CELL_DEVELOPMENT,0.4746489283074649,0.7117864801298932,0.02098032586672371,0.25226114657205867,0.9884430969576351,52,PNP;ADD1;CORO1C;HLA-DRA;HMGB1;RHOA;ACTB;AP3B1;TGM2;MME;PPP1CC;NRP1;LMOD3;MAP1B;XRCC6;EEF2K;ACTN3,GO:BP,Cancer_vs_Healthy
GOBP_RESPONSE_TO_ESTRADIOL,0.47926192031352055,0.7176349751676206,0.022386357686788916,0.3088046291550596,0.9910464651141702,22,CAT;ARPC1B;GPX1;CALR,GO:BP,Cancer_vs_Healthy
GOBP_POLYSACCHARIDE_CATABOLIC_PROCESS,0.48031762121980065,0.7182731399892431,0.022893346901091443,0.3314895007204777,0.9814170385340993,16,PGM2;PYGL;ATG3;HMGB1,GO:BP,Cancer_vs_Healthy
GOBP_INTRACELLULAR_GLUCOSE_HOMEOSTASIS,0.48185388845247445,0.7186143493979754,0.021693724140107798,0.2830500127901665,0.9820826482594611,30,SRI;GCLC;GNAS;GCLM;ARRB1;GPX1;RAB11B,GO:BP,Cancer_vs_Healthy
GOBP_MACROAUTOPHAGY,0.4819071945508727,0.7186143493979754,0.04038998708058546,-0.18739213339598831,-0.9890305289382856,125,MFN2;VPS28;ATP6V1C1;SCFD1;STBD1;PIP4K2B;STX4;BCL2L13;MTM1;FYCO1;UBQLN1;OPTN;STUB1;GAA;ATP2A2;VPS4A;EIF2S1,GO:BP,Cancer_vs_Healthy
GOBP_MUSCLE_CELL_PROLIFERATION,0.4824352249244953,0.7186143493979754,0.021858071551331782,0.2927119825101113,0.9819150244754798,26,YAP1;OGN;GNAI2;THBS1;SOD2;CNN1;KRAS,GO:BP,Cancer_vs_Healthy
GOBP_AXON_EXTENSION,0.4865266986278724,0.7225064105577055,0.02234324615885252,0.3205881711067038,0.9805028923511805,18,CTTN;CYFIP1;ITGB1;LAMB2;VCL,GO:BP,Cancer_vs_Healthy
GOBP_LIMBIC_SYSTEM_DEVELOPMENT,0.48694779116465864,0.7225064105577055,0.02252206672735097,0.3258025258045444,0.9794342579644986,17,ATP2B4;RAN;CFL1;CRK;YWHAE;MME;NRP1,GO:BP,Cancer_vs_Healthy
GOBP_PROTEIN_TRANSMEMBRANE_TRANSPORT,0.4858174316658071,0.7225064105577055,0.029948745572915252,-0.27618502232462405,-0.97559407661652,22,AIFM1;TIMM50;SAMM50;RTN2;TIMM44;USP9X;ROMO1;TOMM22;DNAJC19;CHCHD4,GO:BP,Cancer_vs_Healthy
GOBP_EAR_DEVELOPMENT,0.48775130934279437,0.7227587583897772,0.02264825928787937,0.3289544978359789,0.9739118384654006,16,SOD1;BLVRA;PTPN11,GO:BP,Cancer_vs_Healthy
GOBP_GLYCOLYTIC_PROCESS_THROUGH_FRUCTOSE_6_PHOSPHATE,0.4907928388746803,0.7253816439844691,0.029610258382548948,-0.28591562652767455,-0.980555583068695,20,PFKL;BCL2L13;HK1;PPP2CA;PFKM;ENO3;PKM,GO:BP,Cancer_vs_Healthy
GOBP_NON_PROTEINOGENIC_AMINO_ACID_METABOLIC_PROCESS,0.49032897999669367,0.7253816439844691,0.022220138710215737,0.3198991172510656,0.9783954555854799,18,PHGDH;ATP2B4;MPST;ALDH1A1;P4HB,GO:BP,Cancer_vs_Healthy
GOBP_POSITIVE_REGULATION_OF_CELL_GROWTH,0.4917929292929293,0.725919446731219,0.021446270220129095,0.2834984881700596,0.9751671921328673,29,YAP1;MTPN;SDCBP;CFL1;CRK;CDC42;NRP1;ADAM10;MAP1B,GO:BP,Cancer_vs_Healthy
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS,0.49292168674698794,0.7266455356308957,0.020685539071386774,0.25529866911715293,0.9743805459366194,46,FBLN1;THY1;GCLC;CAV1;ARRB1;CORO1C,GO:BP,Cancer_vs_Healthy
GOBP_CELLULAR_RESPONSE_TO_CALCIUM_ION,0.4971250205355676,0.7318963205562357,0.021904694797631283,0.30724975995769,0.9732089975182286,21,ADD1;AKR1C3;CLIC4;IQGAP1,GO:BP,Cancer_vs_Healthy
GOBP_D_GLUCOSE_IMPORT,0.5041145490454246,0.7335998054108012,0.0217141472324866,0.31179075454250293,0.9658907584201079,19,SLC2A1;PEA15;PTPN11;SORBS1,GO:BP,Cancer_vs_Healthy
GOBP_FAT_CELL_DIFFERENTIATION,0.5044635865309318,0.7335998054108012,0.02093229634556374,0.27620182129315884,0.966554106337261,31,YAP1;FABP4;STEAP4;GPX1;ADIRF;SOD2;FERMT2,GO:BP,Cancer_vs_Healthy
GOBP_INTRACELLULAR_RECEPTOR_SIGNALING_PATHWAY,0.5033090668431502,0.7335998054108012,0.0340697060515337,-0.20949072233991842,-0.9798339081233217,66,MAVS;UBE3A;NLRX1;UBQLN1;STUB1;PRKDC;RWDD1;PPP2CA;MAP2K6;PPP5C;MARCHF5;PLIN5;UFD1;NPLOC4;PADI2;STAT3;IPO5;CARM1,GO:BP,Cancer_vs_Healthy
GOBP_MODIFIED_AMINO_ACID_BIOSYNTHETIC_PROCESS,0.5009848982271832,0.7335998054108012,0.021770487182401394,0.309675373923725,0.9710884948384403,20,GCLC;GCLM;GSS;ATIC;GGT5,GO:BP,Cancer_vs_Healthy
GOBP_NON_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION,0.5047115225657134,0.7335998054108012,0.021765354633771963,0.3162367179203931,0.9671941903476736,18,ACTN4;HMGB1;RHOA;VCP;CALR;EZR,GO:BP,Cancer_vs_Healthy
GOBP_NUCLEAR_RECEPTOR_MEDIATED_SIGNALING_PATHWAY,0.5021209740769835,0.7335998054108012,0.021052725757175022,0.27929194589061496,0.9690434957200692,30,ACTN4;AKR1C3;UFM1;RHOA;FABP5;YWHAH;CALR,GO:BP,Cancer_vs_Healthy
GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION_BY_REGULATION_OF_THE_RELEASE_OF_SEQUESTERED_CALCIUM_ION,0.5014691478942214,0.7335998054108012,0.028432641717847533,-0.2991660454601063,-0.96312166594036,16,PLN;CAMK2D;ATP1A2;CASQ2,GO:BP,Cancer_vs_Healthy
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE,0.5030284205621991,0.7335998054108012,0.020846315767801618,0.2709469420895039,0.9718961751474345,35,SPTBN1;ATP2B4;PICALM;ITGB1;CLTC;RHOG;SORBS1;ACTB,GO:BP,Cancer_vs_Healthy
GOBP_RESPONSE_TO_ACID_CHEMICAL,0.5022596228767336,0.7335998054108012,0.020922713038806103,0.27205269854661174,0.9705678485672486,34,ALAD;GCLC;ATP2B4;GCLM;COL6A1;CFL1,GO:BP,Cancer_vs_Healthy
GOBP_SULFUR_AMINO_ACID_METABOLIC_PROCESS,0.49916331994645247,0.7335998054108012,0.022129934821172727,0.3224687848644389,0.9694122973432451,17,GCLC;MPST;GCLM;MTAP,GO:BP,Cancer_vs_Healthy
GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION,0.5064034151547492,0.7350791424679922,0.029812315102338352,-0.2565613539111122,-0.9605697009097515,27,PLN;CAMK2D;ATP1A2;ATP1B1;ATP2A2;CASQ2;BIN1,GO:BP,Cancer_vs_Healthy
GOBP_REGULATION_OF_TRANSMEMBRANE_TRANSPORT,0.5070177783718754,0.7350791424679922,0.01845766414618504,0.2199945100652318,0.9781073033721567,107,SNCA;STOM;THY1;SRI;PEA15;CA2;FLNA;ACTN4;CAV1;ATP2B4;PTPN11;YWHAQ;GNB2;ITGB1;SORBS1;FKBP1A;CALM1;SEPTIN2;FABP5;THBS1;G6PD;VAMP2,GO:BP,Cancer_vs_Healthy
GOBP_REGULATION_OF_SPINDLE_ORGANIZATION,0.5078560567663457,0.7353601025005082,0.02200894232511104,0.3238591506756975,0.9588264118999202,16,CLTC;GNAI1;HSPA1A;PDCD6IP;CHMP1B;CHMP2B,GO:BP,Cancer_vs_Healthy
GOBP_REGULATION_OF_HORMONE_SECRETION,0.5095143425163305,0.7368261911421206,0.030860659389615068,-0.23831852200309378,-0.9640349074565043,36,MPC2;PFKL;STX4;SLC16A1;CPT1A;MCU;PFKM;JAGN1;PFKFB2,GO:BP,Cancer_vs_Healthy
GOBP_ENERGY_RESERVE_METABOLIC_PROCESS,0.5110837438423645,0.7381601920558708,0.02046671202383313,0.2657382278985757,0.9676604241445258,37,PGM2;PYGL;ATG3;BLVRA;COL6A1;HMGB1;SORBS1,GO:BP,Cancer_vs_Healthy
GOBP_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY,0.5126917712691771,0.7395465373174855,0.030407092811265725,-0.24166583576751155,-0.9639710992218308,34,MAVS;NLRX1;UBQLN1;PRKDC;PPP2CA;MARCHF5;UFD1;NPLOC4;APPL1;SQSTM1,GO:BP,Cancer_vs_Healthy
GOBP_CALCIUM_MEDIATED_SIGNALING,0.516386182462356,0.7439351441787225,0.031340828003971435,-0.22586548348782715,-0.9653934536801051,45,PLN;CAMK2D;ATP1A2;ATP1B1;RYR1;ATP2A2;CASQ2;MCU;CHP1,GO:BP,Cancer_vs_Healthy
GOBP_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS,0.5176715176715176,0.7448464081503173,0.018687131568121306,0.22636445859752594,0.9706377227349835,86,SNCA;CAT;SLC2A1;SOD1;PRDX2;CCS;CAV1;TXN;CD36;CFL1;GPX1;MGST1;AQP1;SOD2;G6PD;CYGB,GO:BP,Cancer_vs_Healthy
GOBP_DEVELOPMENTAL_GROWTH_INVOLVED_IN_MORPHOGENESIS,0.520595144870791,0.7462299752482067,0.020448267885915226,0.2731561385646798,0.9558958958517937,31,CTTN;YAP1;CYFIP1;ITGB1;CFL1;LAMB2;VCL,GO:BP,Cancer_vs_Healthy
GOBP_ERAD_PATHWAY,0.5203061543267729,0.7462299752482067,0.020416057371950274,0.2719096195918347,0.9577021006651101,32,CAV1;ERLIN1;RCN3;HSP90B1;VCP;CALR;BCAP31;YOD1;USP14,GO:BP,Cancer_vs_Healthy
GOBP_REGULATION_OF_NEURON_DIFFERENTIATION,0.5199129852744311,0.7462299752482067,0.02149134716989418,0.3174618074276789,0.954360218731184,17,PTBP1;RHOA;YWHAH;CALR;MAP1B;RAC1;S100B,GO:BP,Cancer_vs_Healthy
GOBP_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY,0.5220444154147615,0.7473684792826134,0.02104788573743643,0.29835413694089663,0.9575077082765944,22,ILK;ACTN4;ANXA4;EIF5A;LIMS1;TXNDC17;ADAM10;HSPA1A;STAT1;GSTP1;KRT8;NRDC;CPNE1;PPP2CB,GO:BP,Cancer_vs_Healthy
GOBP_MAMMARY_GLAND_DEVELOPMENT,0.5252677376171352,0.7486667967352778,0.021331822909266208,0.31601086795449557,0.9499983746271231,17,NME1;CAV1;GPX1,GO:BP,Cancer_vs_Healthy
GOBP_NEGATIVE_REGULATION_OF_HEMOPOIESIS,0.5239658568614577,0.7486667967352778,0.0210721050184816,0.30420920263014056,0.9539475256139276,20,FBXO7;PRDX2;HMGB1;PSMB3;PSMA2;PSMA5;PSMA7,GO:BP,Cancer_vs_Healthy
GOBP_PROTEIN_CONTAINING_COMPLEX_LOCALIZATION,0.5273206056616195,0.7486667967352778,0.02101405913958466,0.3066105576870313,0.9498431232782683,19,RAB8A;RAN;EZR;LMNA;ADAM10;VPS35;EPB41L3,GO:BP,Cancer_vs_Healthy
GOBP_REGULATION_OF_MITOCHONDRION_ORGANIZATION,0.5259612685938816,0.7486667967352778,0.030047058097799832,-0.23669493979590128,-0.9508275856214221,35,FAM162A;FIS1;NOL3;ENDOG;OPA1;MCU;MARCHF5;DNM1L;MICU1;PPIF;SQSTM1;FXN,GO:BP,Cancer_vs_Healthy
GOBP_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL,0.526383319967923,0.7486667967352778,0.020643331926826845,0.2870095776519776,0.9523172237649045,25,SNCA;THY1;SRI,GO:BP,Cancer_vs_Healthy
GOBP_RESPONSE_TO_PEPTIDE_HORMONE,0.5275443510737629,0.7486667967352778,0.0178382383085665,0.2165408352908719,0.9657866487519124,110,CAT;SLC2A1;CA2;BLVRB;GCLC;MYO1C;CAV1;GNAS;BLVRA;RAB8A;PTPN11;COL6A1;CFL1;CAV2;SORBS1;POR;CRK;EIF6;HADH;GNAI1;VAMP2,GO:BP,Cancer_vs_Healthy
GOBP_T_HELPER_1_TYPE_IMMUNE_RESPONSE,0.5267887419464226,0.7486667967352778,0.02149134716989418,0.3232935353836085,0.9440869839082361,15,HMGB1;PSMB3;PSMA2;PSMA5;PSMA7,GO:BP,Cancer_vs_Healthy
GOBP_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL_BY_SARCOPLASMIC_RETICULUM,0.5282247765006386,0.748701204953079,0.028259185783675558,-0.2724409805544462,-0.9514168198855778,21,PLN;CAMK2D;ATP1A2;DHRS7C;CASQ2,GO:BP,Cancer_vs_Healthy
GOBP_CARBOHYDRATE_CATABOLIC_PROCESS,0.5303131245836109,0.7497983583022305,0.03316137487539565,-0.2073622691486677,-0.9650724964239809,65,STBD1;PFKL;BCL2L13;HK1;GAA;FBP1;NEU3;PPP2CA;OGDH;PFKM;PHKA2;PRKAG1;PFKFB2;ENO3;PYGM;GPD2;AGL;PKM;STAT3;PRKAA1;GALM;MPI;PHKB;PHKG1,GO:BP,Cancer_vs_Healthy
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE,0.5300863655670395,0.7497983583022305,0.018651245502981532,0.23035189088298708,0.9620289259793843,74,STOM;SPTBN1;ATG3;MYO1C;RAB8A;NCLN;SDCBP;MTCH1;RAB11B;RAB7A;AP3B1;VAMP2;EMC7;DMTN;SSR4;RAB10;BCS1L;HSPA5;RAB31;MTX2;ALDH7A1;VPS35;PEX19;TOMM7,GO:BP,Cancer_vs_Healthy
GOBP_REGULATION_OF_MRNA_PROCESSING,0.5314009661835749,0.7501534747513294,0.020058293788823574,0.2665610593131641,0.9509760249816371,34,PTBP1;HNRNPA1;HNRNPK;HNRNPL;PRDX6;RBMX;SNRNP70;DAZAP1;SRSF6;RBM8A;SRSF2;TRA2B;DDX17;SRSF3;KHDRBS1,GO:BP,Cancer_vs_Healthy
GOBP_RESPONSE_TO_OXIDATIVE_STRESS,0.5318791946308725,0.7501534747513294,0.01723365457974343,0.20933420980977868,0.9646141805358437,140,SNCA;CAT;SOD1;ALAD;GCLC;PRDX2;CCS;BLVRA;PSME2;GCLM;IDH1;TXN;CD36;COL6A1;CFL1;GPX1;PSME1;MGST1;GSS;AQP1;CRK;SOD2;G6PD;CYGB,GO:BP,Cancer_vs_Healthy
GOBP_ACTIVATION_OF_INNATE_IMMUNE_RESPONSE,0.5332268370607028,0.7508924472767531,0.03223852765784444,-0.21260948506845542,-0.9594155378165999,57,MAVS;NLRX1;UBQLN1;PRKDC;PSPC1;MAPKAPK2;PPP2CA;MAP2K6;MARCHF5;UFD1;NPLOC4;RPS6KA3;APPL1;IPO5;SQSTM1,GO:BP,Cancer_vs_Healthy
GOBP_MITOTIC_CYTOKINESIS,0.5340141398271799,0.7508924472767531,0.02010748727130636,0.2733106703819722,0.9482906017929739,30,SPTBN1;ARF1;IQGAP1;CFL1;RHOA;MYH10;STMN1;SNX9;RHOC;PDCD6IP;STAMBP;CHMP1B;CHMP2B,GO:BP,Cancer_vs_Healthy
GOBP_RESPONSE_TO_UV,0.5343774471417384,0.7508924472767531,0.02004937069168892,0.27077371456593624,0.9475587252703662,31,CAT;COL6A2;COL6A1;GPX1;MFAP4;AQP1;CRIP1,GO:BP,Cancer_vs_Healthy
GOBP_PROTEIN_TARGETING_TO_MITOCHONDRION,0.5370792926411866,0.7537607292787133,0.029958544279763417,-0.23287644614948141,-0.950038474343859,37,MFN2;FIS1;PMPCB;UBL5;PRKAA1;TIMM44;TIMM13;PIN1;NPEPPS;BAG3;TOMM22;DNAJC19;SH3GLB1;UQCRC1;PITRM1;ARIH2,GO:BP,Cancer_vs_Healthy
GOBP_DNA_TEMPLATED_TRANSCRIPTION_INITIATION,0.5427343362539263,0.7606690319310693,0.020638651220732416,0.3067100735021077,0.9380574247137943,18,CAND1;NME2;CAVIN1;HMGB1;SUB1;POLR2H;APEX1;WBP2,GO:BP,Cancer_vs_Healthy
GOBP_REGULATION_OF_ERBB_SIGNALING_PATHWAY,0.5433350228079067,0.7606690319310693,0.020956287523730494,0.3149876599332977,0.9325612295853516,16,ITGA1;RAB7A;SNX5;MVP;LGMN;RALA,GO:BP,Cancer_vs_Healthy
GOBP_RIBONUCLEOTIDE_CATABOLIC_PROCESS,0.5453339230429014,0.7625318703332726,0.018831723449180642,0.24012636304638174,0.9466117877822002,54,PNP;BPGM;HPRT1;HINT1;GPD1;PGAM1;COL6A1;PGK1;EIF6;PFKP;GAPDH;ENO1,GO:BP,Cancer_vs_Healthy
GOBP_ENDOSOME_ORGANIZATION,0.5474664224664225,0.762606107219767,0.01929268795571947,0.25611198539651975,0.9457716694297769,39,ATP6V1H;STAM;CORO1C;SNX1;SNX2;RAB7A;SNX3;SNX5;HGS;RAB5C;PDCD6IP;CHMP1B;CHMP2B;LAMTOR1,GO:BP,Cancer_vs_Healthy
GOBP_ERBB_SIGNALING_PATHWAY,0.5487347703842549,0.762606107219767,0.01960699029383211,0.2665438254237915,0.9388030548932633,32,EFEMP1;IQGAP1;PTPN11;ITGA1;RAB7A;SNX5;MVP;LGMN;MAPK3;CPNE3;RALA;ARF4,GO:BP,Cancer_vs_Healthy
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE,0.5475024485798237,0.762606107219767,0.02688729240088818,-0.2898288283863618,-0.9330618506645961,16,RPS3;PRKDC;USP47;BAG6;TMEM109,GO:BP,Cancer_vs_Healthy
GOBP_LYSOSOMAL_TRANSPORT,0.546123727486296,0.762606107219767,0.01971935574973028,0.26883401262251894,0.9407708378129174,31,LAMP1;VCP;PSAP;RAB7A;AP3B1;HSPA8;HSPA1A;HGS;ALDH7A1;VPS35;CHMP1B;LAMP2;CHMP2B,GO:BP,Cancer_vs_Healthy
GOBP_MALE_SEX_DIFFERENTIATION,0.54884287454324,0.762606107219767,0.026756301648528744,-0.2954756263769115,-0.930857410951142,15,YBX3;CSDE1;STAT5B;HSD17B4;EIF2S2,GO:BP,Cancer_vs_Healthy
GOBP_POST_GOLGI_VESICLE_MEDIATED_TRANSPORT,0.5493972130890872,0.762606107219767,0.01962421055147061,0.26542155373592113,0.9394539199974474,33,SPTBN1;AP2A1;LAMP1;CORO7;SNAP23;RAB14;VAMP2;AP2M1;RAB10;EPS15;RAB31;ALDH7A1,GO:BP,Cancer_vs_Healthy
GOBP_PROTEIN_TETRAMERIZATION,0.5540098199672667,0.7680743676581425,0.028581916108963382,-0.24634237333998585,-0.9366105344228237,29,FARSB;MAVS;ACACA;RYR1;GLS;HSD17B8;FARSA;HSD17B10;ME1,GO:BP,Cancer_vs_Healthy
GOBP_POSITIVE_REGULATION_OF_PHOSPHORYLATION,0.5547376664056383,0.7681500938942151,0.0194828595132915,0.2673556761679942,0.935597475218931,31,ARRB1;SDCBP;RHOA;THBS4;CSPG4;THBS1;NIBAN1;SNX9;NRP1,GO:BP,Cancer_vs_Healthy
GOBP_NEGATIVE_REGULATION_OF_RNA_CATABOLIC_PROCESS,0.5570971184631803,0.7695494094025288,0.02808801299919689,-0.24864957854195618,-0.9309478908274414,27,LRPPRC;YBX3;CSDE1;CIRBP;MAPKAPK2;FXR1,GO:BP,Cancer_vs_Healthy
GOBP_REGULATION_OF_SYNAPTIC_PLASTICITY,0.5566170712607674,0.7695494094025288,0.01943185919883852,0.2670833639911963,0.9346445327239925,31,SNCA;ARF1;RAB8A;CFL1;CALM1;YWHAH;VAMP2;KRAS;MME;LGMN;MAP1B;RAC1;S100B,GO:BP,Cancer_vs_Healthy
GOBP_PROTEIN_N_LINKED_GLYCOSYLATION,0.5600203458799593,0.7726520128767032,0.020545411209117348,0.3153580645928054,0.920913694421047,15,PMM2;GANAB;RPN1;PRKCSH;PGM3;STT3A;MAGT1,GO:BP,Cancer_vs_Healthy
GOBP_CELLULAR_RESPONSE_TO_UV,0.5643814824184163,0.776790435994467,0.02692607634557086,-0.27739556370400986,-0.9228160233624645,18,PPID;EIF2S1;CUL4A;DDB1;MAPK14;CUL4B,GO:BP,Cancer_vs_Healthy
GOBP_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY,0.5642590708714819,0.776790435994467,0.02042985150010827,0.31440349444866494,0.9181261433268344,15,GNAQ;SNAP23;GNAI1;VAMP2;CTSG;S100A13,GO:BP,Cancer_vs_Healthy
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE,0.5684523809523809,0.7814508032128513,0.029696477994879577,-0.21766456922616173,-0.9393715655317861,47,DYNC1LI1;EIF4G1;HSPA2;RPS15A;CUL4A;DYNLL2;STAT5B;CUL3;DYNLT1;DYNLL1;CUL4B;PAFAH1B1;POC1B,GO:BP,Cancer_vs_Healthy
GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION,0.5703788373612019,0.7822142469100136,0.019693333900185135,0.2885979144663803,0.9261970707945965,22,CD81;HLA-DRA;HMGB1;PSMB3;CTSL;PSMA2;PSMA5;PSMA7,GO:BP,Cancer_vs_Healthy
GOBP_TRNA_PROCESSING,0.570076726342711,0.7822142469100136,0.026941622957522362,-0.26855842374603783,-0.9210285739972199,20,KARS1;FAM98B;HSD17B10;TRMT112;OSGEP;GRSF1;DDX1;RTCB;FAM98A;SARS1;TPRKB,GO:BP,Cancer_vs_Healthy
GOBP_POSITIVE_REGULATION_OF_MACROAUTOPHAGY,0.5725058915946583,0.7841887422683134,0.01905594096082873,0.2659308895681396,0.9226853929686382,30,FBXO7;GNAI3;PAFAH1B2;DCN,GO:BP,Cancer_vs_Healthy
GOBP_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS,0.5741925167892549,0.7846151636605266,0.019275925051119278,0.2719526627391945,0.917850177817241,27,CD81;HLA-B;CD36;HLA-DRA;LAMP1;STX7,GO:BP,Cancer_vs_Healthy
GOBP_REGULATION_OF_MUSCLE_ADAPTATION,0.5738245806983778,0.7846151636605266,0.02809651825574276,-0.24126841443030816,-0.9240811915667405,30,CAMK2B;CAMK2D;NOL3;STUB1;ATP2A2,GO:BP,Cancer_vs_Healthy
GOBP_AMYLOID_PRECURSOR_PROTEIN_METABOLIC_PROCESS,0.5803345159655348,0.7869022492696118,0.019947219122070075,0.3071810775317671,0.9094488445326407,16,FLOT2;PICALM;FKBP1A;AGO2;ADAM10;RTN3,GO:BP,Cancer_vs_Healthy
GOBP_CANONICAL_WNT_SIGNALING_PATHWAY,0.5790378006872853,0.7869022492696118,0.01879944581340112,0.26122856725405263,0.9200820036764009,32,YAP1;ILK;CAV1;GNAQ;COL6A1;VCP,GO:BP,Cancer_vs_Healthy
GOBP_ERYTHROCYTE_HOMEOSTASIS,0.5792824972821867,0.7869022492696118,0.018707113212831986,0.25673865153737774,0.9209305390841451,35,BPGM;BLVRB;HBG2;RPS14;G6PD;TMOD3;DMTN;UBA5;PRDX1,GO:BP,Cancer_vs_Healthy
GOBP_POSITIVE_REGULATION_OF_VIRAL_PROCESS,0.5813835198372329,0.7869022492696118,0.019973785428850442,0.3103895333175548,0.9064045094460389,15,STOM;HMGB1;RAB7A;P4HB;RAD23A,GO:BP,Cancer_vs_Healthy
