pathway,pval,padj,log2err,ES,NES,size,leadingEdge,database,contrast
REACTOME_COMPLEX_I_BIOGENESIS,1.482257155853266e-7,1.2212740209119587e-5,0.6901324587967956,-0.5667814093375724,-2.4442363519951935,50,NDUFB5;NDUFAF3;MT-ND5;NDUFB4;NDUFS5;MT-ND4;MT-ND3;NDUFS6;NDUFA2;NDUFA12;NDUFB3;NDUFB9;NDUFS4;NDUFA8;NDUFS3;NDUFV2;NDUFB11;NDUFS8;NDUFB1;NDUFB7;NDUFA13;NDUFA10;NDUFV1;NDUFA3;NDUFA9;SFXN4;NDUFA6;NDUFA11;NDUFAF4;HSPA9;NDUFA7;NDUFS1;NDUFA5;NDUFS2,Reactome,Cancer_vs_Healthy
REACTOME_COOPERATION_OF_PDCL_PHLP1_AND_TRIC_CCT_IN_G_PROTEIN_BETA_FOLDING,0.04827586206896552,0.16672517034895726,0.27128855468895297,0.4983233016310535,1.4689417856439033,16,GNG12;GNB1;GNAQ;GNB2;GNG2;CCT2;GNA11;CCT7;CCT3;CCT4;CCT6A,Reactome,Cancer_vs_Healthy
REACTOME_COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING,0.26182432432432434,0.49509256461128115,0.10672988436460558,0.34947748513302923,1.1464299135880167,24,TUBB6;TUBB2B;ACTB;TUBB4B;TUBA1B;TUBB2A;TUBA1C;TUBB4A;CCT2,Reactome,Cancer_vs_Healthy
REACTOME_COPII_MEDIATED_VESICLE_TRANSPORT,0.6677524429967426,0.8344943466237267,0.054793950077336284,0.2574737112150919,0.8650876140352284,26,RAB1A;SEC22B;CTSZ;RAB1B;NAPA,Reactome,Cancer_vs_Healthy
REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC,4.341853122160077e-4,0.006860722707413217,0.49849310876659025,0.5641346994845409,1.9801956186945182,31,RAB1A;TUBB6;ARF1;SEC22B;TUBB2B;TUBB4B;RAB1B;NAPA;TUBA1B;TUBB2A;SURF4;TUBA1C;TMED9;TUBB4A;COPA;COPE;TMED7,Reactome,Cancer_vs_Healthy
REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC,0.10227272727272728,0.2680963191178855,0.17669426893849804,0.3923297264680786,1.3462797056664253,28,TUBB6;PAFAH1B2;DYNC1LI2;TUBB2B;TUBB4B;TUBA1B;PAFAH1B3;TUBB2A;CAPZA1;DCTN3;TUBA1C;TUBB4A,Reactome,Cancer_vs_Healthy
REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT,0.01258269083749251,0.06961215290670317,0.3807304007227924,0.4150685305697439,1.6384715047988845,51,ANK1;RAB1A;SPTB;SPTBN1;TUBB6;SPTAN1;DYNC1LI2;ARF1;TUBB2B;TUBB4B;RAB1B;NAPA;TUBA1B;TUBB2A;CAPZA1;DCTN3;TUBA1C;TMED9;TUBB4A;COPA;COPE;TMED7,Reactome,Cancer_vs_Healthy
REACTOME_CO_INHIBITION_BY_PD_1,0.6052631578947368,0.7997377464279255,0.09624060232812902,-0.2060951850658283,-0.9501484073041452,68,COPS5;PSMD3;CSNK2A1;PRKAG1;RBBP4;PSMD1;CUL3;PSMD12;CUL1;PSMD11;PSMD7;STAT3;PSMD6;PRKAA1;CSNK2B;PSMC4;PSMA1;PSMC5;RELA;PSMD2;CTNNB1;PSMD13;PRKAA2;PRKAB2;PSMD8;RPN2;GSK3B;PSMB1;DDOST,Reactome,Cancer_vs_Healthy
REACTOME_CO_STIMULATION_BY_CD28,0.24532710280373832,0.4780148869664057,0.13355495455759195,-0.3975905646384925,-1.191748506868413,13,PPP2R5D;PPP2CA;PPP2R5A;PPP2R5E;GRB2,Reactome,Cancer_vs_Healthy
REACTOME_CREB1_PHOSPHORYLATION_THROUGH_NMDA_RECEPTOR_MEDIATED_ACTIVATION_OF_RAS_SIGNALING,0.50593824228028506,0.723320679702153,0.08783126344801238,-0.3461682978470252,-0.9713945369398316,11,CAMK2B;CAMK2D,Reactome,Cancer_vs_Healthy
REACTOME_CRISTAE_FORMATION,3.6105500944288025e-5,0.0010813991060171777,0.557332238758646,-0.5978034136000396,-2.239332156870177,27,DMAC2L;TMEM11;ATP5F1D;MTX1;ATP5PD;SAMM50;APOO;ATP5F1C;MT-ATP8;ATP5MG;ATP5ME;ATP5MF;ATP5PO;MT-ATP6;IMMT;APOOL;MICOS13;CHCHD3,Reactome,Cancer_vs_Healthy
REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES,0.7716535433070866,0.8951681986115272,0.07078990945026231,-0.21190795329259568,-0.8354012043735272,33,PSMD3;PSMD1;PSMD12;PSMD11;PSMD7;PSMD6;PSMC4;PSMA1;PSMC5;PSMD2;PSMD13;PSMD8,Reactome,Cancer_vs_Healthy
REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY,0.14958448753462603,0.3421856354038147,0.19189224038483796,-0.3062366308808482,-1.2245675263639548,36,PSMD3;RBBP4;PSMD1;PSMD12;CUL1;PSMD11;PSMD7;PSMD6;PSMC4;PSMA1;PSMC5;PSMD2;PSMD13;PSMD8,Reactome,Cancer_vs_Healthy
REACTOME_CYTOPROTECTION_BY_HMOX1,0.6168674698795181,0.8072241324783161,0.07788401119770678,-0.27251086190771456,-0.9045945208182312,18,NDUFA4;COX7C;MT-CO2;STAT3;COX7A1;CARM1,Reactome,Cancer_vs_Healthy
REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION,1.4884476694369498e-5,5.679343505565712e-4,0.5933254763964051,-0.653726536639796,-2.332390168909475,22,FARSB;EPRS1;RARS1;KARS1;DARS1;GARS1;HARS1;AIMP2;VARS1;LARS1;IARS1;NARS1;QARS1;FARSA,Reactome,Cancer_vs_Healthy
REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS,0.61875,0.8074617943857606,0.09196861400004266,-0.21723927265377152,-0.9330757872763944,51,AHCYL1;UBE2M;PSMD3;PSMD1;PSMD12;CUL1;PSMD11;PSMD7;PSMD6;PSMC4;UBE2D1;PSMA1;PSMC5;RELA;PSMD2;PSMD13;PSMD8;PSMB1;PPP3CB;UBA3;PAK1;PAK2,Reactome,Cancer_vs_Healthy
REACTOME_DAG_AND_IP3_SIGNALING,0.004212143964313622,0.03508092464141345,0.40701791892395395,-0.6765758424722759,-1.850677094533444,10,CAMK2B;PRKAR2A;CAMK2D;PRKAR1A;AHCYL1,Reactome,Cancer_vs_Healthy
REACTOME_DARPP_32_EVENTS,0.08177570093457943,0.23176479368068154,0.24133997681509095,-0.4726654248957417,-1.4167798848043607,13,PRKAR2A;PPP2R5D;PRKAR1A;PPP2CA,Reactome,Cancer_vs_Healthy
REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA,0.556872037914692,0.7628882372144861,0.0824344091527096,-0.29317083791830084,-0.9495305921221046,16,MAVS;NLRX1;UBE2K;UBE2D1;PIN1;RELA,Reactome,Cancer_vs_Healthy
REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY,0.9121140142517815,0.9705936489293635,0.057852975703250924,-0.20983852583238027,-0.6653897861530579,15,HBS1L;EIF4G1,Reactome,Cancer_vs_Healthy
REACTOME_DEATH_RECEPTOR_SIGNALING,0.7833333333333333,0.9022216674987519,0.06523530560177027,-0.2317011558587563,-0.7894526698447549,19,OPTN;STUB1;MAPKAPK2;SQSTM1;UBE2D1;OBSCN;RELA;SPPL2A,Reactome,Cancer_vs_Healthy
REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING,0.09695290858725762,0.25793221136871836,0.24133997681509095,-0.3234273669489675,-1.2933091954541662,36,UBE2M;PSMD3;PSMD1;PSMD12;CUL1;PSMD11;PSMD7;PSMD6;PSMC4;PSMA1;PSMC5;RELA;PSMD2;PSMD13;PSMD8,Reactome,Cancer_vs_Healthy
REACTOME_DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM,0.18594104308390022,0.3971907281431091,0.15315880868307333,-0.45195010046857065,-1.236245290332763,10,ACACA;MMUT;MCCC2;MCCC1;PCCB,Reactome,Cancer_vs_Healthy
REACTOME_DEGRADATION_OF_AXIN,0.1989389920424403,0.41167521595005924,0.1608014010700223,-0.3016974241692246,-1.1699819758073686,31,PSMD3;PSMD1;PSMD12;PSMD11;PSMD7;PSMD6;PSMC4;PSMA1;PSMC5;PSMD2;PSMD13;PSMD8,Reactome,Cancer_vs_Healthy
REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX,0.010169346430263638,0.05984994248932314,0.3807304007227924,-0.37207093996170465,-1.5505901101498898,42,PPP2R5D;PSMD3;PPP2CA;PPP2R5A;PSMD1;PPP2R5E;PSMD12;CUL1;PSMD11;PSMD7;PSMD6;PSMC4;CTBP1;PSMA1;PSMC5;PSMD2;CTNNB1;PSMD13;PSMD8,Reactome,Cancer_vs_Healthy
REACTOME_DEGRADATION_OF_CRY_AND_PER_PROTEINS,0.11702127659574468,0.29154220853821056,0.21392785549235627,-0.3161043393984216,-1.2558345253338434,34,PSMD3;PSMD1;PSMD12;CUL1;PSMD11;PSMD7;PSMD6;PSMC4;UBE2D1;PSMA1;PSMC5;PSMD2;PSMD13;PSMD8,Reactome,Cancer_vs_Healthy
REACTOME_DEGRADATION_OF_DVL,0.11497326203208556,0.2892511619498598,0.21654283673534816,-0.3238900394190313,-1.2616989617950516,32,PSMD3;PSMD1;CUL3;PSMD12;PSMD11;PSMD7;PSMD6;PSMC4;PSMA1;PSMC5;PSMD2;PSMD13;PSMD8,Reactome,Cancer_vs_Healthy
REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME,0.22074468085106383,0.445545038253197,0.15214492236756472,-0.2879533642789903,-1.143994977214776,34,PSMD3;PSMD1;PSMD12;CUL1;PSMD11;PSMD7;PSMD6;PSMC4;PSMA1;PSMC5;PSMD2;PSMD13;PSMD8,Reactome,Cancer_vs_Healthy
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX,1.0097956238160588e-4,0.0024219402071412855,0.5384340963099162,0.6140564578694704,2.068192243132314,27,A2M;CAST;DCN;COL6A2;COL6A1;NID1;LAMC1;CAPNS1;COL6A3;CTSG;LAMB1;COL18A1;COL4A1;ADAM10;CTSL;COL1A2;COL4A2;COL15A1,Reactome,Cancer_vs_Healthy
REACTOME_DENGUE_VIRUS_ATTACHMENT_AND_ENTRY,0.09982788296041308,0.26320334398819767,0.1847064712077387,0.46469538001823263,1.3531858449197836,15,AP2A1;AP2A2;AP2B1;UBA1;RPSA;UBA5;AP2M1;HSPA5,Reactome,Cancer_vs_Healthy
REACTOME_DENGUE_VIRUS_GENOME_TRANSLATION_AND_REPLICATION,0.691044776119403,0.8504195639396004,0.04919275210451909,0.2219621963420405,0.8660939774551906,49,VIM;HDLBP;PDIA3;VCP;CALR;KPNB1;P4HB;HSPA8;RPN1;FASN;HYOU1;RTN3;HSPA5;HSPA1A;SPCS1;RPS27A;UBE2I;CANX,Reactome,Cancer_vs_Healthy
REACTOME_DENGUE_VIRUS_HOST_INTERACTIONS,0.026847029218975343,0.11380187177628727,0.35248785758361917,0.3640062090710311,1.5037988967053098,68,HNRNPH1;HNRNPA2B1;VIM;PTBP1;HNRNPA1;HNRNPK;HNRNPF;C1S;FUS;PABPN1;HNRNPA3;HNRNPL;ELAVL1;POLR2H;HSP90AA1;HSPA8;ALYREF;HNRNPR;HNRNPC;HNRNPM;FASN;SF3B2;RBMX;HNRNPH2;SRSF6;SRSF2;PDCD6IP;PEX19;TRIM25;DDX3X;UBE2I;RPL18;HNRNPUL1;HSPG2;SRSF3;H2BC4;HNRNPD,Reactome,Cancer_vs_Healthy
REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES,0.0011322513929756834,0.014536364817241921,0.45505986738722953,0.6031385265157191,1.9275866977470224,21,CAT;SOD1;PRDX2;CCS;TXN;GPX1;SOD2;PRDX6;P4HB;PRDX1;PRDX5,Reactome,Cancer_vs_Healthy
REACTOME_DEUBIQUITINATION,0.6445182724252492,0.8228780887620667,0.09314545753378035,-0.19452382064789572,-0.9254356599365389,74,MAVS;USP24;USP13;PSMD3;VDAC1;USP47;PSMD1;PSMD12;UFD1;PSMD11;PSMD7;PSMD6;PSMC4;UCHL5;VDAC3;UBE2D1;USP9X;PSMA1;RNF123;PSMC5;PSMD2;MAT2B;PSMD13;UCHL3;USP19;PSMD8;ABRAXAS2;IDE;USP7;VDAC2,Reactome,Cancer_vs_Healthy
REACTOME_DEVELOPMENTAL_CELL_LINEAGES,5.895504208452733e-5,0.0016001092010471123,0.557332238758646,0.633027653035733,2.1269137707248134,26,CA2;YAP1;VIM;KRT5;ITGB1;FABP5;LAMC1;LAMB2;CSPG4;AQP1;ALDH1A1;CNN1;LAMB1;KRT14;MME;COL1A2;ITGA6,Reactome,Cancer_vs_Healthy
REACTOME_DEVELOPMENTAL_CELL_LINEAGES_OF_THE_EXOCRINE_PANCREAS,0.038532674501932825,0.14454452044871385,0.3217759180753611,0.6051426354003415,1.6411125101629531,11,CA2;YAP1;LAMC1;LAMB2;AQP1;LAMB1;COL1A2,Reactome,Cancer_vs_Healthy
REACTOME_DEVELOPMENTAL_CELL_LINEAGES_OF_THE_INTEGUMENTARY_SYSTEM,8.53262260962712e-4,0.011702296079656324,0.47727081536286214,0.6471738268697252,1.9605373036617146,17,YAP1;VIM;KRT5;ITGB1;FABP5;CSPG4;ALDH1A1;CNN1;KRT14;MME;ITGA6;MYH11;KRT8;KRT19;KRT1,Reactome,Cancer_vs_Healthy
REACTOME_DEVELOPMENTAL_LINEAGES_OF_THE_MAMMARY_GLAND,0.013594328570048612,0.07310516552704463,0.3807304007227924,0.6592865928659286,1.7879478523591306,11,VIM;KRT5;ITGB1;ALDH1A1;CNN1;KRT14;MME;ITGA6;MYH11;KRT8;KRT19,Reactome,Cancer_vs_Healthy
REACTOME_DEVELOPMENTAL_LINEAGE_OF_PANCREATIC_DUCTAL_CELLS,0.038532674501932825,0.14454452044871385,0.3217759180753611,0.6051426354003415,1.6411125101629531,11,CA2;YAP1;LAMC1;LAMB2;AQP1;LAMB1;COL1A2,Reactome,Cancer_vs_Healthy
REACTOME_DIFFERENTIATION_OF_KERATINOCYTES_IN_INTERFOLLICULAR_EPIDERMIS_IN_MAMMALIAN_SKIN,0.010214155508619557,0.05984994248932314,0.3807304007227924,0.6725950628073247,1.8240396681299758,11,YAP1;KRT5;ITGB1;FABP5;CSPG4;KRT14;ITGA6,Reactome,Cancer_vs_Healthy
REACTOME_DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS,0.888283378746594,0.9558161169628695,0.06568136019340105,-0.18218952608946576,-0.7555026531861044,41,HK1;SLC16A1;PSMD3;PSMD1;NUP93;PSMD12;PSMD11;PSMD7;PSMD6;PSMC4;PSMA1;PSMC5;PSMD2;PSMD13;PSMD8,Reactome,Cancer_vs_Healthy
REACTOME_DNA_DAMAGE_BYPASS,0.26401869158878505,0.49681168148069094,0.1281429168984153,-0.3902395782820383,-1.1697144653355616,13,CUL4A;DDB1;UFD1;NPLOC4;RPA1;CUL4B,Reactome,Cancer_vs_Healthy
REACTOME_DNA_DAMAGE_RECOGNITION_IN_GG_NER,0.22650602409638554,0.45557924811714157,0.14205664357582118,-0.36096664038197473,-1.176833844553818,17,COPS7A;COPS5;CUL4A;GPS1;DDB1;CUL4B;COPS3;COPS8;PARP1,Reactome,Cancer_vs_Healthy
REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR,0.9642248722316865,0.9930655268921879,0.04000315174981936,0.18816006805457525,0.5767599757066313,18,SUMO2;UBE2N;XRCC6;RPA2;RPS27A;UBE2I;UBE2V2;H2BC4,Reactome,Cancer_vs_Healthy
REACTOME_DNA_REPAIR,0.8010899182561307,0.9125445858886737,0.07078990945026231,-0.19768176926938938,-0.8197458129190579,41,COPS7A;COPS5;PRKDC;CUL4A;GPS1;PPP5C;DDB1;UFD1;NPLOC4;RPA1,Reactome,Cancer_vs_Healthy
REACTOME_DNA_REPLICATION,0.1790633608815427,0.3871594878666532,0.1737478389995708,-0.2799188766263777,-1.187815527458156,44,KPNA1;PSMD3;PSMD1;PSMD12;CUL1;RPA1;PSMD11;PSMD7;PSMD6;PSMC4;UBE2D1;PSMA1;PSMC5;PSMD2;PSMD13;PSMD8;RPA3;KPNA6;PSMB1,Reactome,Cancer_vs_Healthy
REACTOME_DNA_REPLICATION_PRE_INITIATION,0.1726027397260274,0.37494775946134207,0.17669426893849804,-0.29685665590979754,-1.2246275728518807,40,KPNA1;PSMD3;PSMD1;PSMD12;RPA1;PSMD11;PSMD7;PSMD6;PSMC4;UBE2D1;PSMA1;PSMC5;PSMD2;PSMD13;PSMD8;RPA3;KPNA6;PSMB1,Reactome,Cancer_vs_Healthy
REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY,0.8344671201814059,0.931558954316138,0.05986031177644726,-0.262883014496967,-0.7190791378150276,10,PPM1A;UBE2D1;USP9X;PARP1,Reactome,Cancer_vs_Healthy
REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING,0.8390022675736961,0.9341593780369291,0.059603704257597284,-0.2610500064053795,-0.7140652045997955,10,STUB1;STRAP;UCHL5;PPP1CB;SMAD3,Reactome,Cancer_vs_Healthy
REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR,0.8719346049046321,0.947505008721143,0.06658921041039328,-0.1852255684506827,-0.7680924990917272,41,PSMD3;PSMD1;PSMD12;CUL1;PSMD11;PSMD7;PSMD6;PSMC4;PSMA1;PSMC5;RELA;PSMD2;PSMD13;PSMD8,Reactome,Cancer_vs_Healthy
REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION,0.774526678141136,0.8974550710555503,0.05049830441007088,0.2810591696024619,0.7622165293732188,11,PTPN11;CRK;KRAS,Reactome,Cancer_vs_Healthy
REACTOME_DOWNSTREAM_TCR_SIGNALING,0.2997275204359673,0.5370635353998264,0.13010563075112855,-0.2643939772013017,-1.0963876768850076,41,PSMD3;PRKCQ;PSMD1;PSMD12;CUL1;PSMD11;PSMD7;PSMD6;PSMC4;UBE2D1;PSMA1;PSMC5;RELA;PSMD2;PSMD13;PSMD8,Reactome,Cancer_vs_Healthy
REACTOME_DRUG_ADME,0.007598080734401252,0.0503700352134014,0.40701791892395395,0.5263334321974142,1.6961600038403593,22,PNP;HPRT1;NME1;AKR1C1;NME2;GUK1;SULT1A1;ADK;GGT5;CNDP2,Reactome,Cancer_vs_Healthy
REACTOME_DUAL_INCISION_IN_TC_NER,0.40589569160997735,0.6422505902223716,0.09787732774245612,-0.38142507530176517,-1.043334103627261,10,CUL4A;DDB1;RPA1;CUL4B;USP7;RPA3,Reactome,Cancer_vs_Healthy
REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS,0.7073170731707317,0.8570275671244106,0.05524956631252492,0.29106734589283195,0.8141118761887638,13,VCP;HLA-A;UBE2L3;UBE2N;RPS27A;UBE2V2;H2BC4,Reactome,Cancer_vs_Healthy
REACTOME_ECM_PROTEOGLYCANS,6.207299387601032e-6,2.991414520215917e-4,0.610526878385931,0.708361793209078,2.263872576122792,21,LUM;DCN;BGN;ASPN;COL6A2;COMP;ITGB1;COL6A1;TNXB;LAMC1;LAMB2;COL6A3;LAMB1;ITGA7;ITGAV;COL4A1;COL1A2;COL4A2,Reactome,Cancer_vs_Healthy
REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT,0.7759036144578313,0.8980961818329342,0.06628421870126719,-0.23754507703124544,-0.7885262760740113,18,VPS28;VPS4A;VPS37C;TSG101;CHMP6;SNF8;VTA1;VPS36;VPS25,Reactome,Cancer_vs_Healthy
REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK,0.29906542056074764,0.5365038298861935,0.11934844059101546,-0.3904499467019946,-1.1323750343102854,12,PRKAG1;PPM1A;PRKAA1;CAB39;PRKAA2;PRKAB2;LAMTOR2,Reactome,Cancer_vs_Healthy
REACTOME_ENOS_ACTIVATION,0.48841354723707664,0.7117940956891572,0.07436253844225256,0.37665164225662967,0.9754723577374923,10,CAV1;CALM1;CYGB;HSP90AA1,Reactome,Cancer_vs_Healthy
REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING,0.001375024362274085,0.016432375830315926,0.45505986738722953,0.6500398476275497,1.916167057386907,16,ARPC5;ARPC1B;ACTR2;ACTR3;ARPC3;CFL1;RHOA;ACTB;CDC42;ARPC2,Reactome,Cancer_vs_Healthy
REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS,0.03796183058341881,0.14380614639728603,0.3217759180753611,0.605277208824192,1.6414774656569093,11,AP2A1;AP2A2;CLTC;ACTB;AP2B1;AP2M1;ADAM10;RAC1,Reactome,Cancer_vs_Healthy
REACTOME_EPH_EPHRIN_SIGNALING,3.86500267857676e-5,0.0011286786303134919,0.557332238758646,0.5890330434111039,2.106180361184925,34,ARPC5;ARPC1B;AP2A1;ACTR2;AP2A2;MYL12B;ACTR3;MYH9;ARPC3;SDCBP;CFL1;CLTC;RHOA;ACTB;MYL9;AP2B1;CDC42;MYH10;ARPC2;MYL6;AP2M1;ARPC4;ADAM10,Reactome,Cancer_vs_Healthy
REACTOME_EPIGENETIC_REGULATION_BY_WDR5_CONTAINING_HISTONE_MODIFYING_COMPLEXES,0.0049589063266944206,0.03820961264795512,0.40701791892395395,0.698535301173486,1.894388123533639,11,PLIN1;MGLL;FABP4;PLIN4;CD36,Reactome,Cancer_vs_Healthy
REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION,0.003632762954041605,0.03211028404204591,0.4317076958033464,0.5523567875366113,1.780022764197022,22,PLIN1;SUMO2;MYO1C;MGLL;FABP4;PLIN4;CD36;ACTB,Reactome,Cancer_vs_Healthy
REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION_BY_MLL3_AND_MLL4_COMPLEXES,0.0049589063266944206,0.03820961264795512,0.40701791892395395,0.698535301173486,1.894388123533639,11,PLIN1;MGLL;FABP4;PLIN4;CD36,Reactome,Cancer_vs_Healthy
REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT,0.05361750351418288,0.17837210936950867,0.3217759180753611,0.35132801065867736,1.450913117247325,67,ANK1;RAB1A;SPTB;SPTBN1;TUBB6;SPTAN1;DYNC1LI2;ARF1;SEC22B;CTSZ;TUBB2B;TUBB4B;RAB1B;NAPA;TUBA1B;TUBB2A;CAPZA1;DCTN3;TUBA1C;TMED9;TUBB4A;COPA,Reactome,Cancer_vs_Healthy
REACTOME_ESR_MEDIATED_SIGNALING,0.00224785951304934,0.023010709754795227,0.4317076958033464,0.5199599666028101,1.8478912295195675,33,GNAI3;GNG12;GNAI2;GNB1;CAV1;GNB2;CAV2;CALM1;GNG2;GNAI1;KRAS;POLR2H;HSP90AA1;MAPK3;AGO2,Reactome,Cancer_vs_Healthy
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION,0.9163763066202091,0.9715882901668131,0.04336369878832656,0.2326517991739626,0.6403490968058875,12,POLR2H;HSP90AA1;AGO2,Reactome,Cancer_vs_Healthy
REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION,0.9507735583684951,0.9907112010641907,0.03163697211862199,0.1691887476172254,0.7094838949076056,76,RPL27A;RPL23;EEF1A1;RPLP1;RPS14;RPL24;RPL14;RPL37A;RPS7;RPL8;RPS28;RPLP2;RPL12;RPS10;RPSA;RPL6;RPL21;RPS25;RPS20;RPL7;RPL17;RPL35;RPS27A;RPL13A;RPL29;RPL23A;RPL10;RPL18;RPLP0;RPL10A;RPL22;RPL19,Reactome,Cancer_vs_Healthy
REACTOME_EUKARYOTIC_TRANSLATION_INITIATION,0.1684981684981685,0.3684599760429144,0.2089550275493539,-0.22995629119779065,-1.1538035961019508,99,EIF3B;RPS2;RPS9;EIF3C;EIF3J;RPL30;RPS3;EIF4G1;EIF3A;EIF2S1;EIF3D;RPS15A;RPS8;RPL4;EIF3L;RPL32;EIF3E;RPS4X;RPL27;EIF2S2,Reactome,Cancer_vs_Healthy
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION,1.2870814817233456e-6,8.019341006424849e-5,0.6435518361507222,0.5397422182965135,2.223479725938373,66,FBLN1;A2M;EFEMP1;FBLN2;LUM;CAST;DCN;BGN;ASPN;COL6A2;COMP;ITGB1;COL6A1;ITGA1;ACTB;TNXB;NID1;MFAP4;LAMC1;LAMB2;THBS1;CAPNS1;COL6A3;CTSG;P4HB;LAMB1;COL18A1;PECAM1;ITGA7;ACTN1;ITGAV;COL4A1;ADAM10;CTSL;COL1A2;ITGA6;COL4A2;COL15A1;ACTC1,Reactome,Cancer_vs_Healthy
REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING,1.5523852804384339e-4,0.0034436085018956413,0.5188480777437918,0.6561073144965591,2.096871077071096,21,GNAI3;GNG12;GNAI2;GNB1;CAV1;GNB2;CAV2;CALM1;GNG2;GNAI1;KRAS;HSP90AA1,Reactome,Cancer_vs_Healthy
REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION,0.07781456953642384,0.22487221176002714,0.20658792269689108,0.415657533478604,1.3999684809482067,27,TUBB6;EHD2;HBG2;EHD1;TUBB2B;ACTB;TUBB4B;TUBA1B;TUBB2A;CDC42;CAPZA1;TUBA1C;TUBB4A,Reactome,Cancer_vs_Healthy
REACTOME_FATTY_ACID_METABOLISM,0.01971523001597962,0.09188492049871713,0.35248785758361917,-0.3199058079369114,-1.44549981060694,64,ACOT9;ACSL3;HADHA;ECI2;HADHB;ACACA;CPT2;ACADVL;MMUT;CRAT;SLC25A20;CPT1A;CPT1B;MAPKAPK2;HSD17B4;HSD17B8;ACAA1;MECR;ECI1;PCCB;EPHX2;ACADM;PTGES2;CBR4;MCEE;PRKAA2;SLC27A1;PRKAB2;PCCA;ACADS,Reactome,Cancer_vs_Healthy
REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS,0.503562945368171,0.72201349593808,0.08809450103985174,-0.3481418516951708,-0.9769325929616236,11,ACSL3;ACACA;HSD17B8,Reactome,Cancer_vs_Healthy
REACTOME_FBXL7_DOWN_REGULATES_AURKA_DURING_MITOTIC_ENTRY_AND_IN_EARLY_MITOSIS,0.19160104986876642,0.4035597927098594,0.16318012718068908,-0.2990230436514941,-1.1788335780723358,33,PSMD3;PSMD1;PSMD12;CUL1;PSMD11;PSMD7;PSMD6;PSMC4;PSMA1;PSMC5;PSMD2;PSMD13;PSMD8,Reactome,Cancer_vs_Healthy
REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION,0.8888888888888888,0.956021756021756,0.056886416047570075,-0.2409636198654986,-0.6591217479350304,10,MAP2K4;MAPK9;GRB2,Reactome,Cancer_vs_Healthy
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION,0.1634349030470914,0.3610925888221521,0.18302393838448722,-0.30646232402975643,-1.2428367042695254,38,PSMD3;PRKCQ;PSMD1;PSMD12;CUL1;PSMD11;PSMD7;PSMD6;PSMC4;UBE2D1;PSMA1;PSMC5;RELA;PSMD2;PSMD13;PSMD8,Reactome,Cancer_vs_Healthy
