uniprot_id,logFC,CI.L,CI.R,average_intensity,t,B,P.Value,adj.P.Val,sig.PVal,sig.FDR,pi_score,sig_pi,contrast,gene,protein,description
O95372,-0.2358871736908945,-0.5800374928266183,0.10826314544482935,18.74579516677056,-1.3869001527029863,-5.340637129483025,0.17343845355258783,0.3640228044369142,-0,-0,0.661491331038281,0,CRvH_Baseline,LYPLA2,LYPA2_HUMAN,Acyl-protein thioesterase 2
P62424,-0.0933840322933861,-0.47577118497656795,0.28900312038979575,18.70176609937463,-0.4941495177417388,-6.148369771209543,0.6240042203643459,0.7610360001539753,-0,-0,0.9569159321218405,0,CRvH_Baseline,RPL7A,RL7A_HUMAN,60S ribosomal protein L7a
P63279,0.4320891676610277,-0.02919063241648029,0.8933689677385357,18.672322521375413,1.8953873934458583,-4.5715758848671,0.06555590805209867,0.2081271033591038,1,0,0.308085170149066,0,CRvH_Baseline,UBE2I,UBC9_HUMAN,SUMO-conjugating enzyme UBC9
Q86VF7,-0.3615017257447928,-0.9937398402770863,0.2707363887875007,18.637756019153326,-1.16256388979639,-5.535177112048243,0.2532078475635002,0.4557741256143003,-0,-0,0.6086336563902708,0,CRvH_Baseline,NRAP,NRAP_HUMAN,Nebulin-related-anchoring protein
P62195,-0.016062291101963666,-0.253736013566696,0.22161143136276867,18.75346012449364,-0.13674623254082907,-6.25957518042053,0.8919429304540221,0.9389853513291428,-0,-0,0.9981649126091093,0,CRvH_Baseline,PSMC5,PRS8_HUMAN,26S proteasome regulatory subunit 8
P54619,-0.45010951537332566,-0.9592300913314866,0.059011060584835295,18.65231186973658,-1.790444369017123,-4.736955490660985,0.0814463713579495,0.23787389937961495,-1,-0,0.3234245680378931,0,CRvH_Baseline,PRKAG1,AAKG1_HUMAN,5'-AMP-activated protein kinase subunit gamma-1
P12956,0.3813164287414015,0.06817999886861359,0.6944528586141894,18.70071900066804,2.464001494288395,-3.4858520382716556,0.018307635959402827,0.10029400569064158,1,0,0.21752698531497355,0,CRvH_Baseline,XRCC6,XRCC6_HUMAN,X-ray repair cross-complementing protein 6
P22234,0.20879622638145712,-0.09371120559337448,0.5113036583562887,18.691355272195953,1.3966115913577877,-5.327920823120228,0.1705184774648593,0.3619839170222687,0,0,0.6911889348678886,0,CRvH_Baseline,PAICS,PUR6_HUMAN,Multifunctional protein ADE2
P53985,-0.6670940304209623,-1.2470397719361195,-0.08714828890580517,18.629042145578047,-2.3274948904826185,-3.7661299851122525,0.025283541764394485,0.11853865162097507,-1,-0,0.0860087635921751,0,CRvH_Baseline,SLC16A1,MOT1_HUMAN,Monocarboxylate transporter 1
Q9BRF8,0.2540119593926473,-0.1894634636188643,0.697487382404159,18.55677197477112,1.1610286391433235,-5.59747389220569,0.2531556485686167,0.4557741256143003,0,0,0.7054290186106231,0,CRvH_Baseline,CPPED1,CPPED_HUMAN,Serine/threonine-protein phosphatase CPPED1
P04844,-0.016143588687540955,-0.32884929377689914,0.29656211640181723,18.69240171899111,-0.10446079457167502,-6.263427857464852,0.9173451898113114,0.9528592114073281,-0,-0,0.9986082386960831,0,CRvH_Baseline,RPN2,RPN2_HUMAN,Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 2
O43169,-1.283308776936753,-1.7470091465491173,-0.8196084073243888,18.509364960411215,-5.59993219089974,4.944664044390832,1.926796795418137e-6,0.0010931459449814796,-1,-1,4.631053183665329e-8,-1,CRvH_Baseline,CYB5B,CYB5B_HUMAN,Cytochrome b5 type B
Q9UQM7,-0.09896130121979319,-0.5556571450609904,0.357734542621404,18.673118939736742,-0.4405806973024861,-6.109023538037422,0.6623418329535329,0.7897730197661905,-0,-0,0.9600504605106357,0,CRvH_Baseline,CAMK2A,KCC2A_HUMAN,Calcium/calmodulin-dependent protein kinase type II subunit alpha
O43765,-0.0015414391864450039,-0.3414233931152901,0.33834051474240007,18.653682256457483,-0.009176716918079848,-6.268786027803838,0.9927254599016676,0.9951507272106236,-0,-0,0.9999887458176154,0,CRvH_Baseline,SGTA,SGTA_HUMAN,Small glutamine-rich tetratricopeptide repeat-containing protein alpha
Q2TAA2,-0.3658783082553274,-0.8038407259315197,0.0720841094208649,18.59292761455654,-1.6903975847587762,-4.906314107542472,0.0990222615123543,0.2675159791059576,-1,-0,0.42910189327508036,0,CRvH_Baseline,IAH1,IAH1_HUMAN,Isoamyl acetate-hydrolyzing esterase 1 homolog
Q9BSL1,-0.11599517972200246,-0.45617054394114936,0.22418018449714444,18.6059981858468,-0.6905583332572076,-6.022384452044519,0.49408907923317213,0.6721211766086875,-0,-0,0.9214735749798846,0,CRvH_Baseline,UBAC1,UBAC1_HUMAN,Ubiquitin-associated domain-containing protein 1
Q9UM00,0.3146795988772162,-0.31159731631027887,0.9409565140647113,18.56311081815157,1.0622638013109946,-5.459925968921111,0.30336510538884065,0.5117858179614249,0,0,0.687044948051039,0,CRvH_Baseline,TMCO1,TMCO1_HUMAN,Calcium load-activated calcium channel
P51687,-0.10626955954777628,-0.4405582009001507,0.22801908180459812,18.488504960788173,-0.6443852415552388,-6.052341223720358,0.5233486764312201,0.695040139450158,-0,-0,0.9335037292741655,0,CRvH_Baseline,SUOX,SUOX_HUMAN,"Sulfite oxidase, mitochondrial"
Q9UJY1,-0.020272418511479984,-0.6420385659886221,0.6014937289656621,18.494587538000616,-0.06609016181971392,-6.238396048987054,0.9476661632269536,0.971767540725096,-0,-0,0.9989108904571831,0,CRvH_Baseline,HSPB8,HSPB8_HUMAN,Heat shock protein beta-8
Q96PE7,-0.34212982180603113,-0.901221165722427,0.2169615221103648,18.466877429571493,-1.2523995107366037,-5.427278809167627,0.22058420795618672,0.42514126504748795,-0,-0,0.596234678856353,0,CRvH_Baseline,MCEE,MCEE_HUMAN,"Methylmalonyl-CoA epimerase, mitochondrial"
Q9NTG7,-0.07912066197896905,-0.6837852617336646,0.5255439377757265,18.489793121475795,-0.2660495305413834,-6.150746090956278,0.7918289445552696,0.8790347754534271,-0,-0,0.9817019352337427,0,CRvH_Baseline,SIRT3,SIR3_HUMAN,"NAD-dependent protein deacetylase sirtuin-3, mitochondrial"
Q9NQW7,-0.4854069028113166,-0.7954424040240295,-0.1753714015986037,18.582813826900818,-3.167988287807083,-1.87343675419869,0.0030003040623516075,0.03638841702728229,-1,-1,0.059620910959474485,0,CRvH_Baseline,XPNPEP1,XPP1_HUMAN,Xaa-Pro aminopeptidase 1
Q07955,0.1392434408488814,-0.2500994051227353,0.5285862868204981,18.51611970425286,0.7242789015655281,-5.995189495193738,0.47338249050775605,0.6591829652115504,0,0,0.9011050587831856,0,CRvH_Baseline,SRSF1,SRSF1_HUMAN,Serine/arginine-rich splicing factor 1
P34896,0.1970156217382275,-0.17835507056968808,0.5723863140461432,18.533123693529568,1.0620118139852173,-5.718908207912529,0.2948372042899451,0.5038217542046415,0,0,0.7861391484897774,0,CRvH_Baseline,SHMT1,GLYC_HUMAN,"Serine hydroxymethyltransferase, cytosolic"
Q13247,0.4370278129133922,-0.02328278969512898,0.8973384155219134,18.53734202666324,1.9303907444480108,-4.431584980035793,0.06204498657830265,0.2017994936436992,1,0,0.2967421557206498,0,CRvH_Baseline,SRSF6,SRSF6_HUMAN,Serine/arginine-rich splicing factor 6
P53007,NA,NA,NA,18.30260227923243,NA,NA,NA,NA,NA,NA,NA,0,CRvH_Baseline,SLC25A1,TXTP_HUMAN,"Tricarboxylate transport protein, mitochondrial"
Q6UW68,-0.3571599886166048,-0.7629478486036689,0.048627871370459264,18.57269084965876,-1.7824897336197347,-4.746359852811156,0.0827550132434294,0.23893156058440745,-1,-0,0.41065718800755857,0,CRvH_Baseline,TMEM205,TM205_HUMAN,Transmembrane protein 205
P30040,0.1836774796524434,-0.1768202674549414,0.5441752267598282,18.471667643924437,1.0327891844646915,-5.736440008659995,0.30848698419254944,0.5152524938957578,0,0,0.805720309635218,0,CRvH_Baseline,ERP29,ERP29_HUMAN,Endoplasmic reticulum resident protein 29
P50570,0.09785006272035801,-0.17911618076407254,0.37481630620478856,18.554974314002862,0.714863813225798,-6.017626377784006,0.47899946853194153,0.6623202527849068,0,0,0.9305093958402145,0,CRvH_Baseline,DNM2,DYN2_HUMAN,Dynamin-2
Q8N474,NA,NA,NA,18.27069600768366,NA,NA,NA,NA,NA,NA,NA,0,CRvH_Baseline,SFRP1,SFRP1_HUMAN,Secreted frizzled-related protein 1
P29373,NA,NA,NA,17.895749738660996,NA,NA,NA,NA,NA,NA,NA,0,CRvH_Baseline,CRABP2,RABP2_HUMAN,Cellular retinoic acid-binding protein 2
Q02641,-0.5702437792668338,-0.9963784240472391,-0.14410913448642848,18.584210652133436,-2.717889805508671,-2.922006210955771,0.010198360640263417,0.07264980583311324,-1,-1,0.07317737548801745,0,CRvH_Baseline,CACNB1,CACB1_HUMAN,Voltage-dependent L-type calcium channel subunit beta-1
Q9NP79,-0.05412229771042121,-0.37533812937363226,0.26709353395278984,18.568542784968635,-0.34186546126576806,-6.183252869998157,0.734464510200904,0.8417739923621503,-0,-0,0.9834358423512934,0,CRvH_Baseline,VTA1,VTA1_HUMAN,Vacuolar protein sorting-associated protein VTA1 homolog
Q03154,-0.360046488255934,-0.7950948362054336,0.07500185969356565,18.496613458676986,-1.6745961995994665,-4.930766890212204,0.1021073076392243,0.27049715138065206,-0,-0,0.4397586489926402,0,CRvH_Baseline,ACY1,ACY1_HUMAN,Aminoacylase-1
Q05682,1.7165221033625908,0.8169751293906322,2.6160690773345494,17.71715138557709,3.8716981907137815,-0.06370604736983143,4.4375439011321493e-4,0.01364242389039695,1,1,1.7568968773975673e-6,1,CRvH_Baseline,CALD1,CALD1_HUMAN,Caldesmon
P36269,1.6484401162452649,0.7843868092838961,2.5124934232066334,18.176358615955888,3.9612513033659105,-0.4245039813854241,6.840934910282966e-4,0.01636614846534241,1,1,6.065650154186252e-6,1,CRvH_Baseline,GGT5,GGT5_HUMAN,Glutathione hydrolase 5 proenzyme
P18077,0.39014905403534605,-0.21388343480013228,0.9941815428708244,18.133006129906594,1.324039952904327,-5.321927480050496,0.1963680281845273,0.39195836120792776,0,0,0.5298979425110667,0,CRvH_Baseline,RPL35A,RL35A_HUMAN,60S ribosomal protein L35a
Q9UNE7,-0.515489008518264,-0.9083508735498517,-0.12262714348667625,18.536677303180785,-2.6650027875908484,-3.0420365426191056,0.011620695051200022,0.07861517188999746,-1,-1,0.10061168348785014,0,CRvH_Baseline,STUB1,CHIP_HUMAN,E3 ubiquitin-protein ligase CHIP
P50579,-0.3318026562946308,-0.6776222226361537,0.01401691004689204,18.53432802662551,-1.9430929830012438,-4.479787539520123,0.059528580138432374,0.19803567253973542,-1,-0,0.39214860477099533,0,CRvH_Baseline,METAP2,MAP2_HUMAN,Methionine aminopeptidase 2
A5YM72,0.20342477643295886,-0.48317631652930904,0.8900258693952268,18.43870342393574,0.6063649413556544,-5.860627869134658,0.5490627675667857,0.711015566605339,0,0,0.8851821802873533,0,CRvH_Baseline,CARNS1,CRNS1_HUMAN,Carnosine synthase 1
Q7L1Q6,-0.1784797440546484,-0.7045156286884156,0.34755614057911877,18.448175612964206,-0.6871267400902503,-6.023965544660584,0.49622422301040137,0.6740572105044503,-0,-0,0.8824389724863422,0,CRvH_Baseline,BZW1,BZW1_HUMAN,Basic leucine zipper and W2 domain-containing protein 1
P08311,1.1382855894543198,0.15390762591927998,2.1226635529893594,18.043741866024682,2.370392067846819,-3.5733189163670604,0.025011842272240088,0.11814590938903832,1,0,0.015018698973512419,1,CRvH_Baseline,CTSG,CATG_HUMAN,Cathepsin G
P53778,-0.30718138581061893,-0.7884292772538017,0.17406650563256382,18.489808975412004,-1.2964154193381907,-5.408332965130577,0.2034233323725884,0.4012734227623661,-0,-0,0.6131314428883814,0,CRvH_Baseline,MAPK12,MK12_HUMAN,Mitogen-activated protein kinase 12
O75431,0.6478330754047281,-0.10303864838862575,1.3987047991980819,18.265705255666187,1.7606747167122672,-4.7022014689681555,0.0883000569378381,0.24627946341303253,1,0,0.20756716918308887,0,CRvH_Baseline,MTX2,MTX2_HUMAN,Metaxin-2
P48507,1.0956127824792876,0.45538816838963603,1.735837396568939,18.109660312357903,3.465676410299544,-1.1282070264558222,0.001339804581345852,0.023372157586384258,1,1,7.117867485118843e-4,1,CRvH_Baseline,GCLM,GSH0_HUMAN,Glutamate--cysteine ligase regulatory subunit
Q16563,0.05025340499505404,-0.33151475937378366,0.43202156936389174,18.51165400731932,0.2663513052147001,-6.233749696713467,0.7913879206362249,0.8790292275496581,0,0,0.9883112118512306,0,CRvH_Baseline,SYPL1,SYPL1_HUMAN,Synaptophysin-like protein 1
Q96AC1,0.5559476528088592,0.15965677372852988,0.9522385318891884,18.458252438077004,2.8386305332345594,-2.660106258852048,0.00719105012200014,0.057757597792638574,1,1,0.06434113511239445,0,CRvH_Baseline,FERMT2,FERM2_HUMAN,Fermitin family homolog 2
Q96E11,0.12127292355523345,-0.36213495598627593,0.6046808030967428,18.444635840361148,0.5208946286223238,-5.926201474373385,0.6077499420204129,0.7510270764725111,0,0,0.9413945711780111,0,CRvH_Baseline,MRRF,RRFM_HUMAN,"Ribosome-recycling factor, mitochondrial"
Q00839,0.1939530310475277,-0.19996913924374066,0.587875201338796,18.392693546009227,0.9962657328914983,-5.78402790551084,0.3253325998973631,0.5340965157924137,0,0,0.8042933107708116,0,CRvH_Baseline,HNRNPU,HNRPU_HUMAN,Heterogeneous nuclear ribonucleoprotein U
Q86X76,-0.4715212934839208,-0.9123797674422907,-0.030662819525551,18.480950360103588,-2.164168954027176,-4.085694205365485,0.03670845687931657,0.14890190959497426,-1,-0,0.21050221420255205,0,CRvH_Baseline,NIT1,NIT1_HUMAN,Deaminated glutathione amidase
Q07866,0.250547177976836,-0.11562876625624097,0.616723122209913,18.386363616166687,1.3963087702842303,-5.225486555666007,0.17268309285743688,0.3633556683570032,0,0,0.6440136827924143,0,CRvH_Baseline,KLC1,KLC1_HUMAN,Kinesin light chain 1
Q5HYK3,-0.5340698631269483,-1.0826630029715285,0.014523276717631872,18.419467240153445,-1.9733586525002025,-4.414566539071079,0.05605074048680135,0.19152253020574833,-1,-0,0.21461250079733735,0,CRvH_Baseline,COQ5,COQ5_HUMAN,"2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial"
Q5XPI4,-0.13625281359453822,-0.46755387186731395,0.1950482446782375,18.46822346896155,-0.832886730069569,-5.916798673375027,0.4101740211340028,0.6057954773671427,-0,-0,0.8856575343045008,0,CRvH_Baseline,RNF123,RN123_HUMAN,E3 ubiquitin-protein ligase RNF123
P35606,0.18042898155576914,-0.5474043244513475,0.9082622875628857,18.294946786367984,0.5020392351486491,-6.132525728389388,0.6185706790723063,0.7580781088205286,0,0,0.9169815324666352,0,CRvH_Baseline,COPB2,COPB2_HUMAN,Coatomer subunit beta'
O15061,0.5264009159835368,-0.16154069393885784,1.2143425259059315,18.101689165644416,1.551041373528736,-5.114902556116687,0.12950688127768759,0.3050068605792268,0,0,0.34096526652194326,0,CRvH_Baseline,SYNM,SYNEM_HUMAN,Synemin
Q15436,-0.21689927479675397,-0.5632335709473344,0.1294350213538265,18.47208423665626,-1.2683113722083825,-5.474260651927354,0.2124925671000351,0.41550437950889507,-0,-0,0.7146630783464683,0,CRvH_Baseline,SEC23A,SC23A_HUMAN,Protein transport protein Sec23A
O60763,-0.5590558396756702,-0.8861047545130649,-0.2320069248382755,18.466488422877084,-3.4588483529539795,-1.1385011469628674,0.0013385374607016273,0.023372157586384258,-1,-1,0.02475289606296481,-1,CRvH_Baseline,USO1,USO1_HUMAN,General vesicular transport factor p115
P49591,-0.03685667174586449,-0.4578405172993015,0.3841271738075725,18.49638173884472,-0.17746348607486845,-6.2256370739261175,0.86012400160831,0.9179512902288793,-0,-0,0.9944618764270715,0,CRvH_Baseline,SARS1,SYSC_HUMAN,"Serine--tRNA ligase, cytoplasmic"
P41250,-0.4776525101116995,-0.8036811762911311,-0.15162384393226797,18.48138000790874,-2.9644581442606324,-2.3657659962629207,0.005177308434975783,0.049245752371277464,-1,-1,0.08093494131921497,0,CRvH_Baseline,GARS1,GARS_HUMAN,Glycine--tRNA ligase
O60234,0.9974827425935189,-0.2520794406999438,2.2470449258869816,17.95856786778053,1.6363580895232273,-4.7540152046372715,0.11313646591888575,0.28193215734545574,0,0,0.11375878220478196,0,CRvH_Baseline,GMFG,GMFG_HUMAN,Glia maturation factor gamma
P45381,-0.2997797883860347,-0.7955189611971855,0.19595938442511607,18.42773049612496,-1.2281947682860657,-5.4956917281562605,0.22767349972133555,0.4326011078588242,-0,-0,0.6417047769867192,0,CRvH_Baseline,ASPA,ACY2_HUMAN,Aspartoacylase
P01116,0.6915030760121557,0.16935114318000788,1.2136550088443034,18.31943488793569,2.6820107431084215,-3.0199886996996455,0.01081429183771855,0.07491963005099861,1,1,0.04370223304544411,1,CRvH_Baseline,KRAS,RASK_HUMAN,GTPase KRas
Q8WY91,0.19905480904774286,-0.5366650993668444,0.9347747174623301,18.301852324887424,0.5537259701453289,-5.979413380598208,0.5840764379660379,0.7360721118342953,0,0,0.8984929382757109,0,CRvH_Baseline,THAP4,THAP4_HUMAN,THAP domain-containing protein 4
Q9GZT8,0.09265336447226424,-0.2397929691887279,0.4250996981332564,18.396080293558015,0.5639345361519936,-6.112099153908351,0.5760644026830875,0.7299470998171617,0,0,0.9501820807323341,0,CRvH_Baseline,NIF3L1,NIF3L_HUMAN,NIF3-like protein 1
Q9HAV7,-0.024322122289417436,-0.6102405090120027,0.5615962644331678,18.332478725424235,-0.08644046205255677,-5.974971718519461,0.9319527041187201,0.9625085304832683,-0,-0,0.998287410072426,0,CRvH_Baseline,GRPEL1,GRPE1_HUMAN,"GrpE protein homolog 1, mitochondrial"
Q9UBF6,-0.5829836943107018,-1.2216524122976287,0.055685023676224965,18.36655331439694,-1.8603586539620807,-4.5817023823984595,0.07217656387216878,0.22214954620807978,-1,-0,0.21600489885169694,0,CRvH_Baseline,RNF7,RBX2_HUMAN,RING-box protein 2
P62280,-0.2695344687837462,-0.7381273101249564,0.199058372557464,18.383170359324662,-1.1722886979587261,-5.538983117452226,0.2498553250511452,0.45420048268990865,-0,-0,0.688107544286719,0,CRvH_Baseline,RPS11,RS11_HUMAN,40S ribosomal protein S11
P62888,-0.5180352510620718,-0.9236507400804461,-0.11241976204369752,18.401393296680787,-2.584245855053817,-3.229532405569657,0.013665580933365852,0.08450862319529312,-1,-1,0.10819062607748292,0,CRvH_Baseline,RPL30,RL30_HUMAN,60S ribosomal protein L30
P48059,0.5835364233193321,0.215533891964854,0.9515389546738102,18.370556867476214,3.2085307719076406,-1.7731140046761267,0.002686042330303225,0.033844133361820634,1,1,0.031607759285705125,1,CRvH_Baseline,LIMS1,LIMS1_HUMAN,LIM and senescent cell antigen-like-containing domain protein 1
Q9Y4G6,0.638709227196756,0.09042638828204752,1.1869920661114646,18.127769550014797,2.359184054808307,-3.704947317169878,0.023621612462998376,0.11486849618000254,1,0,0.09141506944594786,0,CRvH_Baseline,TLN2,TLN2_HUMAN,Talin-2
Q6GMV3,-0.7917094408449028,-1.3820375361820492,-0.20138134550775644,18.309548222239204,-2.7268390138022442,-2.924226766591732,0.010091367383370188,0.0721425412938805,-1,-1,0.026285024385607755,-1,CRvH_Baseline,PTRHD1,PTRD1_HUMAN,Putative peptidyl-tRNA hydrolase PTRHD1
Q6P587,-0.07859498957100364,-0.5605043161310341,0.40331433698902686,18.351681574461622,-0.33090663218018607,-6.18648754704501,0.7426572057240679,0.8468308409161317,-0,-0,0.9768876418545265,0,CRvH_Baseline,FAHD1,FAHD1_HUMAN,"Acylpyruvase FAHD1, mitochondrial"
O60318,-0.6064010190625133,-1.399493994694788,0.18669195656976145,18.083597232824733,-1.554615334675559,-5.084607119157368,0.1294195030785098,0.3050068605792268,-0,-0,0.2894114639756795,0,CRvH_Baseline,MCM3AP,GANP_HUMAN,Germinal-center associated nuclear protein
Q53GQ0,0.34207701833238424,-0.07323628590136144,0.7573903225661299,18.341550846475123,1.6666219609323134,-4.943032174329678,0.1036941237103062,0.2721970747395538,0,0,0.4605874634608335,0,CRvH_Baseline,HSD17B12,DHB12_HUMAN,Very-long-chain 3-oxoacyl-CoA reductase
O14979,0.32643304862201283,0.004500688033536482,0.6483654092104891,18.34373921675864,2.0517220819506385,-4.295211717572167,0.04703285503232443,0.17334229569500195,1,0,0.36866161636673295,0,CRvH_Baseline,HNRNPDL,HNRDL_HUMAN,Heterogeneous nuclear ribonucleoprotein D-like
Q15392,-0.23719677668825412,-0.7301189190417728,0.2557253656652646,18.32563365092849,-0.9991488952932873,-5.558588132632236,0.328806661879002,0.5358724578399903,-0,-0,0.7681037214977194,0,CRvH_Baseline,DHCR24,DHC24_HUMAN,Delta(24)-sterol reductase
P53041,-0.2698337544485021,-0.5803432139942043,0.04067570509720009,18.35348148308787,-1.758370894869608,-4.798893069680874,0.08662037135542436,0.2432126304352862,-1,-0,0.5168137112074617,0,CRvH_Baseline,PPP5C,PPP5_HUMAN,Serine/threonine-protein phosphatase 5
P62633,-0.37540974535548166,-0.9578287004225368,0.20700920971157344,18.135286657076545,-1.3065570157202981,-5.427436853118657,0.1995236328728409,0.3959051612909914,-0,-0,0.5460231484256288,0,CRvH_Baseline,CNBP,CNBP_HUMAN,Cellular nucleic acid-binding protein
P36543,0.39192227343249186,-0.13518826987559085,0.9190328167405746,18.17426144841226,1.5044830122655806,-5.181342976479071,0.1406053033268626,0.3214591290144663,0,0,0.46353538219126433,0,CRvH_Baseline,ATP6V1E1,VATE1_HUMAN,V-type proton ATPase subunit E 1
O95197,0.6858527174700129,-0.08495062220065219,1.456656057140678,17.872388502457795,1.8036223186810527,-4.726652993493649,0.0795367620396461,0.23475468131343363,1,0,0.17617793334554874,0,CRvH_Baseline,RTN3,RTN3_HUMAN,Reticulon-3
Q9UHX1,-0.3940616569954294,-0.9730702487819696,0.1849469347911108,16.7824206149378,-1.3951149780197765,-5.241962751143775,0.17412445968218584,0.3644576645600509,-0,-0,0.502171368629037,0,CRvH_Baseline,PUF60,PUF60_HUMAN,Poly(U)-binding-splicing factor PUF60
Q13492,1.2977055223167095,0.5344642316311194,2.0609468130022996,17.7997396247324,3.457016271201022,-1.1716448252653553,0.0015024884060872124,0.023807301849744545,1,1,2.1693629174602037e-4,1,CRvH_Baseline,PICALM,PICAL_HUMAN,Phosphatidylinositol-binding clathrin assembly protein
Q49B96,0.3454520152585445,-0.05705355262105882,0.7479575831381479,18.295312959964413,1.7470336969372884,-4.746313041451817,0.0900601257952157,0.24974032132483473,1,0,0.43535261981402146,0,CRvH_Baseline,COX19,COX19_HUMAN,Cytochrome c oxidase assembly protein COX19
Q8N0U8,0.5434623185478582,0.00805134437047561,1.0788732927252407,18.224977451123774,2.092422599855775,-4.090523283885855,0.04690375716275862,0.1731831033701857,1,0,0.18960571312557953,0,CRvH_Baseline,VKORC1L1,VKORL_HUMAN,Vitamin K epoxide reductase complex subunit 1-like protein 1
Q96C01,0.09927124666559983,-0.32238845120351706,0.5209309445347168,18.337694677933026,0.48343920863492057,-6.014252748236367,0.6327460279312658,0.7689065655873609,0,0,0.9555816413219261,0,CRvH_Baseline,FAM136A,F136A_HUMAN,Protein FAM136A
Q96QK1,0.4454026790168406,-0.056674726402062614,0.9474800844357438,18.225038713049205,1.7950278580217247,-4.739475909306264,0.08049124218837014,0.2365456913290878,1,0,0.32554985643683537,0,CRvH_Baseline,VPS35,VPS35_HUMAN,Vacuolar protein sorting-associated protein 35
Q13131,-0.5260471159842588,-1.1155782529500997,0.06348402098158201,18.243139989820016,-1.8087403235300101,-4.693477404874247,0.07872213587300787,0.2333231325686952,-1,-0,0.2626001328668632,0,CRvH_Baseline,PRKAA1,AAPK1_HUMAN,5'-AMP-activated protein kinase catalytic subunit alpha-1
Q5JTJ3,-0.38472374896318584,-0.9190647755768617,0.14961727765049004,18.184325930111147,-1.4581216633906173,-5.2345006537458385,0.1531193659097036,0.3388459293896405,-0,-0,0.4858047235829621,0,CRvH_Baseline,COA6,COA6_HUMAN,Cytochrome c oxidase assembly factor 6 homolog
Q8NE86,-0.47786454552966084,-0.9501570341848797,-0.005572056874441955,18.271534892290422,-2.0490712412286913,-4.291250100859612,0.04748897566220028,0.17406868169999232,-1,-0,0.23312595097845978,0,CRvH_Baseline,MCU,MCU_HUMAN,"Calcium uniporter protein, mitochondrial"
Q8IYB5,0.22431565587294244,-0.20386880388199302,0.6525001156278779,18.302936002523904,1.0908911619970891,-5.441449739760508,0.287942589885527,0.49773981999274264,0,0,0.7563343932961462,0,CRvH_Baseline,SMAP1,SMAP1_HUMAN,Stromal membrane-associated protein 1
Q96F85,1.293946120705007,-0.4245609462500992,3.012453187660113,17.968927722788717,1.6324959924326425,-4.3724948613986205,0.12738437331887226,0.3014165453178949,0,0,0.06951339825664989,0,CRvH_Baseline,CNRIP1,CNRP1_HUMAN,CB1 cannabinoid receptor-interacting protein 1
O75436,0.220021054548317,-0.08679912939708606,0.52684123849372,18.284319515856435,1.4522574153619274,-5.2535723050754175,0.15473380460093478,0.3409216940715678,0,0,0.6632720275312716,0,CRvH_Baseline,VPS26A,VP26A_HUMAN,Vacuolar protein sorting-associated protein 26A
P56211,-0.6652073656514119,-1.0546915196077336,-0.27572321169509023,18.240937687250547,-3.4725969889596056,-1.1465208923367092,0.0014399113750521101,0.023674145925087278,-1,-1,0.012873718797996087,-1,CRvH_Baseline,ARPP19,ARP19_HUMAN,cAMP-regulated phosphoprotein 19
O15144,0.6605091308761537,0.1540944234829671,1.1669238382693403,18.144203696243334,2.64140990699475,-3.1094492272123326,0.011964763079319237,0.07891059767410437,1,1,0.05375738194308549,0,CRvH_Baseline,ARPC2,ARPC2_HUMAN,Actin-related protein 2/3 complex subunit 2
Q03013,0.8096833684076987,-0.3850227524288199,2.0043894892442173,17.773943715452738,1.3916647198758532,-5.181464284716761,0.17557163078434182,0.3661198655785663,0,0,0.2444822014347759,0,CRvH_Baseline,GSTM4,GSTM4_HUMAN,Glutathione S-transferase Mu 4
Q96CV9,-0.48442057028768204,-0.900597120236855,-0.06824402033850901,18.217923727188552,-2.3594093476444624,-3.6978631118448386,0.023760001441994572,0.11486849618000254,-1,-0,0.16339043055984778,0,CRvH_Baseline,OPTN,OPTN_HUMAN,Optineurin
P62330,0.12708538285330562,-0.4226607409492408,0.676831506655852,18.24975087785911,0.47387550043316934,-5.992582869466841,0.6393217567702583,0.7727329617966687,0,0,0.944734523858317,0,CRvH_Baseline,ARF6,ARF6_HUMAN,ADP-ribosylation factor 6
O43237,1.649426455179965,0.7871928057045077,2.511660104655422,17.76178958806579,3.928153732657983,-0.1625058267465338,5.473522583254101e-4,0.015115919901151052,1,1,4.168800945738644e-6,1,CRvH_Baseline,DYNC1LI2,DC1L2_HUMAN,Cytoplasmic dynein 1 light intermediate chain 2
P29144,0.020254404281878635,-0.3161725004105243,0.3566813089742816,18.178305232242796,0.12192479701742298,-6.261466891106375,0.9036086321860362,0.9439542763985029,0,0,0.9979491409159902,0,CRvH_Baseline,TPP2,TPP2_HUMAN,Tripeptidyl-peptidase 2
P52943,1.8773922726151664,1.1861008260604367,2.568683719169896,17.593732648296683,5.495192218249532,4.633551242776289,2.6871009472301683e-6,0.0010931459449814796,1,1,3.4800124280029426e-11,1,CRvH_Baseline,CRIP2,CRIP2_HUMAN,Cysteine-rich protein 2
P61158,0.7546174277166369,0.3475390153448653,1.1616958400884085,18.1334734998541,3.7509200258054776,-0.36837359738915243,5.785259362509532e-4,0.015479230250487475,1,1,0.003604063092458927,1,CRvH_Baseline,ACTR3,ARP3_HUMAN,Actin-related protein 3
