pathway,padj,NES,size,leadingEdge,database,pval,ES,log2err,contrast
GOBP_ACUTE_PHASE_RESPONSE,1.3707829359785808e-4,2.2141630095104055,13,SERPINA3;ITIH4;SERPINF2;ORM1;FN1;HP;SERPINA1,GO:BP,3.2524363643010306e-6,0.8099473198014893,0.6272567397185284,Cancer_vs_Healthy
GOBP_POSITIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE,1.4100050339448298e-4,2.2143130122946912,26,APOE;SERPINF2;AKAP12;GNAI2;RAP1B;GLIPR2;DDT;ARRB1;CD36;PTPN11;HMGB1;GPNMB;CAVIN3;CD44;FERMT2;NRP1,GO:BP,3.4270955686159054e-6,0.6750840505266252,0.6272567397185284,Cancer_vs_Healthy
GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION,1.472037205653477e-4,2.2288136409194497,31,FBLN1;FN1;THY1;FLNA;FBLN2;ILK;S100A10;RRAS;CD36;CFL1;RSU1;NID1;LIMS1;CALR;CRK;CDC42;FERMT2;ARPC2;NRP1;P4HB,GO:BP,3.663055546475666e-6,0.6538810291900988,0.6272567397185284,Cancer_vs_Healthy
GOBP_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING,1.612211640808842e-4,2.2432446425178334,29,FBLN1;RAB1A;FN1;FLNA;ILK;ACTN4;S100A10;PARVA;CORO1C;RHOA;LAMC1;LIMS1;CALR;CRK;CDC42;FERMT2;ARPC2;DMTN;NRP1;P4HB,GO:BP,4.105168529837329e-6,0.6684666996466126,0.610526878385931,Cancer_vs_Healthy
GOBP_LAMELLIPODIUM_ORGANIZATION,1.7690043226869658e-4,2.2015556626788815,25,FSCN1;CTTN;ACTR2;ACTR3;CYFIP1;CORO1C;ITGB1;CFL1;CORO1B;SNX1;VCL;SNX2;ABLIM2;CDC42;CD44;ARPC2;DMTN,GO:BP,4.6711091914481914e-6,0.6771120186651883,0.610526878385931,Cancer_vs_Healthy
GOBP_LEUKOCYTE_CELL_CELL_ADHESION,1.7690043226869658e-4,2.094458639030138,52,PNP;S100A9;THY1;LRG1;ANXA1;S100A8;LGALS1;FLOT2;CD81;B2M;PRDX2;MSN;CAV1;LGALS3;RHOA;ACTB;ITGB1;PTPN11;HLA-DRA;HMGB1;AP3B1;GPNMB;CD44;CTSG;EZR;PECAM1;HLA-A,GO:BP,4.709155025671321e-6,0.5514135229778491,0.610526878385931,Cancer_vs_Healthy
GOBP_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE,2.4059054050962672e-4,2.21070167858023,21,SNCA;C3;AGT;S100A9;S100A8;LGALS1;CD81;FABP4;DDT,GO:BP,6.683070569711853e-6,0.7102284529861345,0.610526878385931,Cancer_vs_Healthy
GOBP_EXTERNAL_ENCAPSULATING_STRUCTURE_ORGANIZATION,2.4998208941045256e-4,2.1401876982640444,46,FBLN1;AGT;SERPINF2;FSCN1;GSN;LUM;LCP1;ANXA2;CAV1;CAV2;COL6A1;CST3;COMP;ITGB1;TGFBI;NID1;LAMC1;LAMB2;MFAP4;CAPG;FLOT1;TNXB;AEBP1;CTSG;COL18A1;ADAM10;COL4A1;LAMB1;COL4A2;COL1A2;DNAJB6,GO:BP,7.0886124890695466e-6,0.5770033704593428,0.610526878385931,Cancer_vs_Healthy
GOBP_REGULATION_OF_ENDOCYTOSIS,3.5346970153322883e-4,2.012784390419838,74,SNCA;CLU;APOC2;C3;APOE;TF;SOD1;C4A;B2M;ANXA2;ATG3;CAV1;AP2A1;PACSIN2;LGALS3;ARRB1;ARF1;PICALM;EHD4;CD36;SDCBP;ACTB;ARPC3;CNN2;HMGB1;APOC1;FLOT1;CALR;AP2B1;CDC42;RAB4A;TGM2;C2;SNX9;CD63,GO:BP,1.0432265496640434e-5,0.49698206498791053,0.5933254763964051,Cancer_vs_Healthy
GOBP_ORGANIC_ACID_CATABOLIC_PROCESS,3.540485965619572e-4,-2.018936317356305,97,HADHA;DBT;HADHB;ECI2;ACAD8;CPT2;ALDH5A1;DLAT;ACADVL;DLD;ETFDH;CRAT;CPT1B;DLST;SLC16A1;ALDH4A1;GLS;ACADSB;MCCC2;BCAT2;HSD17B4;MCCC1;CPT1A;ACAT1;ECH1;HSD17B10;AUH;ACAA1;ECI1;PM20D2;GCDH;IVD;RIDA;PLIN5;GOT2;ACADM;PCCB;GCSH;GOT1;TST;MCEE;ALDH1L1;BCKDK;GPT;ETFB;PCCA;ACADS,GO:BP,1.0654240174318156e-5,-0.39355240377605416,0.5933254763964051,Cancer_vs_Healthy
GOBP_NUCLEOTIDE_BIOSYNTHETIC_PROCESS,4.0456861513581377e-4,-1.9198274973729172,106,SDHC;KARS1;DMAC2L;GARS1;ATP5F1D;IMPDH2;SDHD;MT-ND4;ATP5PD;MT-ND5;AMPD3;NDUFB5;SDHA;ATP5F1C;SDHB;COX11;NDUFS5;NDUFB4;IDH2;MT-ATP8;MT-ATP6;ATP5MF;MT-ND3;ATP5PO;SLC25A13;ATP5MG;ATP5ME;NDUFS6;NDUFA2;NDUFA12;NDUFB9;NADK2;NDUFA8;NDUFB3;NDUFS4;NDUFV2;ME1;NDUFS3;NDUFB11;NDUFS8;STAT3;NDUFB1;NDUFA10;NDUFB7;NDUFA13;NDUFV1;NDUFA9;NDUFA6;ATP5PF;GART;ATP5PB;NDUFS1;AK3;STOML2;PARP1;NDUFS2;ATP5F1A;NDUFA11;CTPS1;NDUFA3;NDUFA7;NDUFA5,GO:BP,1.2408643867012807e-5,-0.3681411277063634,0.5933254763964051,Cancer_vs_Healthy
GOBP_REGULATION_OF_ACTIN_FILAMENT_LENGTH,4.0501575947833363e-4,2.069138739180113,43,ADD1;ARPC5;CTTN;SPTBN1;SPTB;SPTAN1;GSN;DSTN;CYFIP1;MTPN;TMOD1;CFL1;ARPC3;CAPG;TMOD3;CAPZA1;ARPC2;DMTN;ESAM;PFN1;SNX9;VASP;LMOD3,GO:BP,1.2768314930730549e-5,0.5641426746560767,0.5933254763964051,Cancer_vs_Healthy
GOBP_REGULATION_OF_COAGULATION,4.0501575947833363e-4,2.1651161667688497,17,SERPING1;APOE;SERPINF2;PRDX2;ANXA2;CD9;CAV1;ANXA5;CD36;THBS1;PROS1;KLKB1,GO:BP,1.3072186347317147e-5,0.7356750430777297,0.5933254763964051,Cancer_vs_Healthy
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_POLYMERIZATION,4.070303137735156e-4,2.14776676018426,28,SNCA;ADD1;SPTBN1;SPTB;SPTAN1;GSN;TUBB4A;MTPN;TMOD1;CFL1;CAPG;TMOD3;MAPRE1;CAPZA1;DMTN;STMN1;PFN1,GO:BP,1.3491647708234339e-5,0.6432791819381363,0.5933254763964051,Cancer_vs_Healthy
GOBP_TRICARBOXYLIC_ACID_CYCLE,4.070303137735156e-4,-2.3442220275762895,25,SDHC;NNT;DLAT;SDHD;PDHB;DLST;PDHA1;FH;SDHA;SUCLA2;SDHB;OGDH;SUCLG1;IDH2;IDH3A;IDH3G;MDH2;ACO2;IDH3B,GO:BP,1.366189710582402e-5,-0.6310847645656499,0.5933254763964051,Cancer_vs_Healthy
GOBP_AMINO_ACID_METABOLIC_PROCESS,4.279626659359876e-4,-1.8633732184393756,112,FARSB;EPRS1;RARS1;DARS1;KARS1;LRRC47;DBT;GARS1;LARS1;ACAD8;HARS1;VARS1;ALDH5A1;DLD;NARS1;MMUT;DLST;FH;ALDH4A1;GLS;ACADSB;MCCC2;IARS2;BCAT2;MCCC1;IARS1;ACAT1;FARSA;HSD17B10;AUH;ACY1;GCDH;QARS1;IVD;RIDA;SMS;GOT2;ADI1;SARS2;PCCB;GCSH;SHMT2;GOT1;AARSD1;BCKDK;ASPA;GPT;ETFB;PCCA;ENOPH1;NIT2,GO:BP,1.534363198448451e-5,-0.35489278322544543,0.5756102610711286,Cancer_vs_Healthy
GOBP_CELL_CELL_JUNCTION_ORGANIZATION,4.279626659359876e-4,2.116005382376951,33,AGT;ADD1;FSCN1;TLN1;CD9;CAV1;MYO1C;CTNNA1;RHOA;ACTB;LIMS1;VCL;CDC42;RHOC;FERMT2;ESAM;TLN2;PECAM1;ADAM10,GO:BP,1.5678951308162532e-5,0.6116676890721479,0.5756102610711286,Cancer_vs_Healthy
GOBP_DETOXIFICATION,4.279626659359876e-4,2.034746376267002,56,CAT;CP;APOE;S100A9;HBA1;HP;SOD1;GPX3;SOD3;HBB;ALB;PRDX2;HBG2;APOM;CCS;TXN;CD36;GPX1;MGST1;CYGB;CLIC2;PRXL2A;ALDH1A1;SOD2;RDH11;PRDX6;TXNDC17;GSTO1;ADH5;MTARC2;PRDX1,GO:BP,1.684112342803655e-5,0.528496598948835,0.5756102610711286,Cancer_vs_Healthy
GOBP_ENDOTHELIAL_CELL_MIGRATION,4.279626659359876e-4,2.1395830765360677,44,AGT;APOE;SERPINF1;S100A9;FN1;SPARC;ANXA1;S100A8;DCN;ATP2B4;PACSIN2;MYH9;EHD4;RHOA;RRAS;ITGB1;HMGB1;GPX1;CORO1B;CALR;THBS1,GO:BP,1.6021271195287697e-5,0.5808818608373256,0.5756102610711286,Cancer_vs_Healthy
GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY,4.279626659359876e-4,2.0915379656425177,49,ANK1;FSCN1;CAP1;FLOT2;GSN;MSN;ACTR2;ILK;RAP1B;PARVA;ACTR3;MYH9;CTNNA1;CLIC4;RHOA;RHOG;ACTB;ITGB1;CFL1;CORO7;AQP1;CRK;MAPRE1;CDC42;MAP1B,GO:BP,1.6384214489353403e-5,0.5575216202009714,0.5756102610711286,Cancer_vs_Healthy
GOBP_LEUKOCYTE_MIGRATION,4.279626659359876e-4,2.0366128392441545,62,S100A9;THY1;ANXA1;S100A8;CD81;MSN;APOD;CD9;PPIA;MPP1;PPIB;DDT;LGALS3;MYH9;CD34;RHOA;ITGA1;ITGB1;PPBP;CNN2;HMGB1;CALR;THBS4;CRK;GNAI1;THBS1;CDC42;CTSG;P4HB;PECAM1;ADAM10;ITGA7;ITGA6;LGMN;MAPK3;MIF;LYVE1,GO:BP,1.5869368562700894e-5,0.5197670793873452,0.5756102610711286,Cancer_vs_Healthy
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY,4.279626659359876e-4,2.0562641993110047,43,SNCA;CLU;ADD1;SPTBN1;SPTB;SPTAN1;GSN;TUBB4A;MTPN;TMOD1;CFL1;HMGB1;CAPG;TMOD3;MAPRE1;CDC42;CAPZA1;DMTN;STMN1;PFN1;LMOD3;HSPA8;SVIL;HSPA5;VPS35,GO:BP,1.507233166379532e-5,0.5606324811542127,0.5933254763964051,Cancer_vs_Healthy
GOBP_PLATELET_AGGREGATION,4.279626659359876e-4,2.1509714427058926,25,CLIC1;CSRP1;HBB;TLN1;FLNA;CD9;ILK;PPIA;PDIA3;MYH9;GNAS;COMP;ACTB;MYL9;VCL;CTSG;ACTN1;RAP2B,GO:BP,1.6807214699902344e-5,0.6615543001486204,0.5756102610711286,Cancer_vs_Healthy
GOBP_REGULATION_OF_CELLULAR_COMPONENT_SIZE,4.279626659359876e-4,1.976335346045758,75,APOE;ADD1;FN1;ARPC5;CTTN;SPTBN1;SPTB;SPTAN1;GSN;MSN;DSTN;COL6A1;CYFIP1;MTPN;PICALM;ELAVL1;TMOD1;RHOA;CFL1;ARPC3;CAPG;AQP1;TMOD3;CAPZA1;ARPC2;DMTN;ESAM;MAP1B;NRP1;PFN1;SNX9;EZR;VASP;AP2M1;LMOD3;HSP90AA1,GO:BP,1.5581714087679933e-5,0.4871547568293353,0.5756102610711286,Cancer_vs_Healthy
GOBP_REGULATION_OF_WOUND_HEALING,4.394934719539154e-4,2.1292903464082307,28,SERPING1;APOE;SERPINF2;ANXA1;PRDX2;ANXA2;CD9;CAV1;CD36;ITGB1;HMGB1;CRK;THBS1;FERMT2;DMTN;PROS1;KLKB1,GO:BP,1.7549218498159816e-5,0.637745297831477,0.5756102610711286,Cancer_vs_Healthy
GOBP_CELL_KILLING,4.7601589250211875e-4,2.127266159121855,44,CFH;C3;IGHG1;AZGP1;DEFA3;HPRT1;APOL1;B2M;HLA-B;C8G;LGALS3;LYZ;PPBP;HLA-DRA;TUBB;LAMP1;TUBB4B;CRK;STX7;VAMP2;CTSG;CTSH;GAPDH;HLA-A;LTF,GO:BP,1.9283051200896013e-5,0.5775379037898942,0.5756102610711286,Cancer_vs_Healthy
GOBP_CELL_SUBSTRATE_JUNCTION_ORGANIZATION,5.300690929970949e-4,2.0993104370700624,34,FN1;THY1;CTTN;TLN1;APOD;S100A10;TNS1;CORO1C;RHOA;CFL1;SORBS1;LAMC1;LIMS1;VCL;THBS1;FERMT2;DMTN;NRP1;ACTN1;POLDIP2;ITGA6;ACTN3,GO:BP,2.2086212208212287e-5,0.6024795319826939,0.5756102610711286,Cancer_vs_Healthy
GOBP_NEGATIVE_REGULATION_OF_CELL_ACTIVATION,5.838610518437113e-4,2.170206628728161,23,APOE;FN1;FBXO7;ANXA1;LGALS1;PRDX2;GCLC;CD9;LGALS3;PTPN11;HMGB1;CYGB;GPNMB;CTSG,GO:BP,2.5003308933121897e-5,0.6816063822417111,0.5756102610711286,Cancer_vs_Healthy
GOBP_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_ASSEMBLY,7.134330285888275e-4,-2.1566674032760202,51,ATP5F1D;AIFM1;MT-ND4;COA3;MT-ND5;NDUFAF3;SAMM50;NDUFS5;TFAM;NDUFS6;SMIM20;NDUFB3;NDUFS4;COX7A1;CHCHD7;NDUFS3;NDUFS8;COA6;FXN;NDUFA13;NDUFA6;SURF1;NDUFS1;NDUFS2;NDUFAF4;ATPAF2;COX7A2;TACO1;SCO1;NDUFAF5;NDUFS7;MT-ND1;ACAD9;UQCC1;TMEM70;ATPAF1;COX17;UQCC3;CHCHD4;NDUFAF2;UQCC2;UQCRFS1;NUBPL,GO:BP,3.2370901193529676e-5,-0.48301826354458605,0.557332238758646,Cancer_vs_Healthy
GOBP_MITOCHONDRION_ORGANIZATION,7.134330285888275e-4,-1.7386335126868722,165,MYH14;MFN2;MARCHF5;SLC25A46;FAM162A;MAPT;FIS1;CLPP;MTM1;BCL2L13;TMEM11;NOL3;ATP5F1D;AIFM1;SLC25A6;MTX1;TIMM50;MT-ND4;LONP1;COA3;MT-ND5;SUPV3L1;OPA1;NDUFAF3;ENDOG;SAMM50;APOO;PRDX3;MCU;NDUFS5;CLUH;AFG3L2;NIPSNAP2;DNM1L;TFAM;HSD17B10;NDUFS6;PNPT1;SMIM20;NDUFB3;MICOS13;NDUFS4;SIRT5;COX7A1;CHCHD7;TIMM8A;NDUFS3;NDUFS8;STAT3;APOOL;COA6;IMMT;PPIF;FXN;CHCHD3;MICU1;SLC25A4;VDAC2;HSPA9;NDUFA13;TIMM13;SLC25A5;NDUFA6;GGCT;SURF1;NDUFS1;ROMO1;PHB2;STOML2;LETM1;PARP1;NDUFS2;ATP2A1;NDUFAF4;SLIRP;ATPAF2;ATAD3A;CCAR2;SQSTM1;COX7A2;TACO1;SCO1;TOMM22,GO:BP,3.261644054312348e-5,-0.309282843199912,0.557332238758646,Cancer_vs_Healthy
GOBP_ACTIN_FILAMENT_BUNDLE_ORGANIZATION,7.51354502365543e-4,2.0515111197034543,46,SERPINF2;ADD1;FSCN1;MARCKS;FLNA;LCP1;CALD1;S100A10;PLS3;ZYX;ARRB1;RHOA;ITGB1;CFL1;SORBS1;HSP90B1;MYL9;CORO1B;CDC42;RHOC;FERMT2;DMTN;STMN1;NRP1;PFN1;EZR;ACTN1;PDLIM1,GO:BP,3.4784930665071434e-5,0.5530958016270551,0.557332238758646,Cancer_vs_Healthy
GOBP_AMEBOIDAL_TYPE_CELL_MIGRATION,0.0010415406142711275,1.9948602099869948,43,FN1;LRG1;CAP1;AKAP12;ILK;TNS1;GLIPR2;CORO1C;IQGAP1;ITGB1;CFL1;PTPN11;ARHGDIB;CYGB;AQP1;CALR;THBS1;CDC42;DMTN;NRP1;PFN1;CTSH;GNA13;CD63;FAM114A1;PDLIM1;AGO2,GO:BP,5.002770311603217e-5,0.5438909209505087,0.557332238758646,Cancer_vs_Healthy
GOBP_NEGATIVE_REGULATION_OF_CELL_ADHESION,0.0011425557847547713,2.021385715994191,39,FBLN1;ANXA1;LGALS1;PRDX2;APOD;CD9;ACTN4;LGALS3;CORO1C;RHOA;CFL1;PTPN11;TGFBI;HMGB1;GPNMB;THBS1;DMTN;CTSG,GO:BP,5.5540906203356936e-5,0.5642509703621892,0.557332238758646,Cancer_vs_Healthy
GOBP_VASCULAR_PROCESS_IN_CIRCULATORY_SYSTEM,0.0014976651600289027,2.0420404689375298,38,AGT;APOE;SERPINF2;SLC2A1;SOD1;HBB;AKAP12;GCLC;CAV1;ATP2B4;RHOA;GCLM;CD36;ITGA1;COMP;ITGB1;PTPN11;GPX1;FABP5;MANF;FERMT2,GO:BP,7.626998500147189e-5,0.57281539754544,0.5384340963099162,Cancer_vs_Healthy
GOBP_ZYMOGEN_ACTIVATION,0.0015026891569284715,2.07054072608668,16,SERPINF2;HP;CLEC3B;ANXA2;S100A10;CTSZ;HPR;PGK1;C1R;THBS1;KLKB1;ENO1;CTSH,GO:BP,7.739544847606131e-5,0.7172384273877114,0.5384340963099162,Cancer_vs_Healthy
GOBP_EPITHELIAL_CELL_DEVELOPMENT,0.0015415650412491546,2.0180571210442926,34,RAB1A;ADD1;YAP1;FLNA;VIM;MSN;RAP1B;CLIC4;TMOD1;IQGAP1;GPX1;LAMB2;RAB1B;VCL;COL18A1;FASN;EZR;PECAM1;RAP2B,GO:BP,8.11819552972645e-5,0.5791607035965641,0.5384340963099162,Cancer_vs_Healthy
GOBP_TRNA_METABOLIC_PROCESS,0.0015415650412491546,-2.078000451892928,46,FARSB;EPRS1;RARS1;DARS1;KARS1;LRRC47;GARS1;LARS1;HARS1;VARS1;NARS1;IARS2;IARS1;FARSA;HSD17B10;FAM98B;QARS1;SARS2;TPRKB,GO:BP,8.115020955444818e-5,-0.4753524048134914,0.5384340963099162,Cancer_vs_Healthy
GOBP_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY,0.0015981502955395835,1.8102524901763621,112,SNCA;CLU;APOE;ADD1;FSCN1;ARPC5;CTTN;SPTBN1;CAND1;SPTB;SPTAN1;GSN;MSN;LCP1;TUBB4A;RAP1B;LGALS3;CYFIP1;MTPN;TMOD1;RHOA;CD36;CFL1;NCLN;PTPN11;ARPC3;HMGB1;DUT;CAPG;VCP;TMOD3;MAPRE1;CDC42;CAPZA1;RHOC;NAPA;FERMT2;ARPC2;DMTN;ESAM;MAP1B;STMN1;PFN1;SNX9,GO:BP,8.508670554956115e-5,0.4207033612945847,0.5384340963099162,Cancer_vs_Healthy
GOBP_REGULATION_OF_CELL_JUNCTION_ASSEMBLY,0.0016194506617543255,1.9944865002153513,41,SNCA;AGT;THY1;TLN1;APOD;RAP1B;CAV1;S100A10;MYO1C;CORO1C;RHOA;RHOG;CFL1;LIMS1;FLOT1;VCL;THBS1;FERMT2;DMTN;MAP1B;NRP1;GNA13,GO:BP,8.715793492080571e-5,0.549768983896971,0.5384340963099162,Cancer_vs_Healthy
GOBP_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION,0.0016281481344076207,1.8470138214049712,107,SNCA;CLU;APOE;SERPINF2;ADD1;ARPC5;CTTN;SPTBN1;SPTB;FLNA;SPTAN1;GSN;TUBB4A;DSTN;S100A10;ARFIP1;COL6A1;CYFIP1;MTPN;ARF1;TMOD1;RHOA;CFL1;ARPC3;GPX1;CORO1B;CAPG;TNXB;TMOD3;MAPRE1;CDC42;CAPZA1;RHOC;FERMT2;AEBP1;ARPC2;DMTN;ESAM;MAP1B;STMN1;NRP1;RNH1;PFN1;SNX9,GO:BP,8.856824342263677e-5,0.43206988894643594,0.5384340963099162,Cancer_vs_Healthy
GOBP_MEMBRANE_RAFT_ASSEMBLY,0.0016987003770542876,2.013504169179812,10,ANXA2;ILK;CAV1;S100A10;PACSIN2;CAV2;COL6A1;IQGAP1;FLOT1,GO:BP,9.44677437035653e-5,0.79272253902994,0.5384340963099162,Cancer_vs_Healthy
GOBP_RENAL_FILTRATION,0.0016987003770542876,2.0096688723994234,10,IGKV3-20;TTR;IGHA1;IGHA2;MCAM;JCHAIN;CD34;AQP1,GO:BP,9.633833156905104e-5,0.7912125713585438,0.5384340963099162,Cancer_vs_Healthy
GOBP_TAXIS,0.0017725028738085286,1.9393483179710465,59,S100A9;S100A4;CTTN;ANXA1;S100A8;TYMP;PPIA;MPP1;PPIB;PARVA;DDT;LGALS3;RHOA;TUBB2B;ITGA1;RHOG;PPBP;HMGB1;CORO1B;CALR;GPNMB;THBS4;CRK;THBS1;CTSG;NRP1;USP14;ADAM10;LGMN;MAPK3;MIF,GO:BP,1.025753977898454e-4,0.49868049446059454,0.5384340963099162,Cancer_vs_Healthy
GOBP_PHOSPHATIDYLINOSITOL_3_KINASE_PROTEIN_KINASE_B_SIGNAL_TRANSDUCTION,0.001967518953066512,1.9495335234425037,43,CAT;AGT;FN1;COL6A2;ILK;AKR1C3;DCN;AKR1C2;COL6A1;TXN;RRAS;ITGB1;PTPN11;GPX1;LEMD2;RCN3;CAVIN3;COL6A3;THBS1;CDC42;FERMT2;PROS1,GO:BP,1.1613827153517606e-4,0.5315327751692166,0.5384340963099162,Cancer_vs_Healthy
GOBP_PHAGOCYTOSIS,0.0020587364692499148,1.9799062926570519,39,C3;SOD1;ANXA1;C4A;GSN;ATG3;MYH9;CORO1C;CD36;ITGB1;CNN2;HMGB1;RAB7A;CALR;RAB14;THBS1;CDC42;TGM2;C2;PECAM1,GO:BP,1.227140372295956e-4,0.5526723761914406,0.5188480777437918,Cancer_vs_Healthy
GOBP_RENAL_SYSTEM_DEVELOPMENT,0.0023377777493440257,2.006635579122366,35,CAT;AGT;RBP4;SERPINF1;YAP1;FBN1;ILK;CD34;RHOA;IQGAP1;MPST;NID1;LAMB2;AP1B1;AQP1;AP2B1;NRP1;CTSH;PECAM1;COL4A1;MME,GO:BP,1.4340534805003862e-4,0.5724294811366681,0.5188480777437918,Cancer_vs_Healthy
GOBP_FATTY_ACID_BETA_OXIDATION,0.0024739706323322636,-2.0314347677227027,37,HADHA;HADHB;ECI2;CPT2;ACADVL;ETFDH;CRAT;CPT1B;HSD17B4;CPT1A;ACAT1;ECH1;HSD17B10;AUH;ACAA1;ECI1;GCDH;IVD;PLIN5;ACADM,GO:BP,1.5319146855298163e-4,-0.49203555152624673,0.5188480777437918,Cancer_vs_Healthy
GOBP_ORGANIC_HYDROXY_COMPOUND_TRANSPORT,0.002529901769125827,2.0003296659940766,44,SNCA;CLU;APOC2;AGT;APOE;RBP4;AKR1C1;ANXA2;APOM;CAV1;NPC2;SNCG;CD36;ACTB;PTPN11;APOC1;AQP1;ABCA8;TGM2;ACACB,GO:BP,1.581188605703642e-4,0.5430755325247394,0.5188480777437918,Cancer_vs_Healthy
GOBP_INNER_MITOCHONDRIAL_MEMBRANE_ORGANIZATION,0.002818513334757936,-2.074045445844539,29,SLC25A46;TMEM11;MTX1;OPA1;SAMM50;APOO;AFG3L2;MICOS13;TIMM8A;APOOL;IMMT;CHCHD3;MICU1;HSPA9;NDUFA13;TIMM13;ROMO1;LETM1,GO:BP,1.7778816752813369e-4,-0.534792124906237,0.5188480777437918,Cancer_vs_Healthy
GOBP_LYMPHOCYTE_DIFFERENTIATION,0.0028284987456247876,1.9793444023019489,32,PNP;IGHM;SOD1;FBXO7;ANXA1;LGALS1;B2M;PRDX2;RHOA;ACTB;ITGB1;HLA-DRA;HMGB1;AP3B1,GO:BP,1.812572620589931e-4,0.5763745701657478,0.5188480777437918,Cancer_vs_Healthy
GOBP_MEMBRANE_RAFT_ORGANIZATION,0.0030544392804021346,2.0085406059068265,13,GSN;ANXA2;ILK;CAV1;S100A10;PACSIN2;CAV2;COL6A1;IQGAP1;FLOT1,GO:BP,1.9974053164666735e-4,0.7347300417715918,0.5188480777437918,Cancer_vs_Healthy
GOBP_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS,0.0031199900605833656,1.9804216016918734,26,CLU;APOC2;C3;TF;B2M;ANXA2;AP2A1;ARRB1;ARF1;PICALM;SDCBP;APOC1;FLOT1,GO:BP,2.0583267760793038e-4,0.6037768956770457,0.5188480777437918,Cancer_vs_Healthy
GOBP_REGULATION_OF_CELL_MATRIX_ADHESION,0.003158934839973441,1.9743209966458513,28,THY1;TLN1;APOD;S100A10;CORO1C;RHOA;RRAS;CD36;CFL1;LIMS1;VCL;THBS1;FERMT2;DMTN;NRP1,GO:BP,2.1023003853989913e-4,0.5913303153535492,0.5188480777437918,Cancer_vs_Healthy
GOBP_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION,0.0032892591888096664,2.014206338169978,29,PNP;SOD1;FBXO7;ANXA1;LGALS1;PRDX2;HLA-B;FBN1;C1QC;LGALS3;RHOA;ACTB;HLA-DRA;HMGB1;AP3B1;PRXL2A,GO:BP,2.208067511006489e-4,0.6002153477886085,0.5188480777437918,Cancer_vs_Healthy
GOBP_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY,0.0034899647906392038,1.9787336562943627,33,IGKC;IGHM;IGHG2;IGHG1;IGHA1;THY1;IGHA2;IGHG3;CD81;LGALS3,GO:BP,2.3629969936619607e-4,0.5719869395961884,0.5188480777437918,Cancer_vs_Healthy
GOBP_ACTIN_NUCLEATION,0.003561935287036817,1.9906441332864735,18,ARPC5;ARPC1B;GSN;ACTR2;ACTR3;ARFIP1;CYFIP1;ARF1;ARPC3;CORO1B;ARPC2;RNH1;LMOD3;ARPC4;GMFB;GMFG,GO:BP,2.432340068694123e-4,0.6660153728656597,0.5188480777437918,Cancer_vs_Healthy
GOBP_STEROL_HOMEOSTASIS,0.0036095640131304633,1.9812555841835493,17,APOC2;APOE;AKR1C1;EHD1;APOM;CAV1;NPC2;FABP4,GO:BP,2.485752995153502e-4,0.6732018861682796,0.49849310876659025,Cancer_vs_Healthy
GOBP_FIBROBLAST_PROLIFERATION,0.0038842282806398017,2.007402432668,19,FBLN1;AGT;FN1;S100A6;CAV1;GPX1;GNG2;AQP1;SOD2;EMD;FAM114A1;PRDX1;DAZAP1;MIF,GO:BP,2.7648152692054146e-4,0.662127582496504,0.49849310876659025,Cancer_vs_Healthy
GOBP_LIPID_MODIFICATION,0.00408544543767775,-1.9410956468016707,48,LPCAT3;HADHA;MTM1;HADHB;ECI2;CPT2;ACADVL;ETFDH;CRAT;CPT1B;HSD17B4;MAPK14;CPT1A;ACAT1;ECH1;HSD17B10;AUH;ACAA1;ECI1;GCDH;IVD;PRKAA1;PLIN5,GO:BP,2.9316853835187557e-4,-0.43893974831434085,0.49849310876659025,Cancer_vs_Healthy
GOBP_ACTIN_FILAMENT_DEPOLYMERIZATION,0.004114663094585086,2.0068241700687417,24,ADD1;SPTBN1;SPTB;SPTAN1;GSN;DSTN;MTPN;TMOD1;CFL1;CAPG;TMOD3;CAPZA1;DMTN,GO:BP,2.976463465411665e-4,0.6217133237249888,0.49849310876659025,Cancer_vs_Healthy
GOBP_FORMATION_OF_CYTOPLASMIC_TRANSLATION_INITIATION_COMPLEX,0.004569233101241489,-2.194899796235419,13,EIF3B;EIF3C;EIF3J;EIF3A;EIF3D;EIF3L;EIF3E;EIF3K;EIF5,GO:BP,3.358174790842992e-4,-0.7219324403088025,0.49849310876659025,Cancer_vs_Healthy
